Authors	records	% of 67942
THOMPSON MJ	13	0.019
UHR JW	13	0.019
VALE RD	13	0.019
WAITE AP	13	0.019
WANG K	13	0.019
WANG N	13	0.019
WANG R	13	0.019
WANG SY	13	0.019
WANG XY	13	0.019
WANG YJ	13	0.019
WANG ZH	13	0.019
WEBB WW	13	0.019
WELSH MJ	13	0.019
WITTE ON	13	0.019
WOOLLEY DW	13	0.019
WYATT RJ	13	0.019
YAMAMOTO M	13	0.019
YANG J	13	0.019
YANG Q	13	0.019
YEN A	13	0.019
YOSHIDA M	13	0.019
YOUNG RE	13	0.019
YU Y	13	0.019
ZHANG Z	13	0.019
ZHOU ZH	13	0.019
ZIEGLER M	13	0.019
ZINKERNAGEL RM	13	0.019
ABELSON J	12	0.018
AEBERSOLD R	12	0.018
ALT FW	12	0.018
ANDERSON RM	12	0.018
BACH FH	12	0.018
BARABASI AL	12	0.018
BARINAGA M	12	0.018
BASU S	12	0.018
BE AWH	12	0.018
BERTRAND G	12	0.018
BIEMANN K	12	0.018
BOAS F	12	0.018
BONATTI E	12	0.018
BONNER J	12	0.018
BOURNE HR	12	0.018
BOWRING SA	12	0.018
BRENNER MB	12	0.018
BRINSTER RL	12	0.018
BROOK EJ	12	0.018
BROWN J	12	0.018
BROWN RA	12	0.018
CARRINGTON M	12	0.018
CERAMI A	12	0.018
CHANCE B	12	0.018
CHEN P	12	0.018
CHEN YL	12	0.018
CLARK GL	12	0.018
CLAYTON RN	12	0.018
COHEN S	12	0.018
CROVISIER J	12	0.018
CRUTZEN PJ	12	0.018
DAMSTE JSS	12	0.018
DAVIS MM	12	0.018
DAVIS RE	12	0.018
DE SANCTIS MC	12	0.018
DERVAN PB	12	0.018
EHLMANN BL	12	0.018
EOM CB	12	0.018
FAHEY DW	12	0.018
FANALE FP	12	0.018
FEELY RA	12	0.018
FJELDBO G	12	0.018
FLEXNER S	12	0.018
FOLKMAN J	12	0.018
FRIEND RH	12	0.018
FRITH CD	12	0.018
GAO F	12	0.018
GAUTIER D	12	0.018
GIBBS CJ	12	0.018
GLAVIN DP	12	0.018
GOLD T	12	0.018
GOLDBERG E	12	0.018
GOLDBERG ED	12	0.018
GOLOMBEK MP	12	0.018
GOULD SJ	12	0.018
GREENE WC	12	0.018
GRIGORIEV IV	12	0.018
GUDGER EW	12	0.018
GUILLEMOT L	12	0.018
GULKIS S	12	0.018
HAFEN E	12	0.018
HAN J	12	0.018
HARPER JW	12	0.018
HARRISON SC	12	0.018
HARTL FU	12	0.018
HARTLE RE	12	0.018
HAUG GH	12	0.018
HEATH JR	12	0.018
HEEZEN BC	12	0.018
HELD R	12	0.018
HO W	12	0.018
HOBBS WH	12	0.018
HOFREITER M	12	0.018
HUBER D	12	0.018
INOUE K	12	0.018
ISRAELACHVILI JN	12	0.018
ITO M	12	0.018
JACKSON DC	12	0.018
JACOBSON RA	12	0.018
JOHNSON WN	12	0.018
JORDAN DS	12	0.018
KAELIN WG	12	0.018
KAULA WM	12	0.018
KAWAI N	12	0.018
KEIMER B	12	0.018
KELLIS M	12	0.018
KENNEDY D	12	0.018
KIM DH	12	0.018
KIM SK	12	0.018
KIMURA T	12	0.018
KLINGELHOFER G	12	0.018
KOOB GF	12	0.018
LEE CH	12	0.018
LEE D	12	0.018
LEE SW	12	0.018
LEE YH	12	0.018
LESHIN LA	12	0.018
LEVY GS	12	0.018
LI G	12	0.018
LIFTON RP	12	0.018
LIN J	12	0.018
LISSAUER JJ	12	0.018
LIU F	12	0.018
LIU P	12	0.018
LUHRMANN R	12	0.018
LUO J	12	0.018
LYNCH G	12	0.018
MACMILLAN DWC	12	0.018
MAFFEI L	12	0.018
MALINOW R	12	0.018
MARTIENSSEN RA	12	0.018
MARTIN GR	12	0.018
MAYEWSKI PA	12	0.018
MCCULLOCH MT	12	0.018
MCLANE MF	12	0.018
MENKIN V	12	0.018
MEYER E	12	0.018
MOONEY HA	12	0.018
MOORE DD	12	0.018
MOSER EI	12	0.018
MUMMA MJ	12	0.018
MYERS RD	12	0.018
NELSON WJ	12	0.018
NESTLER EJ	12	0.018
NEUMARK DM	12	0.018
NOLAN PL	12	0.018
NORRIS JP	12	0.018
NOWELL PC	12	0.018
OGILVIE KW	12	0.018
ORO J	12	0.018
PAULING L	12	0.018
PAVLETICH NP	12	0.018
PELASSA V	12	0.018
PRESSMAN D	12	0.018
RAMESH R	12	0.018
RAO A	12	0.018
RAVEN PH	12	0.018
ROBINSON CV	12	0.018
ROSENBERG M	12	0.018
ROSSANT J	12	0.018
RUSSELL TP	12	0.018
SADROZINSKI HFW	12	0.018
SANDEL BR	12	0.018
SAR M	12	0.018
SARNGADHARAN MG	12	0.018
SATO M	12	0.018
SATO S	12	0.018
SCHELLER RH	12	0.018
SCHNEIDER J	12	0.018
SCHOENER TW	12	0.018
SEEGMILLER JE	12	0.018
SEIDMAN CE	12	0.018
SEIFF A	12	0.018
SHANK CV	12	0.018
SHEPARD FP	12	0.018
SHIMIZU T	12	0.018
SHOWALTER MR	12	0.018
SIMON MI	12	0.018
SIMPSON ME	12	0.018
SINGER RH	12	0.018
SKOLNICK P	12	0.018
SLAMON DJ	12	0.018
SMITH DJ	12	0.018
SMITH JB	12	0.018
SMITH JM	12	0.018
SPIEGELMAN BM	12	0.018
STOLPER EM	12	0.018
STUMPF WE	12	0.018
SUWA G	12	0.018
SUZUKI A	12	0.018
SZENTGYORGYI A	12	0.018
TARBELL TD	12	0.018
THOMPSON LG	12	0.018
THOMPSON R	12	0.018
THOMPSON RC	12	0.018
TOMKINS GM	12	0.018
TOWE KM	12	0.018
TRAMACERE A	12	0.018
TROJA E	12	0.018
TSIEN RY	12	0.018
UCHIDA S	12	0.018
VALENSTEIN ES	12	0.018
VANDENBROUCKE J	12	0.018
VANDEWOUDE GF	12	0.018
VARSHAVSKY A	12	0.018
VERMA IM	12	0.018
WANG A	12	0.018
WANG XF	12	0.018
WARD AB	12	0.018
WARREN WS	12	0.018
WATTERS TR	12	0.018
WEBER T	12	0.018
WEINSTEIN IB	12	0.018
WEINSTEIN JN	12	0.018
WILLIAMS J	12	0.018
WILLIAMS RJ	12	0.018
WINELAND DJ	12	0.018
WOLF M	12	0.018
WU XL	12	0.018
WUDL F	12	0.018
YACOBY A	12	0.018
YAMAZAKI T	12	0.018
YAN CY	12	0.018
YANG H	12	0.018
YANG Z	12	0.018
YANOFSKY C	12	0.018
YAZDANI A	12	0.018
YU H	12	0.018
ZHANG R	12	0.018
ZHANG XY	12	0.018
ZHUANG XW	12	0.018
ABDO AA	11	0.016
AKIRA S	11	0.016
ALLAN JS	11	0.016
ALLIS CD	11	0.016
AMON A	11	0.016
ANDERSON BJ	11	0.016
ANDERSON EC	11	0.016
ANDERSON J	11	0.016
AOKI K	11	0.016
APPELLA E	11	0.016
ASMAR SW	11	0.016
BARONDES SH	11	0.016
BARRETT JC	11	0.016
BAUER LA	11	0.016
BEATTY J	11	0.016
BEUTLER B	11	0.016
BEUTLER E	11	0.016
BOGERT MT	11	0.016
BOTSTEIN D	11	0.016
BOYER SH	11	0.016
BRADY RO	11	0.016
BREZ A	11	0.016
BYRNE S	11	0.016
CAMPBELL KP	11	0.016
CAO Y	11	0.016
CARLSON AJ	11	0.016
CARR SA	11	0.016
CATTERALL WA	11	0.016
CHANG HY	11	0.016
CHASE SC	11	0.016
CHEN CY	11	0.016
CHOI DW	11	0.016
CHRISTENSEN-DALSGAARD J	11	0.016
CHRISTOPHIDES GK	11	0.016
CHUBB TA	11	0.016
CHURCHILL SE	11	0.016
CLARDY J	11	0.016
CLARKE J	11	0.016
CLOUD PE	11	0.016
COHEN G	11	0.016
COMMONER B	11	0.016
D'AMMANDO F	11	0.016
DAHLBERG JE	11	0.016
DALLAFAVERA R	11	0.016
DELONG EF	11	0.016
DEMENT WC	11	0.016
DESIMONE R	11	0.016
DIAMOND JM	11	0.016
DOWLING JE	11	0.016
ECKERT R	11	0.016
EDGETT KS	11	0.016
EISENBUD M	11	0.016
ELACHI C	11	0.016
ESPOSITO LW	11	0.016
FAIRBANKS RG	11	0.016
FEARON DT	11	0.016
FLEISCHER RL	11	0.016
FRANCKE U	11	0.016
FU Q	11	0.016
FUSELIER SA	11	0.016
GETZOFF ED	11	0.016
GLASS B	11	0.016
GOLUB L	11	0.016
GOODMAN HM	11	0.016
GRANICK S	11	0.016
GREEN H	11	0.016
GROSSE AV	11	0.016
GU GD	11	0.016
HA T	11	0.016
HABER E	11	0.016
HALL A	11	0.016
HAN GW	11	0.016
HAN JH	11	0.016
HANSEN CJ	11	0.016
HART SR	11	0.016
HARVEY EN	11	0.016
HAZEN RM	11	0.016
HENGARTNER H	11	0.016
HOFFER BJ	11	0.016
HOLCOMB RW	11	0.016
HOLICK MF	11	0.016
HONJO T	11	0.016
HOROWITZ NH	11	0.016
HOY RR	11	0.016
HUNKAPILLER MW	11	0.016
HUNT DF	11	0.016
HUNT RD	11	0.016
HUTCHEON ID	11	0.016
ISHIKAWA T	11	0.016
ITO K	11	0.016
ITO T	11	0.016
IWATA S	11	0.016
JACOBS WA	11	0.016
JAN LY	11	0.016
JAN YN	11	0.016
JANZEN DH	11	0.016
JEWETT FB	11	0.016
JIANG L	11	0.016
JOHNSON JA	11	0.016
JOHNSON MA	11	0.016
JULL AJT	11	0.016
KAISER ML	11	0.016
KATO M	11	0.016
KENT SBH	11	0.016
KIM JK	11	0.016
KING RW	11	0.016
KIVELSON MG	11	0.016
KNIGHT CA	11	0.016
KNUDSEN EI	11	0.016
KOBAYASHI Y	11	0.016
KOHLER H	11	0.016
KOPROWSKI H	11	0.016
KORSMEYER SJ	11	0.016
KOUWENHOVEN LP	11	0.016
KULMALA M	11	0.016
KURODA PK	11	0.016
LEDERBERG J	11	0.016
LEE CC	11	0.016
LEE E	11	0.016
LEVINE P	11	0.016
LEVITOV LS	11	0.016
LEWIS M	11	0.016
LI Q	11	0.016
LILLIE RS	11	0.016
LIN S	11	0.016
LIN Y	11	0.016
LING N	11	0.016
LIU T	11	0.016
LOCKSLEY RM	11	0.016
LOOSANOFF VL	11	0.016
LOSOS JB	11	0.016
LOTT B	11	0.016
LOWY DR	11	0.016
LU H	11	0.016
LU K	11	0.016
LUCAS S	11	0.016
LUTZ CP	11	0.016
LYNCH M	11	0.016
MAHADEVAN L	11	0.016
MAHAFFY PR	11	0.016
MANDELL AJ	11	0.016
MARCUS CM	11	0.016
MARRAZZI AS	11	0.016
MARTIN F	11	0.016
MARTIN TZ	11	0.016
MARTINEZ M	11	0.016
MASCOLA JR	11	0.016
MATTHEWS BW	11	0.016
MCELROY WD	11	0.016
MCNAUGHTON BL	11	0.016
MEEHL GA	11	0.016
MERRIAM JC	11	0.016
MIHALOV JD	11	0.016
MITCHELL DG	11	0.016
MODLIN RL	11	0.016
MOOS HW	11	0.016
MUHLEMAN DO	11	0.016
MULLER DA	11	0.016
MULLIGAN RC	11	0.016
MURATA T	11	0.016
MURPHY RC	11	0.016
NAGAO K	11	0.016
NELSON RM	11	0.016
NEUBAUER FM	11	0.016
NEUGEBAUER G	11	0.016
NEY EP	11	0.016
NORMILE D	11	0.016
NOWAK MA	11	0.016
NUSSENZWEIG V	11	0.016
ORLANDO L	11	0.016
OWEN WM	11	0.016
PAWSON T	11	0.016
PERRIMON N	11	0.016
PETERSON PA	11	0.016
PFAFF DW	11	0.016
PFEIFFER LN	11	0.016
PREMACK D	11	0.016
RABSON AS	11	0.016
RADKE LF	11	0.016
RAGENT B	11	0.016
REBEK J	11	0.016
REED JC	11	0.016
RIEDER R	11	0.016
RILEY V	11	0.016
RISCH N	11	0.016
ROBINSON MS	11	0.016
ROGERS J	11	0.016
ROMANOWICZ B	11	0.016
ROSEN CA	11	0.016
ROSENBERG SA	11	0.016
ROSS J	11	0.016
ROSS R	11	0.016
ROSSMANN MG	11	0.016
SALAMOV A	11	0.016
SATO K	11	0.016
SAWAYA MR	11	0.016
SCHALLY AV	11	0.016
SCHLESSINGER D	11	0.016
SCHMID M	11	0.016
SCHMIDT A	11	0.016
SCHMIDT J	11	0.016
SCHMITT B	11	0.016
SCHMUTZ J	11	0.016
SCHULZ A	11	0.016
SEHGAL A	11	0.016
SELKOE DJ	11	0.016
SERENO PC	11	0.016
SHACKLETON NJ	11	0.016
SILVERSTEIN RM	11	0.016
SIMMONS G	11	0.016
SIMON M	11	0.016
SIMONS M	11	0.016
SMITH AB	11	0.016
SMITH KU	11	0.016
SMITH SD	11	0.016
SNYDERMAN R	11	0.016
SOLOMON S	11	0.016
SOUTHWOOD DJ	11	0.016
SPRAGUE AL	11	0.016
SQUIRE LR	11	0.016
STADERMANN FJ	11	0.016
STEINMAN RM	11	0.016
STEITZ JA	11	0.016
STRYKER MP	11	0.016
SUN L	11	0.016
SUOMI VE	11	0.016
SUTTON G	11	0.016
SUZUKI M	11	0.016
SWISHER CC	11	0.016
TABIN CJ	11	0.016
TAJIMA H	11	0.016
TAKAHASHI K	11	0.016
TANAKA H	11	0.016
TAYLOR FW	11	0.016
TAYLOR RE	11	0.016
THOMAS P	11	0.016
THOMPSON WR	11	0.016
TSIEN RW	11	0.016
TUCKER PW	11	0.016
VANALLEN JA	11	0.016
WAKITA H	11	0.016
WALDROP MM	11	0.016
WANG D	11	0.016
WANG JL	11	0.016
WANG XD	11	0.016
WANG XJ	11	0.016
WARWICK JW	11	0.016
WEBER M	11	0.016
WEINTRAUB H	11	0.016
WEISS BP	11	0.016
WEISS RA	11	0.016
WEST KW	11	0.016
WIENER AS	11	0.016
WILLIAMS P	11	0.016
WILSON EO	11	0.016
WITTWER SH	11	0.016
WU P	11	0.016
XAVIER RJ	11	0.016
XU W	11	0.016
YAMADA K	11	0.016
YAMAMOTO KR	11	0.016
YUNIS JJ	11	0.016
ZDOBNOV EM	11	0.016
ZHANG P	11	0.016
ZHOU J	11	0.016
ZHU Y	11	0.016
ZOLLER WH	11	0.016
ADAMS JB	10	0.015
AEPPLI G	10	0.015
AKIL H	10	0.015
ANBAR AD	10	0.015
ANDERSON RC	10	0.015
ANDERSON RF	10	0.015
ANDERSSON L	10	0.015
ANGELL CA	10	0.015
ARAVIND L	10	0.015
AUERBACH R	10	0.015
BAINES KH	10	0.015
BANDFIELD JL	10	0.015
BANERJEE A	10	0.015
BARBIERI C	10	0.015
BARUCCI MA	10	0.015
BATES FS	10	0.015
BEACHY PA	10	0.015
BELL PM	10	0.015
BENDER ML	10	0.015
BENNETT MVL	10	0.015
BIRNBAUMER L	10	0.015
BITTERMAN ME	10	0.015
BLEWETT DT	10	0.015
BLOCK SM	10	0.015
BOWMAN I	10	0.015
BOXER SG	10	0.015
BOYSE EA	10	0.015
BRIGGS DEG	10	0.015
BRITTEN RJ	10	0.015
BURNETT TH	10	0.015
BUSHNELL DA	10	0.015
BUTLER A	10	0.015
CANFIELD DE	10	0.015
CAPACCIONI F	10	0.015
CHAN AC	10	0.015
CHANG MC	10	0.015
CHEN CH	10	0.015
CHEN G	10	0.015
CHEN HM	10	0.015
CHEN LQ	10	0.015
CHOI J	10	0.015
CLARK AG	10	0.015
CLARK RN	10	0.015
CLARKE JT	10	0.015
CLEVERS H	10	0.015
COHEN IR	10	0.015
COLLINS F	10	0.015
COMINSKY LR	10	0.015
CONKLIN EG	10	0.015
CONNEY AH	10	0.015
COOPER A	10	0.015
COOPER GM	10	0.015
CROMMIE MF	10	0.015
CULOTTA E	10	0.015
DALY MJ	10	0.015
DAS S	10	0.015
DAVENPORT CB	10	0.015
DAVIS AM	10	0.015
DEISENHOFER J	10	0.015
DES MARAIS DJ	10	0.015
DESCH MD	10	0.015
DILCHER DL	10	0.015
DIMOPOULOS G	10	0.015
DONCHIN E	10	0.015
DOUGHERTY MK	10	0.015
EISEN JA	10	0.015
ELKINS JW	10	0.015
ELOWITZ MB	10	0.015
ELPHIC RC	10	0.015
EMERY KO	10	0.015
ERIKSON J	10	0.015
FALKOWSKI PG	10	0.015
FARLEY KA	10	0.015
FARNIER C	10	0.015
FARQUHAR J	10	0.015
FEINBERG AP	10	0.015
FINGER LW	10	0.015
FISCHER JE	10	0.015
FISCHER MH	10	0.015
FISCHINGER PJ	10	0.015
FISHMAN MC	10	0.015
FOLKERS K	10	0.015
FORD EB	10	0.015
FORD PG	10	0.015
FRANCHI IA	10	0.015
FRANCKOWIAK A	10	0.015
FRASER SE	10	0.015
GALAMBOS R	10	0.015
GANAPATHY R	10	0.015
GEORGOPOULOS AP	10	0.015
GIBSON EK	10	0.015
GILBERT W	10	0.015
GILDEN RV	10	0.015
GIOMMI P	10	0.015
GODDARD WA	10	0.015
GOEDERT JJ	10	0.015
GOUDSMIT J	10	0.015
GOULD JL	10	0.015
GREEN DR	10	0.015
GREEN MR	10	0.015
GREEN R	10	0.015
GREENBERG R	10	0.015
GRUNER SM	10	0.015
GUILLEMIN R	10	0.015
GUPTA R	10	0.015
GURNIS M	10	0.015
HABER DA	10	0.015
HAHN FE	10	0.015
HAMER DH	10	0.015
HAMNER CL	10	0.015
HANSEN J	10	0.015
HARADA K	10	0.015
HAYATSU R	10	0.015
HIRSCH J	10	0.015
HRUBAN RH	10	0.015
HU J	10	0.015
HUANG L	10	0.015
HUSSAIN Z	10	0.015
IDSO SB	10	0.015
IKEDA H	10	0.015
ISAACS JD	10	0.015
IYENGAR R	10	0.015
JEFFREY EC	10	0.015
JIN S	10	0.015
JOANNOPOULOS JD	10	0.015
JOHNSON AD	10	0.015
JOHNSON DW	10	0.015
JOHNSON TB	10	0.015
JOHNSTON D	10	0.015
JONES GH	10	0.015
JONES JDG	10	0.015
JONES MH	10	0.015
KAAS JH	10	0.015
KAHN CR	10	0.015
KAMB B	10	0.015
KANAGAWA O	10	0.015
KAPPLER J	10	0.015
KAPTEYN HC	10	0.015
KARPLUS M	10	0.015
KELLER L	10	0.015
KELLER LP	10	0.015
KELLOGG VL	10	0.015
KIEFFER HH	10	0.015
KIELY CJ	10	0.015
KIM D	10	0.015
KIM JH	10	0.015
KIM KS	10	0.015
KIRK RL	10	0.015
KIRSCHVINK JL	10	0.015
KISSEL J	10	0.015
KNOLLENBERG J	10	0.015
KOBAYASHI T	10	0.015
KONISHI M	10	0.015
KROT AN	10	0.015
KUHAR MJ	10	0.015
KUHRT E	10	0.015
KUMAR P	10	0.015
KUNG C	10	0.015
KUPCHAN SM	10	0.015
KUPPERS M	10	0.015
LANGRIDGE R	10	0.015
LARSSON S	10	0.015
LAURENT G	10	0.015
LEE JY	10	0.015
LEE P	10	0.015
LEE T	10	0.015
LI K	10	0.015
LI P	10	0.015
LIPPARD SJ	10	0.015
LIU D	10	0.015
LIU M	10	0.015
LIU Q	10	0.015
LLOYD FE	10	0.015
LOH DY	10	0.015
LONDON WT	10	0.015
LOVEJOY CO	10	0.015
LUCEY PG	10	0.015
LUNINE JI	10	0.015
LUO Y	10	0.015
LUO ZX	10	0.015
LUSK G	10	0.015
MACKENZIE AP	10	0.015
MAENO Y	10	0.015
MAKEEV A	10	0.015
MALENKA RC	10	0.015
MARTIN C	10	0.015
MARTIN JB	10	0.015
MATSUDA Y	10	0.015
MCCLINTOCK WE	10	0.015
MCCONNELL D	10	0.015
MCEUEN PL	10	0.015
MCEWEN A	10	0.015
MCEWEN BS	10	0.015
MCKEEGAN KD	10	0.015
MELTON DA	10	0.015
MILLER M	10	0.015
MILTON DJ	10	0.015
MIRSKY IA	10	0.015
MISHKIN M	10	0.015
MITCHELL D	10	0.015
MITROVICA JX	10	0.015
MITTLEFEHLDT DW	10	0.015
MOISEEV AA	10	0.015
MOORE JC	10	0.015
MORRISON M	10	0.015
MORTON CC	10	0.015
MUKAI T	10	0.015
MULLER U	10	0.015
MUNCH G	10	0.015
MURNANE MM	10	0.015
MURPHY DL	10	0.015
NAKAMURA K	10	0.015
NAKANO T	10	0.015
NAKAYAMA K	10	0.015
NARAYAN O	10	0.015
NELSON PG	10	0.015
NOGALES E	10	0.015
NORTHROP JH	10	0.015
NOTTEBOHM F	10	0.015
NUSSENZWEIG RS	10	0.015
O'KEEFFE M	10	0.015
OHNO M	10	0.015
OKA T	10	0.015
OKADA T	10	0.015
OKUMURA A	10	0.015
OLDSTONE MBA	10	0.015
OLKIN CB	10	0.015
OVERPECK JT	10	0.015
OWEN TC	10	0.015
OZAKI M	10	0.015
PABO CO	10	0.015
PACE NR	10	0.015
PARDEE AB	10	0.015
PARKER JW	10	0.015
PENDRY JB	10	0.015
PEPE M	10	0.015
PERRY JW	10	0.015
PERT CB	10	0.015
PILCHER CB	10	0.015
PROCHASKA JX	10	0.015
QUAIL MA	10	0.015
RAPP HJ	10	0.015
RASOOL SI	10	0.015
RAVISHANKARA AR	10	0.015
RAYNAUD D	10	0.015
REEDY RC	10	0.015
REINHERZ EL	10	0.015
REUTER DC	10	0.015
ROBBINS TW	10	0.015
ROBBINS WJ	10	0.015
ROBERTS TM	10	0.015
ROBIN ED	10	0.015
ROEDER KD	10	0.015
ROELOFS WL	10	0.015
ROIZMAN B	10	0.015
ROSENBERG LE	10	0.015
ROSENZWEIG MR	10	0.015
ROTH J	10	0.015
ROTHMAN JE	10	0.015
RUBIN E	10	0.015
RUSSELL ES	10	0.015
RYDE F	10	0.015
SAFINYA CR	10	0.015
SANTER BD	10	0.015
SAUER RT	10	0.015
SAUNDERS RS	10	0.015
SAXENA SK	10	0.015
SCARF FL	10	0.015
SCARGLE JD	10	0.015
SCHENK P	10	0.015
SCHINDLER DW	10	0.015
SCHOUTEN S	10	0.015
SEASHORE CE	10	0.015
SEJNOWSKI TJ	10	0.015
SEPKOSKI JJ	10	0.015
SETTE A	10	0.015
SHABANOWITZ J	10	0.015
SHAPIRO J	10	0.015
SHEMANSKY DE	10	0.015
SHEN K	10	0.015
SIGLER PB	10	0.015
SIMONS EL	10	0.015
SKINNER BF	10	0.015
SMITH A	10	0.015
SMITH B	10	0.015
SMITH D	10	0.015
SMITH EF	10	0.015
SMITH JL	10	0.015
SMITH K	10	0.015
SMITH P	10	0.015
SMITH RJ	10	0.015
SMITH S	10	0.015
SOMORJAI GA	10	0.015
SONETT CP	10	0.015
SPARKES RS	10	0.015
SPIEGELMAN S	10	0.015
STAMATOYANNOPOULOS G	10	0.015
STANFIELD RL	10	0.015
STERN KG	10	0.015
STEVENS SS	10	0.015
STRICKER EM	10	0.015
STRICKMAN MS	10	0.015
STRONG LC	10	0.015
STROSCIO JA	10	0.015
SUMMONS RE	10	0.015
SUMNER DY	10	0.015
SUR M	10	0.015
SUZUKI T	10	0.015
SZOSTAK JW	10	0.015
SZYBALSKI W	10	0.015
TAKAHASHI M	10	0.015
TAKATA M	10	0.015
TAMM I	10	0.015
TANAKA N	10	0.015
TATUM EL	10	0.015
TAYLOR DW	10	0.015
THORNER J	10	0.015
TILMAN D	10	0.015
TRUMAN JW	10	0.015
TSOU P	10	0.015
TSUCHIYAMA A	10	0.015
UTTERBACK TR	10	0.015
VIDAL M	10	0.015
VILCHEZ N	10	0.015
VONNEGUT B	10	0.015
WALKER R	10	0.015
WALKER RM	10	0.015
WANG CY	10	0.015
WANG HY	10	0.015
WANG JW	10	0.015
WANG M	10	0.015
WANG XL	10	0.015
WANG YH	10	0.015
WANG YY	10	0.015
WASSERMAN RH	10	0.015
WAYNE RK	10	0.015
WEINBERG AM	10	0.015
WEISS S	10	0.015
WEITZ CJ	10	0.015
WELLS PV	10	0.015
WETHERILL GW	10	0.015
WHITCOMB RF	10	0.015
WIELAND GR	10	0.015
WIENS RC	10	0.015
WILCOX JM	10	0.015
WILLIAMS M	10	0.015
WILLIAMS Q	10	0.015
WILLSON JKV	10	0.015
WILSON R	10	0.015
WILSON RK	10	0.015
WINSLOW CEA	10	0.015
WOLF A	10	0.015
WRIGHT HE	10	0.015
WRIGHT PE	10	0.015
WURSTER CF	10	0.015
XIA Y	10	0.015
XU T	10	0.015
YAFFE MB	10	0.015
YAMAMOTO K	10	0.015
YOUNG ED	10	0.015
ZARROW MX	10	0.015
ZHANG D	10	0.015
ZHANG GJ	10	0.015
ZHANG S	10	0.015
ZHAO Q	10	0.015
ZHENG Y	10	0.015
ZWALLY HJ	10	0.015
ABEL L	9	0.013
ADAMS J	9	0.013
AGRANOFF BW	9	0.013
AJAYAN PM	9	0.013
ALEXANDER CMO	9	0.013
ALFVEN H	9	0.013
ALLARD HA	9	0.013
ALLEN JE	9	0.013
ALVAREZ LW	9	0.013
AMMANNITO E	9	0.013
ANDERSON D	9	0.013
ANDERSON E	9	0.013
ANDERSON JR	9	0.013
ANDERSON MS	9	0.013
ANFINSEN CB	9	0.013
APPEL SH	9	0.013
ATWOOD WB	9	0.013
BADER JS	9	0.013
BARAN PS	9	0.013
BARD AJ	9	0.013
BARNETT TP	9	0.013
BARON S	9	0.013
BASKERVILLE C	9	0.013
BASSEL-DUBY R	9	0.013
BASSETT WA	9	0.013
BEAUDOIN RL	9	0.013
BEHRENSMEYER AK	9	0.013
BENDER MA	9	0.013
BENFEY PN	9	0.013
BENNETT EL	9	0.013
BERGMANN M	9	0.013
BESENBACHER F	9	0.013
BESSMAN SP	9	0.013
BJORKMAN PJ	9	0.013
BLACK IB	9	0.013
BLAKE R	9	0.013
BLANCO A	9	0.013
BLASS EM	9	0.013
BONNI A	9	0.013
BORUCKI WJ	9	0.013
BOWIE W	9	0.013
BOWLER C	9	0.013
BRADY JV	9	0.013
BRIDGE HS	9	0.013
BROADFOOT AL	9	0.013
BRONSON FH	9	0.013
BROWN JE	9	0.013
BROWN JM	9	0.013
BROWN ME	9	0.013
BROWN RM	9	0.013
BROWN S	9	0.013
BUCHWALD SL	9	0.013
BUNNEY WE	9	0.013
BURGMANN R	9	0.013
BURK D	9	0.013
BURLAGA LF	9	0.013
BURNASHEV N	9	0.013
BYRAM ET	9	0.013
CAMILO F	9	0.013
CAMPBELL BA	9	0.013
CAPRANICA RR	9	0.013
CASCIO D	9	0.013
CASTLEMAN AW	9	0.013
CATT KJ	9	0.013
CHAIT BT	9	0.013
CHAPIN FS	9	0.013
CHAUSSIDON M	9	0.013
CHEN B	9	0.013
CHEN F	9	0.013
CHEN JJ	9	0.013
CHEN R	9	0.013
CHMELKA BF	9	0.013
CLARK E	9	0.013
CLAVERIE JM	9	0.013
COCHRAN WD	9	0.013
CODINA J	9	0.013
COHEN I	9	0.013
COHEN MJ	9	0.013
COLLIER RJ	9	0.013
COLLINS WE	9	0.013
COMBI M	9	0.013
CONRAD PG	9	0.013
COPELAND NG	9	0.013
COSSART P	9	0.013
COTMAN CW	9	0.013
COX NJ	9	0.013
CRAVENS TE	9	0.013
CUI Y	9	0.013
CUMMINGS AC	9	0.013
CUNNINGHAM BC	9	0.013
CYSTER JG	9	0.013
DALY JW	9	0.013
DE LANGE T	9	0.013
DE LUCA A	9	0.013
DE RUITER DJ	9	0.013
DEHAENE S	9	0.013
DENIRO MJ	9	0.013
DENTON GH	9	0.013
DERMITZAKIS ET	9	0.013
DESHAIES RJ	9	0.013
DESROSIERS RC	9	0.013
DIDDAMS SA	9	0.013
DJERASSI C	9	0.013
DOUGAN G	9	0.013
DUBUS G	9	0.013
DUNLAP JC	9	0.013
DUNLAP K	9	0.013
DUXBURY TC	9	0.013
EAGLE H	9	0.013
EDELMAN GM	9	0.013
ELLISMAN MH	9	0.013
ENNICO K	9	0.013
EPSTEIN E	9	0.013
EPSTEIN SS	9	0.013
ERNST CM	9	0.013
EVANS CA	9	0.013
FALES HM	9	0.013
FALKOW S	9	0.013
FARRAND WH	9	0.013
FELDMAN MW	9	0.013
FENG L	9	0.013
FERRARA EC	9	0.013
FISHER AE	9	0.013
FITCH FW	9	0.013
FITCH WM	9	0.013
FOGEL ML	9	0.013
FORNASIER S	9	0.013
FORTIN P	9	0.013
FREIRE PCC	9	0.013
FRENCH BM	9	0.013
FRIEDMAN RM	9	0.013
