Authors	records	% of 2500
SHAFFORD E	1	0.040
SHAFQUAT A	1	0.040
SHAH DK	1	0.040
SHAH J	1	0.040
SHAH K	1	0.040
SHAH KJ	1	0.040
SHAH KV	1	0.040
SHAH S	1	0.040
SHAHAR E	1	0.040
SHAIKH H	1	0.040
SHAMSI Z	1	0.040
SHANE SR	1	0.040
SHANKAR A	1	0.040
SHANKAR AG	1	0.040
SHANKS D	1	0.040
SHANNON A	1	0.040
SHANNON RS	1	0.040
SHAPIRO B	1	0.040
SHAPIRO RS	1	0.040
SHARAN VM	1	0.040
SHARE R	1	0.040
SHARMA A	1	0.040
SHARMA P	1	0.040
SHARPLES K	1	0.040
SHAW J	1	0.040
SHAW MT	1	0.040
SHAW NJ	1	0.040
SHAW P	1	0.040
SHAWIS R	1	0.040
SHEARER P	1	0.040
SHEDD D	1	0.040
SHEHAB ZM	1	0.040
SHELDON JM	1	0.040
SHELEF I	1	0.040
SHEMA SJ	1	0.040
SHEMESH E	1	0.040
SHENEP JL	1	0.040
SHENOY MU	1	0.040
SHEPHERD V	1	0.040
SHERMAN GG	1	0.040
SHERMAN N	1	0.040
SHETTY AK	1	0.040
SHETTY S	1	0.040
SHIBATA R	1	0.040
SHICHINO H	1	0.040
SHIKATA A	1	0.040
SHIKATA T	1	0.040
SHILDT RA	1	0.040
SHILS ME	1	0.040
SHIMADA A	1	0.040
SHIMIZU H	1	0.040
SHIMOKAWA T	1	0.040
SHIMOTSUMA M	1	0.040
SHIN KH	1	0.040
SHING M	1	0.040
SHING MK	1	0.040
SHINOZAKI T	1	0.040
SHIPLEY J	1	0.040
SHIPMAN B	1	0.040
SHIPP M	1	0.040
SHIRAMIZU B	1	0.040
SHITARA T	1	0.040
SHLAER SM	1	0.040
SHNIDER BI	1	0.040
SHOCHAT S	1	0.040
SHOCHAT SJ	1	0.040
SHOHAM NG	1	0.040
SHOKEIR MO	1	0.040
SHORE N	1	0.040
SHORE T	1	0.040
SHORTER N	1	0.040
SHORTER NA	1	0.040
SHOUPE BL	1	0.040
SHPILBERG O	1	0.040
SHU LL	1	0.040
SHUKLA JB	1	0.040
SHULKIN BL	1	0.040
SIBAI AM	1	0.040
SICURANZA R	1	0.040
SIDDIQUI A	1	0.040
SIDDIQUI F	1	0.040
SIEBER SM	1	0.040
SIEGEL MJ	1	0.040
SIEGEL MM	1	0.040
SIEGER L	1	0.040
SIEGERT E	1	0.040
SIEGERT M	1	0.040
SIEGERT W	1	0.040
SIEGLER M	1	0.040
SIEMES H	1	0.040
SIEVERS EL	1	0.040
SIKAND GS	1	0.040
SILBER J	1	0.040
SILES S	1	0.040
SILLIMAN CC	1	0.040
SILLS RH	1	0.040
SILVA CM	1	0.040
SILVA I	1	0.040
SILVA MLM	1	0.040
SILVA NSE	1	0.040
SILVAHUTNER M	1	0.040
SILVASOSA M	1	0.040
SILVER HKB	1	0.040
SILVERMAN CL	1	0.040
SILVERMAN JF	1	0.040
SILVESTRO L	1	0.040
SIMMONS D	1	0.040
SIMMONS JR	1	0.040
SIMMS S	1	0.040
SIMON A	1	0.040
SIMON JH	1	0.040
SIMON R	1	0.040
SIMON SR	1	0.040
SIMON T	1	0.040
SIMONATO L	1	0.040
SIMONE JV	1	0.040
SIMONOV NN	1	0.040
SIMONS JA	1	0.040
SIMPSON A	1	0.040
SINCLAIR-SMITH C	1	0.040
SINCLAIRSMITH C	1	0.040
SINCO A	1	0.040
SINDET-PEDERSEN S	1	0.040
SINGH HP	1	0.040
SINGH P	1	0.040
SINGH S	1	0.040
SINGH SJ	1	0.040
SINIRTAS M	1	0.040
SINISI AA	1	0.040
SINKOVICS JG	1	0.040
SINNAH D	1	0.040
SINNIAH D	1	0.040
SIPOS G	1	0.040
SIRACUSA F	1	0.040
SIRAGANIAN PA	1	0.040
SITARZ A	1	0.040
SITARZ AL	1	0.040
SIXBEY JW	1	0.040
SKALEJ M	1	0.040
SKARIN A	1	0.040
SKEGG DCG	1	0.040
SKENE AI	1	0.040
SKIMING JA	1	0.040
SKINNER JM	1	0.040
SKIPPER HE	1	0.040
SKJELDESTAD FE	1	0.040
SKLEIR-LEVY M	1	0.040
SKOGLUND KA	1	0.040
SKOLDENBERG EG	1	0.040
SKOMRA S	1	0.040
SKOPOULI FN	1	0.040
SKOWRONSKA-GARDAS A	1	0.040
SKUBITZ KM	1	0.040
SKUTA GL	1	0.040
SKVARIL F	1	0.040
SLACMEULDER M	1	0.040
SLADKY J	1	0.040
SLATER JD	1	0.040
SLATER LM	1	0.040
SLAVIK Z	1	0.040
SLAVIN G	1	0.040
SLAYTON R	1	0.040
SLEEBOOM C	1	0.040
SLOCUM HK	1	0.040
SLORDAHL SH	1	0.040
SLOVAK ML	1	0.040
SMELAND EB	1	0.040
SMETS LA	1	0.040
SMEVIK B	1	0.040
SMIRNE G	1	0.040
SMISEK P	1	0.040
SMITH A	1	0.040
SMITH AA	1	0.040
SMITH AL	1	0.040
SMITH BF	1	0.040
SMITH C	1	0.040
SMITH D	1	0.040
SMITH DK	1	0.040
SMITH GR	1	0.040
SMITH KL	1	0.040
SMITH MT	1	0.040
SMITH NM	1	0.040
SMITH PW	1	0.040
SMITH WB	1	0.040
SMITH WJ	1	0.040
SMITH WS	1	0.040
SMITHSON A	1	0.040
SNIJDER P	1	0.040
SNIJDERS T	1	0.040
SNIJDERS TAB	1	0.040
SNOW NJ	1	0.040
SNYDER H	1	0.040
SNYDER RD	1	0.040
SNYDERMAN C	1	0.040
SO SY	1	0.040
SOARES RMP	1	0.040
SOBALLA-STEHR E	1	0.040
SOBOTKA-PLOJHAR MA	1	0.040
SOBRINHO JD	1	0.040
SOBRINHO-SIMOES M	1	0.040
SODER O	1	0.040
SOHIER WD	1	0.040
SOKAL M	1	0.040
SOLAN A	1	0.040
SOLBU G	1	0.040
SOLDIN SJ	1	0.040
SOLECALVO LA	1	0.040
SOLIN LJ	1	0.040
SOLT I	1	0.040
SOMAN CS	1	0.040
SOMES G	1	0.040
SOMMER P	1	0.040
SONDEL PM	1	0.040
SONDERKAER S	1	0.040
SONKSEN J	1	0.040
SONLEY M	1	0.040
SONLEY MJ	1	0.040
SONNEVELD P	1	0.040
SONNTAG RW	1	0.040
SOO M	1	0.040
SOORIYAARACHCHI GS	1	0.040
SOORYA DT	1	0.040
SOPYLO B	1	0.040
SORDI A	1	0.040
SORDILLO EM	1	0.040
SORELL M	1	0.040
SORENSEN S	1	0.040
SORLIE D	1	0.040
SOTO B	1	0.040
SOTOZONO Y	1	0.040
SOUILLET G	1	0.040
SOULE EH	1	0.040
SOULT JA	1	0.040
SOUSINHA M	1	0.040
SOUTHERN L	1	0.040
SOVINZ P	1	0.040
SPAANDER PJ	1	0.040
SPAAR HJ	1	0.040
SPAULDING MB	1	0.040
SPEARS CP	1	0.040
SPECTOR LG	1	0.040
SPENCE EM	1	0.040
SPENCER D	1	0.040
SPIEGEL D	1	0.040
SPIEGLER BJ	1	0.040
SPIELER P	1	0.040
SPINELLI JJ	1	0.040
SPINOLA-CASTRO AM	1	0.040
SPIRITO A	1	0.040
SPIRO RH	1	0.040
SPITZ L	1	0.040
SPITZER TR	1	0.040
SPIX C	1	0.040
SPORN JR	1	0.040
SPOSTO R	1	0.040
SPOUDEAS HA	1	0.040
SPRINGER CD	1	0.040
SPRUCE WE	1	0.040
SPULLER E	1	0.040
SPUNT SL	1	0.040
SQUIER MV	1	0.040
SQUIRE J	1	0.040
SQUIRE R	1	0.040
SRIASTAVA G	1	0.040
SRIDHAR H	1	0.040
SRINIVAS V	1	0.040
SRIVASTAVA DK	1	0.040
ST HEAPS L	1	0.040
STAATS PS	1	0.040
STACHEL D	1	0.040
STACHEL DK	1	0.040
STACHOWIAK J	1	0.040
STACK C	1	0.040
STAGNER S	1	0.040
STAHEL RA	1	0.040
STAHLSCHMIDT J	1	0.040
STALBERG E	1	0.040
STALTERI D	1	0.040
STANDOLI N	1	0.040
STANHOPE R	1	0.040
STAPLES R	1	0.040
STAPLETON FB	1	0.040
STARRETT S	1	0.040
STARZ I	1	0.040
STASS SA	1	0.040
STEAGALL A	1	0.040
STEED BL	1	0.040
STEERS JW	1	0.040
STEEVES RA	1	0.040
STEHR M	1	0.040
STEIN RS	1	0.040
STEINBAUM FL	1	0.040
STELLA M	1	0.040
STEPHENS EA	1	0.040
STEPHENS R	1	0.040
STEPHENS RL	1	0.040
STERN JW	1	0.040
STESCHENKO D	1	0.040
STETTLER E	1	0.040
STEUBER P	1	0.040
STEVENS RF	1	0.040
STEWART EL	1	0.040
STEWART IG	1	0.040
STEWART P	1	0.040
STEWART RJ	1	0.040
STEWART SJ	1	0.040
STIFF PJ	1	0.040
STILES J	1	0.040
STILLER CA	1	0.040
STINSON TJ	1	0.040
STIRLING R	1	0.040
STJAMES P	1	0.040
STOCKER M	1	0.040
STOCKLEY RJ	1	0.040
STOCKMAN JA	1	0.040
STOELINGA GBA	1	0.040
STOELLINGER O	1	0.040
STOHR W	1	0.040
STOKES KB	1	0.040
STOLLER R	1	0.040
STONE A	1	0.040
STONE HL	1	0.040
STOOPLER M	1	0.040
STORB R	1	0.040
STORK L	1	0.040
STORK LC	1	0.040
STORM-MATHISEN I	1	0.040
STORMMATHISEN I	1	0.040
STOVALL M	1	0.040
STRAATEN A	1	0.040
STRANDJORD S	1	0.040
STRAUS DJ	1	0.040
STRAUSS EA	1	0.040
STRAUSS JF	1	0.040
STRAUSS L	1	0.040
STRAUSS RA	1	0.040
STREIFEL JA	1	0.040
STRINGER MD	1	0.040
STROBL B	1	0.040
STROMBERG B	1	0.040
STROTHER D	1	0.040
STRUSKI S	1	0.040
STRUTHERS LPL	1	0.040
STUART AG	1	0.040
STUART TA	1	0.040
STUCKLSXHWEIGER G	1	0.040
STUPNICKI A	1	0.040
STURA M	1	0.040
STUTZMAN L	1	0.040
STUVE W	1	0.040
SUAREZ A	1	0.040
SUAREZ CR	1	0.040
SUBIRA D	1	0.040
SUCIU S	1	0.040
SUDA M	1	0.040
SUE K	1	0.040
SUH JS	1	0.040
SULLIVAN C	1	0.040
SULLIVAN KM	1	0.040
SULLIVAN MJ	1	0.040
SUN L	1	0.040
SUNDARESHAN TS	1	0.040
SUNDBERG RD	1	0.040
SUNG LL	1	0.040
SURESH TM	1	0.040
SURGALLA M	1	0.040
SUSKIND RM	1	0.040
SUTCLIFFE SB	1	0.040
SUTNICK AI	1	0.040
SUTOW W	1	0.040
SUTTON DMC	1	0.040
SVARNA E	1	0.040
SWAIN SM	1	0.040
SWANSBURY GJ	1	0.040
SWANSBURY J	1	0.040
SWANSON C	1	0.040
SWANSON SJ	1	0.040
SWANSON V	1	0.040
SWEETMAN R	1	0.040
SWIATKIEWICZ V	1	0.040
SWIDZINSKA PM	1	0.040
SWIFT M	1	0.040
SWILLEY S	1	0.040
SWINKELS LMJW	1	0.040
SYKES AJ	1	0.040
SYMONDS RP	1	0.040
SZUKALSKI J	1	0.040
SZYMIK-KANTOROWICZ S	1	0.040
TABAK D	1	0.040
TABOR E	1	0.040
TABUCHI K	1	0.040
TACHIBANA N	1	0.040
TACYILDIZ N	1	0.040
TAGAWA T	1	0.040
TAGUAS-CASANO M	1	0.040
TAIRA F	1	0.040
TAIT DM	1	0.040
TAKADA K	1	0.040
TAKAGISHI K	1	0.040
TAKAHASHI K	1	0.040
TAKAHASHI M	1	0.040
TAKAHASHI T	1	0.040
TAKAHASHI Y	1	0.040
TAKASAKI Y	1	0.040
TAKASU N	1	0.040
TAKASUGI N	1	0.040
TAKAYAMA J	1	0.040
TAKE H	1	0.040
TAKEODA S	1	0.040
TAKEUCHI M	1	0.040
TAKEUCHI Y	1	0.040
TAKI T	1	0.040
TALAL N	1	0.040
TALAVERA A	1	0.040
TALBOT D	1	0.040
TALENTI E	1	0.040
TALREJA D	1	0.040
TALVENSAARI KK	1	0.040
TAMAI Y	1	0.040
TAMARY H	1	0.040
TAMMINGA RYJ	1	0.040
TAN MK	1	0.040
TAN WW	1	0.040
TANAKA J	1	0.040
TANAKA KR	1	0.040
TANAKA M	1	0.040
TANAKA R	1	0.040
TANCINI G	1	0.040
TANG JR	1	0.040
TANG T	1	0.040
TANG TT	1	0.040
TANIGUCHI H	1	0.040
TANIGUCHI S	1	0.040
TANIMURA M	1	0.040
TANNOUS R	1	0.040
TANTANA S	1	0.040
TAPIA S	1	0.040
TARBELL NJ	1	0.040
TASAKA H	1	0.040
TASKINEN M	1	0.040
TASS P	1	0.040
TASSO MJ	1	0.040
TAURO G	1	0.040
TAURO GP	1	0.040
TAWA A	1	0.040
TAWIL A	1	0.040
TAYLOR AC	1	0.040
TAYLOR CR	1	0.040
TAYLOR G	1	0.040
TAYLOR GA	1	0.040
TAYLOR GP	1	0.040
TAYLOR HR	1	0.040
TAYLOR L	1	0.040
TAYLOR MH	1	0.040
TAYLOR PRA	1	0.040
TAYLOR SA	1	0.040
TAYLORWIEDEMAN J	1	0.040
TAYSI K	1	0.040
TCHAPRASSIAN Z	1	0.040
TEICH S	1	0.040
TEITELLCOHEN B	1	0.040
TEIXEIRA R	1	0.040
TEJERINA E	1	0.040
TEMPELS D	1	0.040
TEMPERO MA	1	0.040
TEN HARKEL ADJ	1	0.040
TENENBAUM T	1	0.040
TENORE A	1	0.040
TEPMONGKOL S	1	0.040
TERAMURA T	1	0.040
TERASAKI MRT	1	0.040
TERENZIANI M	1	0.040
TERMUHLEN AM	1	0.040
TERRIER F	1	0.040
TERRIER P	1	0.040
TERSELICH G	1	0.040
TESKE C	1	0.040
TESOROTESS JD	1	0.040
TESTI AM	1	0.040
TETA MJ	1	0.040
TETLOW LJ	1	0.040
TEUNISSEN H	1	0.040
THANGAVELU M	1	0.040
THATCHER LG	1	0.040
THAVARAJ V	1	0.040
THAWERANI H	1	0.040
THAYER MJ	1	0.040
THAYER W	1	0.040
THEIS JGW	1	0.040
THEISSEN P	1	0.040
THEODORAKIS ME	1	0.040
THEODORS A	1	0.040
THEODORSSON E	1	0.040
THEOHARIS D	1	0.040
THERIAULT RL	1	0.040
THEUERKAUF I	1	0.040
THIERENS H	1	0.040
THIJSSEN JA	1	0.040
THOMAS A	1	0.040
THOMAS C	1	0.040
THOMAS E	1	0.040
THOMAS JM	1	0.040
THOMAS M	1	0.040
THOMAS PJ	1	0.040
THOMAS PR	1	0.040
THOMPSON A	1	0.040
THOMPSON EN	1	0.040
THOMPSON RC	1	0.040
THOMPSON SJ	1	0.040
THOMSON AB	1	0.040
THORNBURG CD	1	0.040
THORNE R	1	0.040
THORNER P	1	0.040
THORON L	1	0.040
THOTATHIL Z	1	0.040
THUNHOHENSTEIN L	1	0.040
THURET I	1	0.040
TIDD DM	1	0.040
TIEN HF	1	0.040
TIERNAN JR	1	0.040
TIKANOJA T	1	0.040
TIMMERMAN RD	1	0.040
TIMMONS CF	1	0.040
TIMUR C	1	0.040
TINDLE BH	1	0.040
TIPPIN D	1	0.040
TITGEMEYER C	1	0.040
TJALVE E	1	0.040
TKACZEWSKI I	1	0.040
TOBIAS JD	1	0.040
TODD A	1	0.040
TODINI A	1	0.040
TODOROV J	1	0.040
TOFFOLUTTI T	1	0.040
TOH HC	1	0.040
TOKAJI E	1	0.040
TOKI F	1	0.040
TOLETEVELCEK F	1	0.040
TOLFVENSTAM T	1	0.040
TOLIS C	1	0.040
TOLIS G	1	0.040
TOLONEN U	1	0.040
TOMA MG	1	0.040
TOMASHEFSKI JF	1	0.040
TOMASKE M	1	0.040
TOMASZEWSKA R	1	0.040
TOMCZAK EZ	1	0.040
TOME M	1	0.040
TOMIDOKORO R	1	0.040
TOMITA T	1	0.040
TONE LG	1	0.040
TONINI G	1	0.040
TONINI GP	1	0.040
TONK V	1	0.040
TONOOKA T	1	0.040
TONZ O	1	0.040
TOPLEY JM	1	0.040
TORAN N	1	0.040
TORDECILLA J	1	0.040
TORKELSON JL	1	0.040
TORMEY DC	1	0.040
TORNIAINEN P	1	0.040
TOROK S	1	0.040
TORRES I	1	0.040
TORRES V	1	0.040
TORRISI J	1	0.040
TORSELLO S	1	0.040
TOTAN M	1	0.040
TOTH J	1	0.040
TOURI SL	1	0.040
TOUSOVSKA K	1	0.040
TOUTOUKPO Y	1	0.040
TOUZEL RJ	1	0.040
TOVAR J	1	0.040
TOWNSEND N	1	0.040
TOYN CE	1	0.040
TOYOSAKA A	1	0.040
TRABOULSI EI	1	0.040
TRACHANA M	1	0.040
TRAD O	1	0.040
TRADER MW	1	0.040
TRAGGIAI C	1	0.040
TRAGGIS D	1	0.040
TRASIMENI G	1	0.040
TRAUTWEIN LM	1	0.040
TRAVIS SF	1	0.040
TRAWEEK T	1	0.040
TREBO M	1	0.040
TREEM WR	1	0.040
TREISMAN EJ	1	0.040
TREVENEN C	1	0.040
TREYNOR E	1	0.040
TRICHE T	1	0.040
TRIGG M	1	0.040
TRIGG ME	1	0.040
TRINKLE R	1	0.040
TRIPOLI U	1	0.040
TRITTON D	1	0.040
TRKA J	1	0.040
TROBAUGH-LOTRARIO AD	1	0.040
TRON PH	1	0.040
TRONER MB	1	0.040
TROVO MG	1	0.040
TRUEWORTHY R	1	0.040
TRUOG P	1	0.040
TRUSEN A	1	0.040
TRYBULA M	1	0.040
TSAGAROPOULOU-STIGGA H	1	0.040
TSAI J	1	0.040
TSANG KS	1	0.040
TSANGARIS GT	1	0.040
TSCHETTER LK	1	0.040
TSENG CK	1	0.040
TSUBOI C	1	0.040
TSUJI H	1	0.040
TSUKIMOTO I	1	0.040
TSUNODA A	1	0.040
TSURUO T	1	0.040
TSURUSAWA M	1	0.040
TUBERGEN D	1	0.040
TUCCI F	1	0.040
TUCHLER H	1	0.040
TUCHMAN M	1	0.040
TUCKER MA	1	0.040
TUFFNELL PG	1	0.040
TUGAL O	1	0.040
TULLIS JL	1	0.040
TULZER G	1	0.040
TULZER W	1	0.040
TUMMERS RFHM	1	0.040
TUOHY P	1	0.040
TUOVINEN V	1	0.040
TURNER AR	1	0.040
TURNER R	1	0.040
TURNER S	1	0.040
TURNERGOMES SO	1	0.040
TUTTLE-NEWHALL E	1	0.040
TWEEDDALE PM	1	0.040
TYSON RW	1	0.040
TZORTZATOUSTATHOPOULOU F	1	0.040
UCCINI S	1	0.040
UCHIMURA N	1	0.040
UCHINO J	1	0.040
UDATSU Y	1	0.040
UEDA R	1	0.040
UEDA T	1	0.040
UEKI K	1	0.040
UENO N	1	0.040
UHARI M	1	0.040
UKKONEN P	1	0.040
ULLRICH K	1	0.040
ULUOGLU O	1	0.040
UMANS U	1	0.040
UMEMOTO M	1	0.040
UMEMOTO Y	1	0.040
UMSAWASDI T	1	0.040
UNAL S	1	0.040
UNGERLEIDER RS	1	0.040
UNUVAR A	1	0.040
UPARKAR U	1	0.040
UPWARD J	1	0.040
URBINI B	1	0.040
URDA A	1	0.040
URE BM	1	0.040
URI AK	1	0.040
URRUTIA A	1	0.040
USKRASOVEC M	1	0.040
UTSUMI J	1	0.040
VACHER C	1	0.040
VACHVANICHSANONG P	1	0.040
VADASZ AG	1	0.040
VAHEY AL	1	0.040
VAHLENSIECK M	1	0.040
VAITKEVICIUS VK	1	0.040
VALAGUSSA P	1	0.040
VALAYER J	1	0.040
VALDES MD	1	0.040
VALDIMIRSDOTTIR HB	1	0.040
VALDIVIESO MJT	1	0.040
VALENTINE ES	1	0.040
VALENTINE V	1	0.040
VALERA ET	1	0.040
VALERIOTE F	1	0.040
VALETTO A	1	0.040
VALKENBURG HA	1	0.040
VALLCANERA A	1	0.040
VALLELUNGA L	1	0.040
VALLES MDG	1	0.040
VALLICELLI R	1	0.040
VALLO A	1	0.040
VAMOS E	1	0.040
VAMVOUKAKIS J	1	0.040
VAN DEN BOS C	1	0.040
VAN DEN BRIEL M	1	0.040
VAN DEN HOVE L	1	0.040
VAN DER DOES-VAN DER BERG A	1	0.040
VAN DER SLUIS IM	1	0.040
VAN DER VORST MMJ	1	0.040
VAN DONGEN JJM	1	0.040
VAN GOOL S	1	0.040
VAN GOOL SW	1	0.040
VAN GROTEL M	1	0.040
VAN HASELEN CW	1	0.040
VAN HEEK-ROMANOWSKI R	1	0.040
VAN HOFF J	1	0.040
VAN KAMP GJ	1	0.040
VAN SYCKLE K	1	0.040
VAN TASSEL P	1	0.040
VAN WEEL M	1	0.040
VAN WEEL MH	1	0.040
VAN WERING E	1	0.040
VAN ZELDEREN-BHOLA SL	1	0.040
VANAMBURG A	1	0.040
VANBEKKUM DW	1	0.040
VANCE YH	1	0.040
VANDAELE MC	1	0.040
VANDENBRIEL MM	1	0.040
VANDEREIJKEN JW	1	0.040
VANDERHOOFT SL	1	0.040
VANDERMERWE MP	1	0.040
VANDERSTEENHOVEN JJ	1	0.040
VANDERVALK P	1	0.040
VANDERWEL M	1	0.040
VANDERZEE JM	1	0.040
VANDONGENMELMAN J	1	0.040
VANEK N	1	0.040
VANEYS DC	1	0.040
VANGENNIP A	1	0.040
VANGENNIP AH	1	0.040
VANGOOL S	1	0.040
VANHEERDE P	1	0.040
VANHOFF J	1	0.040
VANIONPAA L	1	0.040
VANMIDDLESWORTH L	1	0.040
VANN JCJ	1	0.040
VANOOSTEROM AT	1	0.040
VANOUDHEUSDEN LJ	1	0.040
VANTHOF MA	1	0.040
VANUNNIK A	1	0.040
VANUNNIK AJM	1	0.040
VANWAVEREN G	1	0.040
VANZANTWIJK CH	1	0.040
VAPIWALA N	1	0.040
VARA J	1	0.040
VARANASI VR	1	0.040
VARDI A	1	0.040
VARE M	1	0.040
VARGAS L	1	0.040
VARIEND S	1	0.040
VARON D	1	0.040
VARON R	1	0.040
VARRASSO C	1	0.040
VASSAL G	1	0.040
VASSALLO J	1	0.040
VASSILOPOULOS PP	1	0.040
VASSILOPOULOU-SELLIN R	1	0.040
VASSILOPOULOUSELLIN R	1	0.040
VATS TS	1	0.040
VAVILALA M	1	0.040
VAVRA M	1	0.040
VAVRA V	1	0.040
VAZQUEZ MP	1	0.040
VECCHIATO L	1	0.040
VELLENGA E	1	0.040
VENDRIG DEMM	1	0.040
VENEBERG A	1	0.040
VENESELLI E	1	0.040
VENKATESWARAN L	1	0.040
VENKATRAJ U	1	0.040
VERHAGEN EAA	1	0.040
VERHEST A	1	0.040
VERHEYEN J	1	0.040
VERJEE Z	1	0.040
VERKES RJ	1	0.040
VERMA IC	1	0.040
VERRIPS A	1	0.040
VERSELIS SJ	1	0.040
VERTONGEN P	1	0.040
VERZOSA MS	1	0.040
VET R	1	0.040
VEYCKEMANS F	1	0.040
VICKERS A	1	0.040
VICTOR LG	1	0.040
VIDAL T	1	0.040
VIDETIC GMM	1	0.040
VIDINLISAN S	1	0.040
VIEIRA E	1	0.040
VIGANO M	1	0.040
VIGLIO A	1	0.040
VILLA E	1	0.040
VILLAIZAN CJ	1	0.040
VILLALONACALERO MA	1	0.040
VILLARROEL M	1	0.040
VILLAVECCHIA GP	1	0.040
VILLEMURE JG	1	0.040
VILMER E	1	0.040
VINAS JP	1	0.040
VINCIGUERRA V	1	0.040
VIOLA F	1	0.040
VIRDI N	1	0.040
VIRGI MA	1	0.040
VISCAINO MP	1	0.040
VISCHER D	1	0.040
VISCO G	1	0.040
VITARELLI E	1	0.040
VITELLI A	1	0.040
VIVANCO JL	1	0.040
VIVARELLI F	1	0.040
VLACHOPAPADOPOULOU E	1	0.040
VLACHOPAPADOPOULOU EA	1	0.040
VOGEL BC	1	0.040
VOGELZANG NJ	1	0.040
VOGL SE	1	0.040
VOGLER L	1	0.040
VOGT BA	1	0.040
VOIGT A	1	0.040
VOJTOVA JA	1	0.040
VOKES E	1	0.040
VOKES EE	1	0.040
VOLM M	1	0.040
VOLPE A	1	0.040
VOLPE R	1	0.040
VOLPEL H	1	0.040
VONDERWEID NX	1	0.040
VONHOCHSTETTER A	1	0.040
VONHOFF DD	1	0.040
VONSOVER A	1	0.040
VORNANEN M	1	0.040
VOS A	1	0.040
VOSIKA GJ	1	0.040
VOSSEN JMJJ	1	0.040
VOTH E	1	0.040
VOUTE T	1	0.040
VOUTILAINEN R	1	0.040
VOVAN T	1	0.040
VOWELS M	1	0.040
VREDENBURGH JJ	1	0.040
VUJANIC G	1	0.040
VUORISTO A	1	0.040
WAAG K	1	0.040
WACHHOLZ K	1	0.040
WADSWORTH L	1	0.040
WAGGONER CG	1	0.040
WAGNER B	1	0.040
WAGNER HJ	1	0.040
WAGNER K	1	0.040
WAGNER-BOHN A	1	0.040
WAHN V	1	0.040
WAI D	1	0.040
WALAAS L	1	0.040
WALDER F	1	0.040
WALDHORN RE	1	0.040
WALDMAN AA	1	0.040
WALDMAN MTG	1	0.040
WALDRON P	1	0.040
WALKER DA	1	0.040
WALL D	1	0.040
WALL ME	1	0.040
WALLACE HJ	1	0.040
WALSH T	1	0.040
WALSH WP	1	0.040
WALTERHOUSE D	1	0.040
WALTERHOUSE DO	1	0.040
WALTERS CS	1	0.040
WALTERS TR	1	0.040
WAN TSK	1	0.040
WANDZURA C	1	0.040
WANG G	1	0.040
WANG HL	1	0.040
WANG HS	1	0.040
WANG KC	1	0.040
WANG PJ	1	0.040
WANG YP	1	0.040
WARD HWC	1	0.040
WARD K	1	0.040
WARD PM	1	0.040
WARDMAN AG	1	0.040
WARKENTIN P	1	0.040
WARKENTIN PL	1	0.040
WARKENTIN T	1	0.040
WARMANN S	1	0.040
WARMANN SW	1	0.040
WARNER JT	1	0.040
WARNER NE	1	0.040
WARNER TF	1	0.040
WASHINGTON K	1	0.040
WASSENAAR HA	1	0.040
WASSERMAN SI	1	0.040
WATANA-AREPORNCHAI S	1	0.040
WATANABE H	1	0.040
WATANABE M	1	0.040
WATERS W	1	0.040
WATSON M	1	0.040
WATSON RC	1	0.040
WATTERSON J	1	0.040
WATTS FB	1	0.040
WATTS RG	1	0.040
WAXMAN JS	1	0.040
WAYNE AS	1	0.040
WEATHERS DR	1	0.040
WEBBER B	1	0.040
WEBBER BL	1	0.040
WEBBER C	1	0.040
WEBBER EM	1	0.040
WEBER KL	1	0.040
WEBER L	1	0.040
WEBER TR	1	0.040
WEEDN VW	1	0.040
WEETMAN B	1	0.040
WEETMAN R	1	0.040
WEGELIUS R	1	0.040
WEHN SM	1	0.040
WEI Q	1	0.040
WEICHSELBAUM R	1	0.040
WEIGEL BJ	1	0.040
WEILL J	1	0.040
WEINBERG A	1	0.040
WEINBERG DS	1	0.040
WEINBERG JB	1	0.040
WEINER JM	1	0.040
WEINER M	1	0.040
WEINER R	1	0.040
WEINSTEIN AB	1	0.040
WEINSTEIN HJ	1	0.040
WEINSTEIN RE	1	0.040
WEIR AB	1	0.040
WEISBURGER JH	1	0.040
WEISDORF DJ	1	0.040
WEISMAN R	1	0.040
WEISS K	1	0.040
WEISS LM	1	0.040
WEISSBACH G	1	0.040
WEISSMAN DE	1	0.040
WEITMAN S	1	0.040
WEITZMAN JJ	1	0.040
WEITZMAN SA	1	0.040
WELLEK S	1	0.040
WELLES L	1	0.040
WELLS GM	1	0.040
WELLS J	1	0.040
WELLS RJ	1	0.040
WENDORF K	1	0.040
WENNBERG M	1	0.040
WENNIGERPRICK LMDB	1	0.040
WENZEL D	1	0.040
WERNE B	1	0.040
WERNER K	1	0.040
WERNERWASIK M	1	0.040
WERTHER G	1	0.040
WESE FX	1	0.040
WEST DC	1	0.040
WESTERMEIER T	1	0.040
WESTRA SJ	1	0.040
WHEELER K	1	0.040
WHEELER RH	1	0.040
WHITACRE M	1	0.040
WHITE JP	1	0.040
WHITE ML	1	0.040
WHITESIDE TL	1	0.040
WHITLOCK JA	1	0.040
WHITNEY C	1	0.040
WHITTAKER JA	1	0.040
WHITTINGTON R	1	0.040
WHITTON AC	1	0.040
WIELAND A	1	0.040
WIENER E	1	0.040
WIENER MD	1	0.040
WIERNIKOWSKI J	1	0.040
WIERNIKOWSKI JT	1	0.040
