Authors	records	% of 5301
ROSELLE DP	1	0.019
ROSEN A	1	0.019
ROSEN N	1	0.019
ROSEN R	1	0.019
ROSENAU P	1	0.019
ROSENCRANS SI	1	0.019
ROSENKRANZ M	1	0.019
ROSENMULLER J	1	0.019
ROSENSTARK J	1	0.019
ROSENSTO HB	1	0.019
ROSENSTOCK HB	1	0.019
ROSENSTRAUCH D	1	0.019
ROSENTHAL A	1	0.019
ROSIER C	1	0.019
ROSS DK	1	0.019
ROSS LW	1	0.019
ROSSET E	1	0.019
ROSSI LF	1	0.019
ROSSO R	1	0.019
ROSSOKHATAYA N	1	0.019
ROSSOKHATY V	1	0.019
ROSTAMIAN R	1	0.019
ROTA GC	1	0.019
ROTENBERRY JM	1	0.019
ROTHBLUM UG	1	0.019
ROTHE F	1	0.019
ROTHSCHILD B	1	0.019
ROXIN EO	1	0.019
ROYAL TA	1	0.019
ROYTBURD V	1	0.019
ROYTBURDS V	1	0.019
ROZANOVA-PIERRAT A	1	0.019
RUAN WH	1	0.019
RUBENFEL LA	1	0.019
RUBIN H	1	0.019
RUBINOW SI	1	0.019
RUBINSTEIN A	1	0.019
RUDEMO M	1	0.019
RUDERMAN M	1	0.019
RUEGG DG	1	0.019
RUELLE D	1	0.019
RUFTY A	1	0.019
RUMANOV I	1	0.019
RUMSCHITZKI DS	1	0.019
RUMSEY J	1	0.019
RUS G	1	0.019
RUSIN MH	1	0.019
RUSINEK R	1	0.019
RUSTON H	1	0.019
RUUTH SJ	1	0.019
RUYMGAART FH	1	0.019
RUZICKA M	1	0.019
RYABEN'KII VS	1	0.019
RYCHLIK I	1	0.019
RYCROFT CH	1	0.019
RYSER HJ	1	0.019
RYSER MD	1	0.019
RYZHOV OS	1	0.019
SAARI DG	1	0.019
SABHARWA CL	1	0.019
SABINA J	1	0.019
SACHAR HE	1	0.019
SACK RA	1	0.019
SACKROWI H	1	0.019
SACKS P	1	0.019
SAEKS R	1	0.019
SAEZ E	1	0.019
SAEZ ES	1	0.019
SAGIV C	1	0.019
SAICHEV AI	1	0.019
SAINSAULIEU L	1	0.019
SAITO Y	1	0.019
SAKAMOTO A	1	0.019
SAKAROVITCH M	1	0.019
SALAM FMA	1	0.019
SALANT SW	1	0.019
SALAPAKA MV	1	0.019
SALDANA J	1	0.019
SALENGER G	1	0.019
SALLET G	1	0.019
SALOMON J	1	0.019
SALORT D	1	0.019
SALVARANI F	1	0.019
SAMA M	1	0.019
SAMALAM VK	1	0.019
SAMARANAYAKE S	1	0.019
SAMPLE C	1	0.019
SAMSON JC	1	0.019
SAMSON R	1	0.019
SANCHEZ E	1	0.019
SANCHEZ VM	1	0.019
SANDAY SC	1	0.019
SANDBERG IW	1	0.019
SANDBICHLER M	1	0.019
SANDER E	1	0.019
SANDER G	1	0.019
SANDERS JL	1	0.019
SANDRI GV	1	0.019
SANDSTEDE B	1	0.019
SANFELICI S	1	0.019
SANGANI AS	1	0.019
SANGSTER JD	1	0.019
SANN RI	1	0.019
SANSING RC	1	0.019
SANTITISSADEEKORN N	1	0.019
SANZ JL	1	0.019
SANZSERNA JM	1	0.019
SAPIR MH	1	0.019
SARACHIK PE	1	0.019
SARAFANOV O	1	0.019
SARASON L	1	0.019
SARKAR P	1	0.019
SARKIS M	1	0.019
SARMA PVB	1	0.019
SARMAN S	1	0.019
SARTORETTO F	1	0.019
SASTRY KLA	1	0.019
SATTINGER DH	1	0.019
SAUCIER A	1	0.019
SAUMIER LP	1	0.019
SAVINA TV	1	0.019
SAWAMI H	1	0.019
SAXTON K	1	0.019
SBERT C	1	0.019
SCARF H	1	0.019
SCARLATTI S	1	0.019
SCHAEFFER H	1	0.019
SCHAERER CE	1	0.019
SCHAFER L	1	0.019
SCHAFER T	1	0.019
SCHAFFNER CA	1	0.019
SCHAL M	1	0.019
SCHAPPEL B	1	0.019
SCHATZMAN M	1	0.019
SCHAY G	1	0.019
SCHECHTER M	1	0.019
SCHEID C	1	0.019
SCHEID F	1	0.019
SCHENK A	1	0.019
SCHIAVI E	1	0.019
SCHIAVI S	1	0.019
SCHIAVONE P	1	0.019
SCHIEFENEDER D	1	0.019
SCHIELEN R	1	0.019
SCHIFFER M	1	0.019
SCHINDLER P	1	0.019
SCHLOTTBOM M	1	0.019
SCHMEICHEL EF	1	0.019
SCHMEIDL D	1	0.019
SCHMID PJ	1	0.019
SCHMID U	1	0.019
SCHMIDT DC	1	0.019
SCHMIDT DS	1	0.019
SCHMIDT KW	1	0.019
SCHMIDT R	1	0.019
SCHMIDTLAINE C	1	0.019
SCHMITENDORF WE	1	0.019
SCHMITT BV	1	0.019
SCHNEIDER F	1	0.019
SCHNEIDER G	1	0.019
SCHNETZER MA	1	0.019
SCHOENFE L	1	0.019
SCHONBUCHER PJ	1	0.019
SCHOOF C	1	0.019
SCHRACK GF	1	0.019
SCHRODER J	1	0.019
SCHRODER K	1	0.019
SCHULTZ G	1	0.019
SCHULZ R	1	0.019
SCHUMACHER JM	1	0.019
SCHURICHT F	1	0.019
SCHURRER F	1	0.019
SCHURY F	1	0.019
SCHUSTER J	1	0.019
SCHUSTER T	1	0.019
SCHUTTE C	1	0.019
SCHUUR JD	1	0.019
SCHWARTZ RE	1	0.019
SCHWARTZ SC	1	0.019
SCHWARZ RJ	1	0.019
SCHWEIZER B	1	0.019
SCHWETLICK HR	1	0.019
SCHWIDERSKI EW	1	0.019
SCIARRETTA C	1	0.019
SCOTT WH	1	0.019
SCOVEL JC	1	0.019
SCROGGS JE	1	0.019
SEARS WR	1	0.019
SEDAGHAT H	1	0.019
SEDOV A	1	0.019
SEGAL M	1	0.019
SEGUIN G	1	0.019
SEIP K	1	0.019
SEKINE T	1	0.019
SELBERHERR S	1	0.019
SELEN J	1	0.019
SELLERS P	1	0.019
SELSIL O	1	0.019
SEN A	1	0.019
SEN K	1	0.019
SENGOR T	1	0.019
SENGUL T	1	0.019
SENN W	1	0.019
SENTIS R	1	0.019
SEO G	1	0.019
SEO J	1	0.019
SEPPALAINEN T	1	0.019
SEPULVEDA M	1	0.019
SEQUEIRA A	1	0.019
SERFLING RJ	1	0.019
SERFOZO RF	1	0.019
SERKOV SK	1	0.019
SERRA S	1	0.019
SERRAO PGTA	1	0.019
SERRE D	1	0.019
SEVCOVIC D	1	0.019
SEYDI O	1	0.019
SEYRANIAN AP	1	0.019
SFAKIANAKIS N	1	0.019
SGALLARI F	1	0.019
SHABALA A	1	0.019
SHADMAN D	1	0.019
SHADWICK BA	1	0.019
SHAFFER BW	1	0.019
SHAFRIR I	1	0.019
SHAN CH	1	0.019
SHANG J	1	0.019
SHANG ZJ	1	0.019
SHANHOLT GA	1	0.019
SHANIN AV	1	0.019
SHANNO DF	1	0.019
SHANNON AG	1	0.019
SHANTARAM R	1	0.019
SHAPIRO JM	1	0.019
SHAPIRO N	1	0.019
SHAPLEY LS	1	0.019
SHARAFUTDINOV VA	1	0.019
SHARMA BD	1	0.019
SHARMA DK	1	0.019
SHARMA DL	1	0.019
SHARMA VD	1	0.019
SHARPE CB	1	0.019
SHARPE GJ	1	0.019
SHATOFF HD	1	0.019
SHAW L	1	0.019
SHAW LJ	1	0.019
SHAYER LP	1	0.019
SHEA JM	1	0.019
SHEARER JB	1	0.019
SHEEN D	1	0.019
SHEHADEH NM	1	0.019
SHEIN NP	1	0.019
SHEN JJ	1	0.019
SHEN SS	1	0.019
SHEN ZW	1	0.019
SHENG P	1	0.019
SHENG W	1	0.019
SHENHAV N	1	0.019
SHEPHERD J	1	0.019
SHERRATT J	1	0.019
SHESTAKOV AI	1	0.019
SHESTOPALOV Y	1	0.019
SHEU SP	1	0.019
SHI JP	1	0.019
SHIAU L	1	0.019
SHIELD RT	1	0.019
SHIER D	1	0.019
SHIH KG	1	0.019
SHIH MH	1	0.019
SHIMASAK M	1	0.019
SHINAR G	1	0.019
SHINAR T	1	0.019
SHIPMAN S	1	0.019
SHIPPY DJ	1	0.019
SHKADINSKAYA GV	1	0.019
SHKADINSKY KG	1	0.019
SHLIZERMAN E	1	0.019
SHOELSON B	1	0.019
SHORT MB	1	0.019
SHORTER PA	1	0.019
SHTYLLA B	1	0.019
SHUBIN GR	1	0.019
SHUGAI G	1	0.019
SHUKRON O	1	0.019
SIBUYA Y	1	0.019
SIDDIQUI MM	1	0.019
SIDHU HS	1	0.019
SIEBEL F	1	0.019
SIEGEL D	1	0.019
SIEGEL RA	1	0.019
SIELSCHOTT H	1	0.019
SIGAL E	1	0.019
SIGALOTTI M	1	0.019
SILVA PBE	1	0.019
SILVEIRA R	1	0.019
SILVENNOINEN P	1	0.019
SILVERMAN I	1	0.019
SILVERMAN LM	1	0.019
SIMMONDS JG	1	0.019
SIMON CP	1	0.019
SIMON L	1	0.019
SIMON RM	1	0.019
SIMONNET E	1	0.019
SIMONS RRL	1	0.019
SIMPSON G	1	0.019
SIMPSON HC	1	0.019
SIMPSON MJ	1	0.019
SINAY L	1	0.019
SINGER D	1	0.019
SINGH B	1	0.019
SINGH H	1	0.019
SINHA A	1	0.019
SINIBALDI E	1	0.019
SIPAHI R	1	0.019
SIPCIC R	1	0.019
SIRCAR S	1	0.019
SKAAR J	1	0.019
SKALA HL	1	0.019
SKALAK FM	1	0.019
SKAR SJ	1	0.019
SKARDAL PS	1	0.019
SKATES SJ	1	0.019
SKELDON AC	1	0.019
SKIBINSK M	1	0.019
SKJOLDING H	1	0.019
SKLANSKY J	1	0.019
SKRYNNIKOV Y	1	0.019
SLATER DM	1	0.019
SLATER JL	1	0.019
SLAWINSKI MA	1	0.019
SLEMROD M	1	0.019
SLEPIAN D	1	0.019
SLOAN LL	1	0.019
SLOTINE JJ	1	0.019
SMEERS Y	1	0.019
SMIRNOV Y	1	0.019
SMITH AC	1	0.019
SMITH FT	1	0.019
SMITH GD	1	0.019
SMITH HA	1	0.019
SMITH JL	1	0.019
SMITH L	1	0.019
SMITH MJA	1	0.019
SMITH MJT	1	0.019
SMITH NP	1	0.019
SMITH RA	1	0.019
SMITH RC	1	0.019
SMITH RH	1	0.019
SMITH ST	1	0.019
SMITH TF	1	0.019
SMOLEN P	1	0.019
SMYTH N	1	0.019
SMYTH NF	1	0.019
SNAITH HJ	1	0.019
SNOEIJER JH	1	0.019
SNOW SA	1	0.019
SNYDERS J	1	0.019
SO HC	1	0.019
SOBECKS R	1	0.019
SOBOLEVSKI A	1	0.019
SOBOTTKA M	1	0.019
SOEWONO E	1	0.019
SOHN SY	1	0.019
SOLA-MORALES J	1	0.019
SOLIMANO F	1	0.019
SOLO V	1	0.019
SOLOMON G	1	0.019
SOLOVYOV SE	1	0.019
SOMMEIJER BP	1	0.019
SONG BJ	1	0.019
SONG HT	1	0.019
SONG Y	1	0.019
SONTAG ED	1	0.019
SOTOODEHNIA A	1	0.019
SOUCEK O	1	0.019
SPARBER C	1	0.019
SPARROW EM	1	0.019
SPAYD K	1	0.019
SPECTOR MD	1	0.019
SPEED TP	1	0.019
SPENCE DA	1	0.019
SPIELVOGEL ER	1	0.019
SPIELVOGEL LQ	1	0.019
SPJOTVOLL E	1	0.019
SPLETTSTOSSER W	1	0.019
SPOUGE JL	1	0.019
SPRAGUE IB	1	0.019
SPREKELS J	1	0.019
SPRENGERY P	1	0.019
SREEDHARAN VP	1	0.019
SRINIVAS P	1	0.019
SRIVASTAVA RC	1	0.019
STAAB PL	1	0.019
STADJE W	1	0.019
STADLER G	1	0.019
STADTER JT	1	0.019
STAFFORD RO	1	0.019
STAHEL E	1	0.019
STAIKOS VA	1	0.019
STALLING WT	1	0.019
STANFORD RE	1	0.019
STANLEY EA	1	0.019
STANSBY PK	1	0.019
STARK PB	1	0.019
STARKOV AS	1	0.019
STAROSVETSKY Y	1	0.019
STAROVOITOV VN	1	0.019
STAVRAKAS N	1	0.019
STECHMANN SN	1	0.019
STEELE BN	1	0.019
STEELE JM	1	0.019
STEFANELLI U	1	0.019
STEFANOV P	1	0.019
STEIGLIT K	1	0.019
STEIN DL	1	0.019
STEINHARDT A	1	0.019
STEINMETZ WJ	1	0.019
STEMMONS ED	1	0.019
STENS RL	1	0.019
STEPHENSON LE	1	0.019
STERNBERG K	1	0.019
STEVENS KK	1	0.019
STEVENSON RC	1	0.019
STEWART GW	1	0.019
STEWART IW	1	0.019
STICKLER DC	1	0.019
STILL JW	1	0.019
STIMMING P	1	0.019
STINEMAN RW	1	0.019
STIPPES M	1	0.019
STOCKER C	1	0.019
STOKES A	1	0.019
STOKES AP	1	0.019
STOKES YM	1	0.019
STOLARSKY KB	1	0.019
STOLERMAN LM	1	0.019
STOLK CC	1	0.019
STONE BR	1	0.019
STONE E	1	0.019
STONE HA	1	0.019
STORTI DW	1	0.019
STOTH B	1	0.019
STOUT JH	1	0.019
STOVICEK P	1	0.019
STRAIN J	1	0.019
STRAKA P	1	0.019
STRAKHOV VN	1	0.019
STRATIS IG	1	0.019
STRAUGHAN B	1	0.019
STRAUSS A	1	0.019
STRIEBEL C	1	0.019
STRONG N	1	0.019
STRUGAREK M	1	0.019
STRUNIN DV	1	0.019
STUART A	1	0.019
STUDER LM	1	0.019
STURGEON ML	1	0.019
STURGES L	1	0.019
STUUT HW	1	0.019
STYLE R	1	0.019
SU JH	1	0.019
SU L	1	0.019
SUBER HH	1	0.019
SUBRAHMANIAM K	1	0.019
SUBRAMANIAN A	1	0.019
SUGIE J	1	0.019
SUH EH	1	0.019
SUHADOLC A	1	0.019
SUIJVER F	1	0.019
SULI E	1	0.019
SULLIVAN A	1	0.019
SUMNERS DW	1	0.019
SUN F	1	0.019
SUN HP	1	0.019
SUN J	1	0.019
SUN K	1	0.019
SUN PT	1	0.019
SUN QW	1	0.019
SUN S	1	0.019
SUN SM	1	0.019
SUN WM	1	0.019
SUN YZ	1	0.019
SUN ZM	1	0.019
SUN ZP	1	0.019
SUPERFINE R	1	0.019
SURKOV NF	1	0.019
SURYANARAYAN ER	1	0.019
SUSTERSIC L	1	0.019
SUTERA A	1	0.019
SUTIMIN	1	0.019
SUTRISNO	1	0.019
SUZUKI H	1	0.019
SUZUKI T	1	0.019
SVERDLOVE R	1	0.019
SVIERCOSKI RF	1	0.019
SWAN GW	1	0.019
SWANSON CA	1	0.019
SWEET D	1	0.019
SWICK DA	1	0.019
SY M	1	0.019
SYMES WW	1	0.019
SYMONDS PS	1	0.019
SYNGE JL	1	0.019
SZOMOLAY B	1	0.019
SZULGA J	1	0.019
SZYMCZAK P	1	0.019
TA'ASAN S	1	0.019
TABAK G	1	0.019
TADJBAKHSH I	1	0.019
TADMOR E	1	0.019
TAKAC P	1	0.019
TAKAHASH H	1	0.019
TAKASE H	1	0.019
TALAY D	1	0.019
TALLIS GM	1	0.019
TAMAKI JK	1	0.019
TAMBOUR Y	1	0.019
TAN CH	1	0.019
TAN KC	1	0.019
TAN MT	1	0.019
TANG B	1	0.019
TANG SC	1	0.019
TANG SY	1	0.019
TANG YL	1	0.019
TANNENBAUM A	1	0.019
TANTER M	1	0.019
TANUSHEV NM	1	0.019
TAO LN	1	0.019
TARTAKOVSKY A	1	0.019
TARTAR J	1	0.019
TARZIA DA	1	0.019
TASSA T	1	0.019
TATE C	1	0.019
TAVARE S	1	0.019
TAYLOR D	1	0.019
TAYLOR GC	1	0.019
TAYLOR HM	1	0.019
TEBOULLE M	1	0.019
TEFTELLER SC	1	0.019
TELEA A	1	0.019
TELIONIS DP	1	0.019
TEMME NM	1	0.019
TEN BOSCH BIM	1	0.019
TENG ZH	1	0.019
TENHUMBERG B	1	0.019
TERMAN DH	1	0.019
TERRONES G	1	0.019
TERRY RD	1	0.019
TESSIERAS C	1	0.019
TEUGELS JL	1	0.019
TEWA JJ	1	0.019
THAKUR L	1	0.019
THAKUR LS	1	0.019
THANH NT	1	0.019
THATER G	1	0.019
THEIL F	1	0.019
THEVENOT L	1	0.019
THI NNP	1	0.019
THIEME H	1	0.019
THIERRY B	1	0.019
THIRUVEN K	1	0.019
THIYANARATNAM P	1	0.019
THOMANN E	1	0.019
THOMAS EGF	1	0.019
THOMAS KS	1	0.019
THOMMES G	1	0.019
THOMPSON CJ	1	0.019
THOMPSON JH	1	0.019
THOMPSON JMT	1	0.019
THOMPSON MA	1	0.019
THOMPSON RC	1	0.019
THOMSON SJ	1	0.019
THORPE M	1	0.019
THRALL AD	1	0.019
THURSTON LH	1	0.019
TIETAVAINEN A	1	0.019
TILAKRAJ V	1	0.019
TILGNER A	1	0.019
TILIOUA M	1	0.019
TILLEY BS	1	0.019
TIMME M	1	0.019
TIMONOV A	1	0.019
TINE LM	1	0.019
TING TW	1	0.019
TITA GE	1	0.019
TITCOMBE MS	1	0.019
TITTELFITZ J	1	0.019
TJATJOPOULOS GJ	1	0.019
TJOSTHEIM D	1	0.019
TOADER R	1	0.019
TOBEY MD	1	0.019
TODD MJ	1	0.019
TOIVANEN JA	1	0.019
TOKIHIRO T	1	0.019
TOLLE JW	1	0.019
TOMASTIK EC	1	0.019
TOME MF	1	0.019
TOMLIN AS	1	0.019
TOMLINSON KA	1	0.019
TONGUE BH	1	0.019
TONNELIER A	1	0.019
TOPAZ CM	1	0.019
TOPPUTO F	1	0.019
TORDEUX S	1	0.019
TORNEY D	1	0.019
TORNEY DC	1	0.019
TORRES CE	1	0.019
TORRES PJ	1	0.019
TORRES-VERDIN C	1	0.019
TORRISI GL	1	0.019
TORTORELLA M	1	0.019
TOSOVIC LB	1	0.019
TOSQUES M	1	0.019
TOTH J	1	0.019
TOUBOUL JD	1	0.019
TOURIGNY Y	1	0.019
TOURLAKIS G	1	0.019
TOWERS JD	1	0.019
TOWNLEY S	1	0.019
TRAN G	1	0.019
TRAN HN	1	0.019
TRAN HT	1	0.019
TRAN VC	1	0.019
TRANQUILLO RT	1	0.019
TRAPP GE	1	0.019
TRAUTH CA	1	0.019
TRAVIS SP	1	0.019
TREFETHEN LN	1	0.019
TRENCHEA C	1	0.019
TRENT HM	1	0.019
TRETIAK O	1	0.019
TREVINO C	1	0.019
TRILLING L	1	0.019
TRINH PH	1	0.019
TROGDON T	1	0.019
TROPF CG	1	0.019
TROUVE A	1	0.019
TROY W	1	0.019
TRUEBA JL	1	0.019
TRUONG TK	1	0.019
TRUSKINOVSKY L	1	0.019
TRYGGVASON G	1	0.019
TRYPIA M	1	0.019
TS ME	1	0.019
TSAI FS	1	0.019
TSAI HY	1	0.019
TSANTAS N	1	0.019
TSAY WJ	1	0.019
TSENG WF	1	0.019
TSYNKOV S	1	0.019
TU HR	1	0.019
TU S	1	0.019
TU ST	1	0.019
TU YO	1	0.019
TUCK B	1	0.019
TUCKER A	1	0.019
TUCKER AC	1	0.019
TUCKER DH	1	0.019
TUCKER SL	1	0.019
TUCKWELL HC	1	0.019
TUOHY SL	1	0.019
TUPPER PF	1	0.019
TURNER J	1	0.019
TURNER REL	1	0.019
TURZI SS	1	0.019
TUTTE WT	1	0.019
TUWANKOTTA JM	1	0.019
TUY HK	1	0.019
TWARDOWSKA K	1	0.019
TWAROGOWSKA M	1	0.019
TWERSKY V	1	0.019
TYAGI MS	1	0.019
TYDEMAN J	1	0.019
TYNDALL WF	1	0.019
TYRAN-KAMINSKA M	1	0.019
TZAVARAS AE	1	0.019
TZELLA A	1	0.019
UECKER H	1	0.019
UEDA T	1	0.019
UFIMTSEV PY	1	0.019
UGINCIUS P	1	0.019
UHLMANN M	1	0.019
ULITKO AF	1	0.019
ULLRICH DF	1	0.019
ULLRICH GW	1	0.019
ULRICH JW	1	0.019
UMINSKY D	1	0.019
UNDERWOOD EE	1	0.019
UNGAR A	1	0.019
UNGAR P	1	0.019
UPPULURI RR	1	0.019
URBANCZIK R	1	0.019
URENKO JB	1	0.019
VADILLO F	1	0.019
VAINCHTEIN A	1	0.019
VALADKHAN S	1	0.019
VALASIK M	1	0.019
VALDEZ-JASSO D	1	0.019
VALDIVIA N	1	0.019
VALDMAN J	1	0.019
VALKO PP	1	0.019
VALLI A	1	0.019
VAN DE FLIERT BW	1	0.019
VAN DER HEIJDEN GHM	1	0.019
VAN DER HOFSTAD R	1	0.019
VAN DER HOUT RV	1	0.019
VAN DER SCHAFT A	1	0.019
VAN DUIJN CJ	1	0.019
VAN GENNIP Y	1	0.019
VAN HEMMEN JL	1	0.019
VAN HOUTEN EEW	1	0.019
VAN T	1	0.019
VANCE RWC	1	0.019
VANDELINDE VD	1	0.019
VANDERDUYNSCHOUTEN F	1	0.019
VANDEREE S	1	0.019
VANDERGR JS	1	0.019
VANDERGRAFT JS	1	0.019
VANDERLI RH	1	0.019
VANDEWIE G	1	0.019
VANDUIJN CJ	1	0.019
VANDYKE M	1	0.019
VANERIAN L	1	0.019
VANHERWAARDEN OA	1	0.019
VANHOUTEN T	1	0.019
VANLINT JH	1	0.019
VANNINATHAN M	1	0.019
VANROESSEL HJ	1	0.019
VANSCHUPPEN JH	1	0.019
VANSLYKE RM	1	0.019
VANTILBORG HCA	1	0.019
VANVLECK FS	1	0.019
VANVREESWIJK C	1	0.019
VARAH JM	1	0.019
VARAIYA P	1	0.019
VARAS F	1	0.019
VARELA D	1	0.019
VARON D	1	0.019
VARSLOT T	1	0.019
VASAN V	1	0.019
VASQUES R	1	0.019
VASQUEZ FG	1	0.019
VASSEUR A	1	0.019
VASSILIOU PCG	1	0.019
VAUCHELET N	1	0.019
VAUGHAN BL	1	0.019
VAZQUEZ JL	1	0.019
VEGA CA	1	0.019
VEGA J	1	0.019
VEGA L	1	0.019
VEIN PR	1	0.019
VEINOTT AF	1	0.019
VEJCHODSKY T	1	0.019
VELASCO VR	1	0.019
VELAZQUEZ JLL	1	0.019
VELDHUIS JD	1	0.019
VELING EJM	1	0.019
VELLA D	1	0.019
VENKATESH YV	1	0.019
VENUGOPALAN V	1	0.019
VERANI M	1	0.019
VERAS J	1	0.019
VERGORI L	1	0.019
VERNESCU B	1	0.019
VERZINI G	1	0.019
VESENKA J	1	0.019
VETILLARD J	1	0.019
VIDEC MF	1	0.019
VIGNAL MH	1	0.019
VILENKIN A	1	0.019
VILLA LT	1	0.019
VILLAGGIO P	1	0.019
VILLAGRAN OV	1	0.019
VILLARROEL J	1	0.019
VINCE A	1	0.019
VIRTAMO J	1	0.019
VITEBSKY I	1	0.019
VO T	1	0.019
VODICKA R	1	0.019
VOIGT A	1	0.019
VOJIR W	1	0.019
VON BRECHT J	1	0.019
VRIES LB	1	0.019
VUJICIC G	1	0.019
VUKADINOVIC J	1	0.019
VULPIANI A	1	0.019
VYAS AB	1	0.019
VYSKA K	1	0.019
WAAGAARD OH	1	0.019
WACKER P	1	0.019
WADSWORTH RM	1	0.019
WAGGONER MH	1	0.019
WAGNER NR	1	0.019
WAGNER P	1	0.019
WAGNER S	1	0.019
WAHAB A	1	0.019
WAHLE CW	1	0.019
WAID C	1	0.019
WAID MC	1	0.019
WALCHER S	1	0.019
WALDMANN KH	1	0.019
WALKINGTON NJ	1	0.019
WALL DJN	1	0.019
WALL JR	1	0.019
WALL O	1	0.019
WALLEN LJ	1	0.019
WALSH T	1	0.019
WALTER GG	1	0.019
WALTER W	1	0.019
WALTON NS	1	0.019
WANG B	1	0.019
WANG C	1	0.019
WANG CC	1	0.019
WANG CW	1	0.019
WANG D	1	0.019
WANG DH	1	0.019
WANG DX	1	0.019
WANG F	1	0.019
WANG FF	1	0.019
WANG GD	1	0.019
WANG GJ	1	0.019
WANG HQ	1	0.019
WANG J	1	0.019
WANG JH	1	0.019
WANG JN	1	0.019
WANG LC	1	0.019
WANG LJ	1	0.019
WANG LX	1	0.019
WANG M	1	0.019
WANG NQ	1	0.019
WANG PKC	1	0.019
WANG QM	1	0.019
WANG SM	1	0.019
WANG TSF	1	0.019
WANG W	1	0.019
WANG X	1	0.019
WANG XN	1	0.019
WANG XQ	1	0.019
WANG XX	1	0.019
WANG Y	1	0.019
WANG YG	1	0.019
WANG YM	1	0.019
WANNER T	1	0.019
WANNERT M	1	0.019
WARD JR	1	0.019
WARD M	1	0.019
WARMBROD GK	1	0.019
WARNECKE G	1	0.019
WARNER JW	1	0.019
WARREN P	1	0.019
WARRICK AW	1	0.019
WARSI ZUA	1	0.019
WATERS SL	1	0.019
WATMOUGH J	1	0.019
WATSON JG	1	0.019
WATT SD	1	0.019
WATTERS DG	1	0.019
WATTIS JAD	1	0.019
WAX N	1	0.019
WAYNE CE	1	0.019
WEARING HJ	1	0.019
WEATHERWAX J	1	0.019
WEBB G	1	0.019
WEBER AZ	1	0.019
WEBER R	1	0.019
WEBER RO	1	0.019
WEEKS JR	1	0.019
WEGLEIN AB	1	0.019
WEI J	1	0.019
WEI MS	1	0.019
WEIBEL SP	1	0.019
WEICKERT J	1	0.019
WEILAND S	1	0.019
WEIN HH	1	0.019
WEINAN E	1	0.019
WEINBERG L	1	0.019
WEINER HJ	1	0.019
WEINSTOCK E	1	0.019
WEISS B	1	0.019
WEISS CD	1	0.019
WEISS L	1	0.019
WEISS R	1	0.019
WELCH LR	1	0.019
WELLAND G	1	0.019
WELLANDER N	1	0.019
WEN SL	1	0.019
WENDL MC	1	0.019
WENOCUR RS	1	0.019
WESSEL-BERG D	1	0.019
WESSELS J	1	0.019
WEST J	1	0.019
WESTBROO DR	1	0.019
WESTBROOK DR	1	0.019
WESTON VH	1	0.019
WETTON BTR	1	0.019
WHEELER LT	1	0.019
WHINSTON A	1	0.019
WHITE DE	1	0.019
WHITE LJ	1	0.019
WHITE LW	1	0.019
WHITE M	1	0.019
WHITE P	1	0.019
WHITEMAN JR	1	0.019
WHITHAM GB	1	0.019
WHITING P	1	0.019
WHITTAKER JV	1	0.019
WICKHAM GR	1	0.019
WIDELSKI P	1	0.019
WIDMAYER P	1	0.019
WIGNER EP	1	0.019
WILBUR WJ	1	0.019
WILDER JW	1	0.019
WILKEN DR	1	0.019
WILKINS JE	1	0.019
WILLEMS GM	1	0.019
WILLETT DW	1	0.019
WILLIAMS JC	1	0.019
WILLIAMS PG	1	0.019
WILLIAMS RG	1	0.019
WILLIAMS T	1	0.019
WILLIAMS TD	1	0.019
WILLIAMS TL	1	0.019
WILLIAMS TW	1	0.019
WILLIS JR	1	0.019
WILLMS AR	1	0.019
WILLNER B	1	0.019
WILLNER LB	1	0.019
WILLSON AN	1	0.019
WILSON GT	1	0.019
WILSON HK	1	0.019
WILSON HL	1	0.019
WILSON JH	1	0.019
WILSON LO	1	0.019
WILSON R	1	0.019
WILSON RE	1	0.019
WILSON SS	1	0.019
WIMMER HK	1	0.019
WINDER RO	1	0.019
WINEBRENNER D	1	0.019
WINEBRENNER DP	1	0.019
WINGATE CA	1	0.019
WINKLER B	1	0.019
WINSTON E	1	0.019
WINTER M	1	0.019
WINTERNITZ P	1	0.019
WINTHER R	1	0.019
WINTZ T	1	0.019
WISSINK JG	1	0.019
WITOMSKI P	1	0.019
WITTING J	1	0.019
WO J	1	0.019
WOLF KB	1	0.019
WOLFF RW	1	0.019
WOLFRAM MT	1	0.019
WOLTERS CH	1	0.019
WONG SC	1	0.019
WOO E	1	0.019
WOOD AH	1	0.019
WOOD MA	1	0.019
WOODWARD DE	1	0.019
WORGAN KJ	1	0.019
WORK D	1	0.019
WORTHING R	1	0.019
WORTHINGTON J	1	0.019
WORZBUSEKROS A	1	0.019
WRAY AW	1	0.019
WRIGHT DJ	1	0.019
WRIGHT EM	1	0.019
WRIGHT PE	1	0.019
WU FF	1	0.019
WU J	1	0.019
WU JB	1	0.019
WU LI	1	0.019
WU LSY	1	0.019
WU TS	1	0.019
WU TT	1	0.019
WU W	1	0.019
WU XS	1	0.019
WYATT H	1	0.019
XIA J	1	0.019
XIA NM	1	0.019
XIA YH	1	0.019
XIAO MQ	1	0.019
XIAO YN	1	0.019
XIE SS	1	0.019
XIN J	1	0.019
XIN ZP	1	0.019
XING XJ	1	0.019
XU HY	1	0.019
XU JC	1	0.019
XU K	1	0.019
