Authors	records	% of 55762
WAYNE EJ	9	0.016
WEATHERALL DJ	9	0.016
WHARRY HM	9	0.016
WHITE J	9	0.016
WHITE M	9	0.016
WHITTINGHAM HE	9	0.016
WILHELMSEN L	9	0.016
WILKIE DPD	9	0.016
WILKIN D	9	0.016
WILLIAMS AW	9	0.016
WILLIAMS B	9	0.016
WILLIAMS C	9	0.016
WILLIAMS DI	9	0.016
WILLIAMS E	9	0.016
WILLIAMS ER	9	0.016
WILLIAMS H	9	0.016
WILLIAMS M	9	0.016
WILLS MR	9	0.016
WILSON SAK	9	0.016
WISE PH	9	0.016
WRIGHT C	9	0.016
WRIGHT R	9	0.016
ABBASI K	8	0.014
AGER JAM	8	0.014
ALLISON SP	8	0.014
ANDERSON JA	8	0.014
APPLEBY P	8	0.014
ARIE T	8	0.014
ASHER R	8	0.014
ATKINSON AB	8	0.014
AXON ATR	8	0.014
BAKER H	8	0.014
BARBARA JAJ	8	0.014
BATEMAN DN	8	0.014
BEATTIE J	8	0.014
BEN-SHLOMO Y	8	0.014
BENNETT TI	8	0.014
BERWICK DM	8	0.014
BHOPAL R	8	0.014
BLACK DAK	8	0.014
BLACK JM	8	0.014
BOTTAZZO GF	8	0.014
BOUCHIER IAD	8	0.014
BRANSBY ER	8	0.014
BRITTON J	8	0.014
BRONNER A	8	0.014
BROWN HH	8	0.014
BROWN JJ	8	0.014
BROWN W	8	0.014
BROWNE FJ	8	0.014
BRUNTON L	8	0.014
BUCKLEY CW	8	0.014
BUNCH JL	8	0.014
BYNOE ML	8	0.014
CAMPBELL AJ	8	0.014
CAPPUCCIO FP	8	0.014
CARLIN JB	8	0.014
CATTLE CH	8	0.014
CHAMBERLAIN D	8	0.014
CHAPMAN R	8	0.014
CHRISTOPHERSON JB	8	0.014
CLARKE R	8	0.014
COAST J	8	0.014
COCHRANE AL	8	0.014
COLE L	8	0.014
COLLINS WP	8	0.014
CONTRERAS M	8	0.014
CONWAY N	8	0.014
CORNER EM	8	0.014
COTTON LT	8	0.014
COTTON TF	8	0.014
COULTHARD MG	8	0.014
COUTINHO RA	8	0.014
COWELL EM	8	0.014
CRAIG WS	8	0.014
CREAMER B	8	0.014
CRENDIROPOULO M	8	0.014
CRISP AH	8	0.014
CROFTON WM	8	0.014
CUMMINS SL	8	0.014
DACIE JV	8	0.014
DALTON K	8	0.014
DANE DS	8	0.014
DANESH J	8	0.014
DAVIES DL	8	0.014
DAVIES G	8	0.014
DAWSON J	8	0.014
DAWSON JL	8	0.014
DISCOMBE G	8	0.014
DONALDSON LJ	8	0.014
DOUGLAS DM	8	0.014
DROUGHT CW	8	0.014
DUCKWORTH D	8	0.014
DUNN G	8	0.014
EDWARDS AT	8	0.014
EDWARDS C	8	0.014
EKBOM A	8	0.014
ELLIS H	8	0.014
FAIRBAIRN JS	8	0.014
FAIRLEY NH	8	0.014
FALL CHD	8	0.014
FENWICK EH	8	0.014
FERNER RE	8	0.014
FIELD DJ	8	0.014
FINDLAY L	8	0.014
FITZGIBBON G	8	0.014
FLEMING A	8	0.014
FLETCHER CM	8	0.014
FORMAN D	8	0.014
FORSYTH D	8	0.014
GALE EAM	8	0.014
GANTLEY M	8	0.014
GANTT WH	8	0.014
GEORGE CF	8	0.014
GHODSE AH	8	0.014
GILLES HM	8	0.014
GILMOUR WH	8	0.014
GOFFE AP	8	0.014
GOLDACRE M	8	0.014
GORDON H	8	0.014
GRANT A	8	0.014
GRAVELLE H	8	0.014
GREENWOOD R	8	0.014
GRUNBAUM AS	8	0.014
GUTHRIE D	8	0.014
GUYATT GH	8	0.014
HAKAMA M	8	0.014
HALES CN	8	0.014
HALL A	8	0.014
HANNAFORD PC	8	0.014
HARRIS HA	8	0.014
HARRISON WJ	8	0.014
HAWTHORNE VM	8	0.014
HEALD CB	8	0.014
HEMPHILL RE	8	0.014
HENDRICKSE RG	8	0.014
HERMAN GE	8	0.014
HILL J	8	0.014
HOBBS JR	8	0.014
HOLBOROW EJ	8	0.014
HOLGATE ST	8	0.014
HOPKINS A	8	0.014
HORSLEY V	8	0.014
HOSKING DJ	8	0.014
HUGHES LE	8	0.014
HULL MGR	8	0.014
HUNTER D	8	0.014
HURWITZ B	8	0.014
JACKSON DM	8	0.014
JAMIESON RA	8	0.014
JENKINS JS	8	0.014
JEWELL D	8	0.014
JOHNSTON RN	8	0.014
JOLLEY D	8	0.014
JONES AE	8	0.014
JUDGE K	8	0.014
KALE R	8	0.014
KAPLAN GA	8	0.014
KAWACHI I	8	0.014
KAYNE GG	8	0.014
KEATINGE WR	8	0.014
KENDRICK T	8	0.014
KNOWELDEN J	8	0.014
LAVENDER JP	8	0.014
LEES DB	8	0.014
LEGGE JS	8	0.014
LEVIN M	8	0.014
LEWIS G	8	0.014
LEWIS M	8	0.014
LITTLE EM	8	0.014
LITTLER WA	8	0.014
LORBER J	8	0.014
MACLENNAN A	8	0.014
MACRAE AD	8	0.014
MALCOLM JD	8	0.014
MARKS J	8	0.014
MARSHALL CJ	8	0.014
MARSHALL WC	8	0.014
MASSEY A	8	0.014
MATTHEWS JNS	8	0.014
MCARDLE CS	8	0.014
MCDONAGH JER	8	0.014
MCELWAIN TJ	8	0.014
MCILROY AL	8	0.014
MCLARTY DG	8	0.014
MCMURRAY JJV	8	0.014
MCNEILLY AS	8	0.014
MELLANBY M	8	0.014
MENARD J	8	0.014
MILLER A	8	0.014
MILLER D	8	0.014
MILLER HC	8	0.014
MOLLIN DL	8	0.014
MOONS KGM	8	0.014
MORGAN AG	8	0.014
MOSS S	8	0.014
MURRAY E	8	0.014
NASH WG	8	0.014
NICHOLL JP	8	0.014
NIXON J	8	0.014
NIXON WCW	8	0.014
NORMAN AP	8	0.014
NORMAND C	8	0.014
OAKLEY NW	8	0.014
OBRIEN ET	8	0.014
OMALLEY K	8	0.014
OSMOND TE	8	0.014
OWENS DR	8	0.014
PARKER L	8	0.014
PARKER S	8	0.014
PARSONS L	8	0.014
PATNICK J	8	0.014
PECKHAM C	8	0.014
PETTICREW M	8	0.014
PICKERING GW	8	0.014
PILL R	8	0.014
PINES A	8	0.014
PRUNTY FTG	8	0.014
PUKKALA E	8	0.014
REDMAN CWG	8	0.014
RICHMOND J	8	0.014
RITCHIE LD	8	0.014
ROBB AG	8	0.014
ROBERTS H	8	0.014
ROBERTS MM	8	0.014
ROBERTS VC	8	0.014
ROBINSON J	8	0.014
ROLAND JM	8	0.014
RYLE JA	8	0.014
SAMWAYS DW	8	0.014
SAUNDERS JB	8	0.014
SCOTT LDW	8	0.014
SCOTT S	8	0.014
SCOTT SG	8	0.014
SEDDON HJ	8	0.014
SEMON HC	8	0.014
SHARP D	8	0.014
SHAW HB	8	0.014
SIBERT JR	8	0.014
SILVER JR	8	0.014
SIMPSON K	8	0.014
SINGER A	8	0.014
SLATTERY J	8	0.014
SLEVIN ML	8	0.014
SLOMAN G	8	0.014
SMITH GE	8	0.014
SMITH JL	8	0.014
SMITH JM	8	0.014
SMITH N	8	0.014
SNELL S	8	0.014
SPECTOR TD	8	0.014
SPENCER WG	8	0.014
STALLARD HB	8	0.014
STEPHENSON S	8	0.014
STERNE JAC	8	0.014
STEVENS WM	8	0.014
STEWART D	8	0.014
STEWART MJ	8	0.014
STEWART SM	8	0.014
STRETTON JL	8	0.014
STUART JM	8	0.014
SUTTON AJ	8	0.014
SUTTON M	8	0.014
SUTTON S	8	0.014
SWALES JD	8	0.014
TAYLOR D	8	0.014
TAYLOR GL	8	0.014
TEMPLETON A	8	0.014
THOMAS M	8	0.014
THOMAS ML	8	0.014
THOMAS P	8	0.014
THOMSON JA	8	0.014
TIDY HL	8	0.014
TOOKE JE	8	0.014
TOOKEY PA	8	0.014
VINCENT R	8	0.014
VOLLER A	8	0.014
WALKER N	8	0.014
WALLACE J	8	0.014
WALLEY T	8	0.014
WALSH D	8	0.014
WATKINSON G	8	0.014
WATT GCM	8	0.014
WEIR DG	8	0.014
WELLER IVD	8	0.014
WEST R	8	0.014
WHITE RHR	8	0.014
WHITEFORD CH	8	0.014
WHITEHOUSE B	8	0.014
WILLIAMSON I	8	0.014
WILSON GS	8	0.014
WILSON N	8	0.014
WOLFF OH	8	0.014
WRIGHT V	8	0.014
WRIGLEY PFM	8	0.014
WYNN V	8	0.014
ZONDEK H	8	0.014
ABRAMS KR	7	0.013
ADAMI HO	7	0.013
ALEXANDERWILLIAMS J	7	0.013
ALLAN GA	7	0.013
ALLBUTT C	7	0.013
ALLEN J	7	0.013
ANDERSON GC	7	0.013
APLEY J	7	0.013
ARMSTRONG B	7	0.013
ASHERSON GL	7	0.013
ASSCHER AW	7	0.013
ATKINS HJB	7	0.013
BACON PA	7	0.013
BACOT A	7	0.013
BAIGENT C	7	0.013
BAILEY S	7	0.013
BANNAN LT	7	0.013
BARBER N	7	0.013
BARR A	7	0.013
BARRY M	7	0.013
BEATTIE JM	7	0.013
BECKETT AG	7	0.013
BELL J	7	0.013
BENIANS THC	7	0.013
BENNETT D	7	0.013
BENNETT JR	7	0.013
BENSON PF	7	0.013
BERKELEY C	7	0.013
BERRY RJA	7	0.013
BEVAN PG	7	0.013
BILLINGTON W	7	0.013
BINDMAN AB	7	0.013
BIRCH CA	7	0.013
BLACKBURN EK	7	0.013
BOOTH M	7	0.013
BOWLING A	7	0.013
BREARLEY S	7	0.013
BRECKENRIDGE AM	7	0.013
BROCK RC	7	0.013
BROCKBANK EM	7	0.013
BRODIE MJ	7	0.013
BROWN P	7	0.013
BROWN PM	7	0.013
BROWN WMC	7	0.013
BROWNLEE J	7	0.013
BUCHANAN WW	7	0.013
BULL D	7	0.013
BURING JE	7	0.013
BURNEY PGJ	7	0.013
BURNS T	7	0.013
BURRELL LST	7	0.013
BURY JS	7	0.013
BUTLER CC	7	0.013
BUTLER N	7	0.013
BUXTON MJ	7	0.013
CALNE DB	7	0.013
CALWELL W	7	0.013
CAMPBELL C	7	0.013
CAMPBELL EJM	7	0.013
CAMPBELL IA	7	0.013
CAMPBELL SM	7	0.013
CARTER R	7	0.013
CASPARY EA	7	0.013
CASTLEDEN CM	7	0.013
CATOVSKY D	7	0.013
CATTO GRD	7	0.013
CHALKE HD	7	0.013
CHAMBERS G	7	0.013
CHENG KK	7	0.013
CHILDE CP	7	0.013
CHISWICK ML	7	0.013
CHRISTIE AB	7	0.013
CLARK D	7	0.013
CLARK F	7	0.013
COBBE SM	7	0.013
COCHRANE GM	7	0.013
COCKCROFT A	7	0.013
COLLEDGE L	7	0.013
COLLEY JRT	7	0.013
COLLINS JR	7	0.013
COLLINS JV	7	0.013
CONNOLLY JH	7	0.013
COOPE J	7	0.013
COUSINS JW	7	0.013
CUNNINGHAM D	7	0.013
CURWEN MP	7	0.013
CUSCHIERI A	7	0.013
CUZICK J	7	0.013
CYRIAX J	7	0.013
DAKIN HD	7	0.013
DAVENPORT M	7	0.013
DAVIDSON S	7	0.013
DAVIES AB	7	0.013
DAVIES HTO	7	0.013
DAVIES R	7	0.013
DAVIS A	7	0.013
DAWSON AM	7	0.013
DAY NE	7	0.013
DELACEY G	7	0.013
DELEPINE S	7	0.013
DENT CE	7	0.013
DESWIET M	7	0.013
DEWAR HA	7	0.013
DILLON MJ	7	0.013
DIXON RA	7	0.013
DIXON S	7	0.013
DIXON-WOODS M	7	0.013
DON A	7	0.013
DOUGLAS A	7	0.013
DOWLING GB	7	0.013
DOWNHAM MAPS	7	0.013
DOWNIE AW	7	0.013
DOYAL L	7	0.013
DRAPER ES	7	0.013
DRUMMOND H	7	0.013
DUNNIGAN MG	7	0.013
DUNSFORD I	7	0.013
DUTHIE JJR	7	0.013
DYKES PW	7	0.013
EASTWOOD JB	7	0.013
EDWARDS CRW	7	0.013
EDWARDS N	7	0.013
EIDINOW A	7	0.013
ELLIS BW	7	0.013
ESMAIL A	7	0.013
EVANS C	7	0.013
EVE F	7	0.013
EVERED DC	7	0.013
EXTONSMITH AN	7	0.013
FALCONER MA	7	0.013
FENTEM PH	7	0.013
FENWICK PC	7	0.013
FERGUS F	7	0.013
FERGUSON A	7	0.013
FERNANDO ON	7	0.013
FIELDING K	7	0.013
FISHER AGT	7	0.013
FISHER T	7	0.013
FLACK M	7	0.013
FLETCHER E	7	0.013
FORD HT	7	0.013
FORDYCE AD	7	0.013
FOWKES FGR	7	0.013
FOX K	7	0.013
FRASER TR	7	0.013
FULLER A	7	0.013
GABBAY J	7	0.013
GALLOWAY J	7	0.013
GALTON DJ	7	0.013
GARDINER PA	7	0.013
GARDNER R	7	0.013
GARNER P	7	0.013
GELFAND M	7	0.013
GEORGE WD	7	0.013
GIBB DM	7	0.013
GILCHRIST AR	7	0.013
GILFORD H	7	0.013
GILLESPIE RD	7	0.013
GINSBURG J	7	0.013
GLUCKSMAN E	7	0.013
GOLDBERG D	7	0.013
GOLDMAN JM	7	0.013
GOODMAN NW	7	0.013
GORDON RR	7	0.013
GOSSOP M	7	0.013
GOULDING R	7	0.013
GRAY CH	7	0.013
GRAY J	7	0.013
GRAY JAM	7	0.013
GREAVES MW	7	0.013
GREENWOOD	7	0.013
GREENWOOD FC	7	0.013
GROL R	7	0.013
GRONBAEK M	7	0.013
GROSSMANN K	7	0.013
GRUER L	7	0.013
GULLIFORD MC	7	0.013
GUNNELL DJ	7	0.013
GUPTA R	7	0.013
HADDEN DR	7	0.013
HALL CL	7	0.013
HANCOCK BW	7	0.013
HARE R	7	0.013
HARRISON LW	7	0.013
HARRISON R	7	0.013
HART A	7	0.013
HART G	7	0.013
HAYNES RB	7	0.013
HEATH DA	7	0.013
HEATH I	7	0.013
HESKETH T	7	0.013
HILTON S	7	0.013
HJORTDAHL P	7	0.013
HOBSON D	7	0.013
HOFFENBERG R	7	0.013
HOLE D	7	0.013
HOLMAN CC	7	0.013
HOLMES J	7	0.013
HOMMEL E	7	0.013
HORROCKS JC	7	0.013
HUGHJONES P	7	0.013
HUNT AH	7	0.013
ILLINGWORTH CFW	7	0.013
IRGENS LM	7	0.013
IRVING MH	7	0.013
ISLES CG	7	0.013
IVENS F	7	0.013
JACKSON RH	7	0.013
JAMES DK	7	0.013
JAYSON MIV	7	0.013
JENKINS DJA	7	0.013
JOEKES AM	7	0.013
JOHNSON A	7	0.013
JOHNSON M	7	0.013
JOHNSON MA	7	0.013
JOHNSON R	7	0.013
JOHNSTONE FD	7	0.013
JONES C	7	0.013
JONES DR	7	0.013
JONES HL	7	0.013
JONES HW	7	0.013
KAPUR N	7	0.013
KELLY J	7	0.013
KENDALLTAYLOR P	7	0.013
KENNEDY A	7	0.013
KERRY S	7	0.013
KERRY SM	7	0.013
KERSLEY GD	7	0.013
KHAN KS	7	0.013
KHUNTI K	7	0.013
KILVINGTON B	7	0.013
KINNERSLEY P	7	0.013
KITCHIN DH	7	0.013
KLEIJNEN J	7	0.013
KOHNER EM	7	0.013
LACEY JH	7	0.013
LANGDON-BROWN W	7	0.013
LAPORTE RE	7	0.013
LAUPACIS A	7	0.013
LAURENCE KM	7	0.013
LAWRENCE M	7	0.013
LAWS JW	7	0.013
LAZARUS L	7	0.013
LEE AJ	7	0.013
LEE M	7	0.013
LENNON GG	7	0.013
LEONARD RCF	7	0.013
LEWIS JA	7	0.013
LIDWELL OM	7	0.013
LISSE IM	7	0.013
LISTER J	7	0.013
LITTLEJOHNS P	7	0.013
LLOYD G	7	0.013
LLOYDTHOMAS AR	7	0.013
LOCK S	7	0.013
LOCKWOOD DNJ	7	0.013
LODGE WO	7	0.013
LOUDON ISL	7	0.013
LOW N	7	0.013
MACALISTER CJ	7	0.013
MACEWEN JAC	7	0.013
MACINTYRE I	7	0.013
MACLEAN H	7	0.013
MACLEOD JMH	7	0.013
MACMAHON S	7	0.013
MAJEED FA	7	0.013
MANN I	7	0.013
MARKS R	7	0.013
MARSH F	7	0.013
MARSHALL CR	7	0.013
MARSHALL MN	7	0.013
MARTYN C	7	0.013
MASON B	7	0.013
MATTHEWS S	7	0.013
MAXWELL J	7	0.013
MCCONNACHIE A	7	0.013
MCDOWALL RJS	7	0.013
MCGAVIN L	7	0.013
MCGREGOR AM	7	0.013
MILLARD CK	7	0.013
MILLER HG	7	0.013
MILLIGAN W	7	0.013
MILNER AD	7	0.013
MITCHELL A	7	0.013
MITCHINER PH	7	0.013
MODELL M	7	0.013
MOLLER H	7	0.013
MONTGOMERY DAD	7	0.013
MORGAN B	7	0.013
MORISON R	7	0.013
MORRIS R	7	0.013
MORRIS RW	7	0.013
MOYNIHAN R	7	0.013
MULLEE M	7	0.013
MURDOCH JM	7	0.013
MURPHY D	7	0.013
MURPHY DJ	7	0.013
MURRAY CJL	7	0.013
MURRAY G	7	0.013
MURRAY GR	7	0.013
MURRAY J	7	0.013
MURRAY TS	7	0.013
MURRAYLYON IM	7	0.013
NATHAN PW	7	0.013
NAYLOR A	7	0.013
NEAL DE	7	0.013
NEAL KR	7	0.013
NELSON R	7	0.013
NEW B	7	0.013
NEWELL DJ	7	0.013
NIXON JA	7	0.013
NOAH ND	7	0.013
ODOWD TC	7	0.013
OGILVIE WH	7	0.013
OGSTON D	7	0.013
OWEN G	7	0.013
OWEN K	7	0.013
PAICE E	7	0.013
PARRY JV	7	0.013
PARSONS FM	7	0.013
PATEL R	7	0.013
PATERSON CR	7	0.013
PATTERSON N	7	0.013
PAYNE RT	7	0.013
PEARCE J	7	0.013
PEARSON J	7	0.013
PELOSI AJ	7	0.013
PEMBERTON HS	7	0.013
PERRY CB	7	0.013
PETERS BA	7	0.013
PHELAN PD	7	0.013
PHILLIPS J	7	0.013
PIKE MC	7	0.013
PINCHIN AJS	7	0.013
PINCHING AJ	7	0.013
POLLOCK TM	7	0.013
POTTS WA	7	0.013
POWER RW	7	0.013
PRESTON FE	7	0.013
PROUDFOOT AT	7	0.013
RAAB GM	7	0.013
RALEIGH VS	7	0.013
RAPER AB	7	0.013
RAW M	7	0.013
RAWLES J	7	0.013
REID D	7	0.013
REYNOLDS ES	7	0.013
ROBERTS M	7	0.013
ROBERTS R	7	0.013
ROBERTS S	7	0.013
ROBERTS SE	7	0.013
ROBERTS TE	7	0.013
RODRIGUEZ LAG	7	0.013
ROSE FC	7	0.013
ROSS JC	7	0.013
ROWNTREE C	7	0.013
RUDOLF RD	7	0.013
RUSSELL JK	7	0.013
RUSSELL JSR	7	0.013
SCANLON MF	7	0.013
SCHNOHR P	7	0.013
SCHROTER S	7	0.013
SCOTT JM	7	0.013
SCOWEN EF	7	0.013
SEATON A	7	0.013
SERJEANT GR	7	0.013
SHARPEYSCHAFER EP	7	0.013
SHAW W	7	0.013
SHUCKSMITH HS	7	0.013
SKJAERVEN R	7	0.013
SLATER E	7	0.013
SMITH AG	7	0.013
SMITH DH	7	0.013
SMITH FJ	7	0.013
SMITH PWB	7	0.013
SMITH SW	7	0.013
SMITHELLS RW	7	0.013
SOUTHGATE L	7	0.013
SPENCER JA	7	0.013
SPIEGELHALTER DJ	7	0.013
SPILLANE JD	7	0.013
SPITTEL RL	7	0.013
SPRIGGS EI	7	0.013
STANTON SL	7	0.013
STEINER RE	7	0.013
STEWART GT	7	0.013
STEWART J	7	0.013
STEWART WK	7	0.013
STILLER CA	7	0.013
STOTT NCH	7	0.013
STRACHAN GI	7	0.013
STUART J	7	0.013
STUART KL	7	0.013
SUTHERLAND I	7	0.013
SWAIN J	7	0.013
SYMMERS WSC	7	0.013
TAIT I	7	0.013
TATTERSALL RB	7	0.013
TATTERSFIELD AE	7	0.013
TAYLOR RW	7	0.013
TAYLOR SH	7	0.013
THOMPSON RP	7	0.013
THOMSON A	7	0.013
THOMSON R	7	0.013
THURSTON H	7	0.013
TOBIN JO	7	0.013
TOFT AD	7	0.013
TORGERSON D	7	0.013
TRAMER MR	7	0.013
TREASURE T	7	0.013
TREVES F	7	0.013
TRICHOPOULOS D	7	0.013
TUDHOPE GR	7	0.013
TURNER P	7	0.013
TURNER R	7	0.013
VATTEN LJ	7	0.013
VICTOR CR	7	0.013
WADE DT	7	0.013
WADSWORTH J	7	0.013
WALKER JM	7	0.013
WALKER K	7	0.013
WALLER AD	7	0.013
WALTON JN	7	0.013
WARD M	7	0.013
WARNER JO	7	0.013
WATSON-WILLIAMS E	7	0.013
WATT G	7	0.013
WATT I	7	0.013
WAY S	7	0.013
WEBB JKG	7	0.013
WESTABY S	7	0.013
WHITTLE MJ	7	0.013
WICKHAM JEA	7	0.013
WILKINSON R	7	0.013
WILLIAMS CJ	7	0.013
WILLIAMS DA	7	0.013
WILSON HTH	7	0.013
WINTER PD	7	0.013
WOLFE CDA	7	0.013
WOODMAN C	7	0.013
WOODMAN CBJ	7	0.013
WRIGHT A	7	0.013
WRIGHT L	7	0.013
WYBURNMASON R	7	0.013
YETTS R	7	0.013
YORKE C	7	0.013
YOUNG RA	7	0.013
YOUNG RJ	7	0.013
YUSUF S	7	0.013
ZUCKERMAN AJ	7	0.013
ABBOTT J	6	0.011
ADAMS ARD	6	0.011
ADU D	6	0.011
AITCHISON TC	6	0.011
ALBERMAN E	6	0.011
ANDERSON GM	6	0.011
ANDERSON M	6	0.011
ANDREWS BE	6	0.011
ARKWRIGHT JA	6	0.011
ARMSTRONG RR	6	0.011
ARROLL B	6	0.011
BACHARACH AL	6	0.011
BAILEY CF	6	0.011
BAIRD IM	6	0.011
BARBER H	6	0.011
BARLOW HC	6	0.011
BARNETT J	6	0.011
BARON DN	6	0.011
BARRACLOUGH K	6	0.011
BARTLETT CLR	6	0.011
BASHFORD EF	6	0.011
BATES D	6	0.011
BATTEN JC	6	0.011
BAYLISS J	6	0.011
BEALE D	6	0.011
BEARD MEJ	6	0.011
BEATSON GT	6	0.011
BEATTIE AD	6	0.011
BEAUMONT WM	6	0.011
BEDSON SP	6	0.011
BELL GD	6	0.011
BELL PM	6	0.011
BENATAR SR	6	0.011
BENNETT RA	6	0.011
BENNETT W	6	0.011
BERGER A	6	0.011
BESTERMAN EMM	6	0.011
BETTERIDGE DJ	6	0.011
BEWLEY S	6	0.011
BEWLEY TH	6	0.011
BHOPAL RS	6	0.011
BHUTTA ZA	6	0.011
BIGGAR RJ	6	0.011
BIGGER JW	6	0.011
BIGGS R	6	0.011
BING RF	6	0.011
BIRD AG	6	0.011
BLACK JA	6	0.011
BLAINEY JD	6	0.011
BLOWERS R	6	0.011
BORRIE J	6	0.011
BOWER BD	6	0.011
BOWER P	6	0.011
BOX CR	6	0.011
BRADFORD JR	6	0.011
BRADLEY C	6	0.011
BRADLEY CP	6	0.011
BRADLEY F	6	0.011
BRADWELL AR	6	0.011
BRAIN R	6	0.011
BRAMWELL B	6	0.011
BRENNAN P	6	0.011
BRIEND A	6	0.011
BRIGGS A	6	0.011
BRIGGS JD	6	0.011
BRITTAIN HA	6	0.011
BROCK DJH	6	0.011
BROOKE OG	6	0.011
BROWN DJ	6	0.011
BROWN MJ	6	0.011
BRUCECHWATT LJ	6	0.011
BRUMFITT W	6	0.011
BRYAN S	6	0.011
BUIST RC	6	0.011
BULL JWD	6	0.011
BURDEN AC	6	0.011
BURNET M	6	0.011
BURNS J	6	0.011
BUTLAND BK	6	0.011
BYWATERS EG	6	0.011
CAMERON SJ	6	0.011
CAMM AJ	6	0.011
CAMPBELL MK	6	0.011
CAMPBELL R	6	0.011
CAMPS FE	6	0.011
CAPELL HA	6	0.011
CARMICHAEL J	6	0.011
CARTER AB	6	0.011
CARTER G	6	0.011
CARTWRIGHT A	6	0.011
CARWARDINE T	6	0.011
CAWSTON FG	6	0.011
CHAMBERS ER	6	0.011
CHAMPION RH	6	0.011
CHAPPLE H	6	0.011
CHATELLIER G	6	0.011
CHRISTENSEN K	6	0.011
CHRISTIAN MS	6	0.011
CHRISTIANSEN C	6	0.011
CITRON KM	6	0.011
CLARK CG	6	0.011
CLARK J	6	0.011
CLARKE E	6	0.011
CLAYTON BE	6	0.011
COCHRAN JB	6	0.011
COCKBURN F	6	0.011
COGGON D	6	0.011
COHEN J	6	0.011
COLE PV	6	0.011
COLEMAN DV	6	0.011
COLES AC	6	0.011
COLLIN J	6	0.011
COLT GH	6	0.011
COLTART DJ	6	0.011
COOK A	6	0.011
COOK J	6	0.011
COOKSON HA	6	0.011
COOMBS CF	6	0.011
COVELL G	6	0.011
COX D	6	0.011
CREED F	6	0.011
CROFTON JW	6	0.011
CROSBY DL	6	0.011
CRUICKSHANK JM	6	0.011
CUDWORTH AG	6	0.011
CULLUM N	6	0.011
DALEY A	6	0.011
DARGIE HJ	6	0.011
DARZI A	6	0.011
DAVID A	6	0.011
DAVIDSON JF	6	0.011
DAVIES D	6	0.011
DAVIES DR	6	0.011
DAVIS H	6	0.011
DAVIS P	6	0.011
DAVIS RH	6	0.011
DAY S	6	0.011
DEANESLY E	6	0.011
DENT THS	6	0.011
DEWARDENER HE	6	0.011
DIEPPE PA	6	0.011
DIFFORD F	6	0.011
DIGGLE FH	6	0.011
DILLNER J	6	0.011
DOMBAL FTD	6	0.011
DONALD C	6	0.011
DONOVAN J	6	0.011
DONOVAN JL	6	0.011
DOUGLAS JWB	6	0.011
DOUGLAS NJ	6	0.011
DOWNIE W	6	0.011
DRAPER CC	6	0.011
DRUMMOND D	6	0.011
DUFF RS	6	0.011
DUFFY SW	6	0.011
DUNBAR JA	6	0.011
DUNHILL TP	6	0.011
EDDLESTON ALWF	6	0.011
EDWARDS D	6	0.011
ELLIOTT C	6	0.011
ELLIS CJ	6	0.011
EMERY AEH	6	0.011
EMMETT PM	6	0.011
EMPEY DW	6	0.011
ENNALS S	6	0.011
EVANS D	6	0.011
EVANS JJ	6	0.011
EVANS MR	6	0.011
EVANS W	6	0.011
EVERED D	6	0.011
EYRE JWH	6	0.011
FAIRBANK HAT	6	0.011
FAIRBROTHER RW	6	0.011
FARRELL M	6	0.011
FARRINGTON K	6	0.011
FARROW A	6	0.011
FEILING A	6	0.011
FENWICK WS	6	0.011
FERGUSON GB	6	0.011
FINDLAY GM	6	0.011
FINE J	6	0.011
FINLAY IG	6	0.011
FINZI NS	6	0.011
FITZMAURICE DA	6	0.011
FLEWETT TH	6	0.011
FLOREY CD	6	0.011
FORREST APM	6	0.011
FOSTER A	6	0.011
FOSTER J	6	0.011
FOSTER M	6	0.011
FOTHERGILL WE	6	0.011
FRANKLIN AW	6	0.011
FRANKS S	6	0.011
FRENCH H	6	0.011
GABRIEL WB	6	0.011
GAIRDNER D	6	0.011
GALE CR	6	0.011
GARLAND H	6	0.011
GATH D	6	0.011
GAZZARD B	6	0.011
GIBBONS RA	6	0.011
GIBSON GJ	6	0.011
GILBERT C	6	0.011
GILBERT RE	6	0.011
GILL GV	6	0.011
GOODMAN R	6	0.011
GORDON D	6	0.011
GORDON DS	6	0.011
GOUDSMIT J	6	0.011
GOULD C	6	0.011
GOWER PE	6	0.011
GRAHAM J	6	0.011
GRAHAME R	6	0.011
GREENBERG G	6	0.011
GRIFFITHS M	6	0.011
GRIFFITHS P	6	0.011
GUNZ FW	6	0.011
HAIG A	6	0.011
HALL AP	6	0.011
HALL D	6	0.011
HALL M	6	0.011
HALL SM	6	0.011
HALLIDAY JL	6	0.011
HAMMERSLEY V	6	0.011
HARDMAN M	6	0.011
HARKNESS J	6	0.011
HARRIES JR	6	0.011
HARRIS A	6	0.011
HARRISON CV	6	0.011
HART CL	6	0.011
HARVEY RF	6	0.011
HASTINGS S	6	0.011
HAWKINS C	6	0.011
HEAD H	6	0.011
HEAGERTY AM	6	0.011
HELLER S	6	0.011
HELLIER FF	6	0.011
HEMMINKI E	6	0.011
HERNAMAN-JOHNSON F	6	0.011
HERRING HT	6	0.011
HERTZ AF	6	0.011
HEY EN	6	0.011
HICHENS PS	6	0.011
HICKMAN M	6	0.011
HICKS JAB	6	0.011
HILL KR	6	0.011
HILL R	6	0.011
HILLIER K	6	0.011
HIRSCH SR	6	0.011
HODGKINSON DW	6	0.011
