Authors	records	% of 29804
MARIAN CM	14	0.047
MARIN GB	14	0.047
MATOUSEK P	14	0.047
MCKEAN DC	14	0.047
NEUSSER HJ	14	0.047
NGUYEN KA	14	0.047
NICOVICH JM	14	0.047
PEYERIMHOFF SD	14	0.047
PLEKAN O	14	0.047
POATER J	14	0.047
PUGMIRE RJ	14	0.047
RAUK A	14	0.047
ROBICHAUD DJ	14	0.047
ROESELOVA M	14	0.047
SEARS TJ	14	0.047
SHENG LS	14	0.047
SHKROB IA	14	0.047
SIVARAMAKRISHNAN R	14	0.047
SOLLING TI	14	0.047
STEER RP	14	0.047
SUHM MA	14	0.047
TOKUE I	14	0.047
TSCHUMPER GS	14	0.047
ULIC SE	14	0.047
WAHLGREN U	14	0.047
WANG SK	14	0.047
WANG X	14	0.047
WODTKE AM	14	0.047
WONG MW	14	0.047
WRIGHT JC	14	0.047
XIE Y	14	0.047
YARKONY DR	14	0.047
YOSHIDA K	14	0.047
YU HG	14	0.047
ZHANG JX	14	0.047
ZHANG LD	14	0.047
ZHAO L	14	0.047
ZINTH W	14	0.047
AGMON N	13	0.044
ALEXANDER MH	13	0.044
ANDERSON SL	13	0.044
ANTIPIN MY	13	0.044
ARD SG	13	0.044
BAKKER HJ	13	0.044
BALINT-KURTI GG	13	0.044
BATTIN-LECLERC F	13	0.044
BLANCAFORT L	13	0.044
BOTSCHWINA P	13	0.044
BOWEN KH	13	0.044
BRASLAVSKY SE	13	0.044
BRENNER V	13	0.044
BRUTSCHY B	13	0.044
BU YX	13	0.044
CANNADY JP	13	0.044
CANUTO S	13	0.044
CAPPELLETTI D	13	0.044
CHAN B	13	0.044
CHO M	13	0.044
CHRISTENSEN LK	13	0.044
CHU SY	13	0.044
CIOFINI I	13	0.044
COOPER TM	13	0.044
DANTEN Y	13	0.044
DAVIS MJ	13	0.044
DAWES R	13	0.044
DEAN AM	13	0.044
DEPERASINSKA I	13	0.044
DESSENT CEH	13	0.044
DU Y	13	0.044
DURAN M	13	0.044
ENGEL V	13	0.044
ERVIN KM	13	0.044
FARNIK M	13	0.044
FAVERO LB	13	0.044
FEYER V	13	0.044
FIELD RW	13	0.044
GAUSS J	13	0.044
GEVA E	13	0.044
GHOSH S	13	0.044
GIERCZAK T	13	0.044
HALL GE	13	0.044
HAMMES-SCHIFFER S	13	0.044
HANSON DR	13	0.044
HASHIMOTO K	13	0.044
HAY BP	13	0.044
HEARD DE	13	0.044
HOWARD DL	13	0.044
HUANG W	13	0.044
HUNG HM	13	0.044
HUYNH LK	13	0.044
IMAHORI H	13	0.044
JAKUBIKOVA E	13	0.044
JOHANSSON P	13	0.044
JORDAN MJT	13	0.044
KALLAY M	13	0.044
KAPPES MM	13	0.044
KARTON A	13	0.044
KAUFFMAN JF	13	0.044
KIM HL	13	0.044
KOSLOFF R	13	0.044
KROLL JH	13	0.044
KUDO T	13	0.044
KUKUI A	13	0.044
KUO JL	13	0.044
LASKIN J	13	0.044
LEE J	13	0.044
LIANG BY	13	0.044
LIFSHITZ C	13	0.044
LIMAO-VIEIRA P	13	0.044
LIU P	13	0.044
LOISON JC	13	0.044
LUCAS JM	13	0.044
LYSSENKO KA	13	0.044
MABURY SA	13	0.044
MAES G	13	0.044
MARIS A	13	0.044
MARON L	13	0.044
MELIUS CF	13	0.044
MELKO JJ	13	0.044
MERINO G	13	0.044
MEZEY PG	13	0.044
MIELKE Z	13	0.044
MILLIE P	13	0.044
MO YX	13	0.044
MOK DKW	13	0.044
MULLIN AS	13	0.044
NAIK PD	13	0.044
NAKABAYASHI T	13	0.044
NAKANO Y	13	0.044
NANBU S	13	0.044
NASCIMENTO MAC	13	0.044
NELANDER B	13	0.044
NIELSEN SB	13	0.044
OLZMANN M	13	0.044
OSUKA A	13	0.044
PAPAKONDYLIS A	13	0.044
PARKER DH	13	0.044
PARKER DSN	13	0.044
PERERA SA	13	0.044
PERPETE EA	13	0.044
PESLHERBE GH	13	0.044
PIMENTEL AS	13	0.044
QUINONERO D	13	0.044
RAGHUNATH P	13	0.044
RAJAKUMAR B	13	0.044
RAYON VM	13	0.044
RIVEROS JM	13	0.044
ROBERTSON SH	13	0.044
ROMANIAS MN	13	0.044
ROSCIOLI JR	13	0.044
SAKOTA K	13	0.044
SANCHEZ-SANZ G	13	0.044
SCUSERIA GE	13	0.044
SHAN X	13	0.044
SHUKLA MK	13	0.044
SIMKOVITCH R	13	0.044
SIRJEAN B	13	0.044
SMITH MA	13	0.044
SOEP B	13	0.044
SORDO TL	13	0.044
SPONER J	13	0.044
STEVENS PS	13	0.044
TAMBURU C	13	0.044
TASUMI M	13	0.044
TEMPRADO M	13	0.044
TOBITA S	13	0.044
TROY TP	13	0.044
VAN STIPDONK MJ	13	0.044
VARGAS R	13	0.044
WENTHOLD PG	13	0.044
WERSTIUK NH	13	0.044
WU X	13	0.044
XIE H	13	0.044
XU B	13	0.044
YAMAJI M	13	0.044
YOSHIZAWA K	13	0.044
ZADOR J	13	0.044
ZHANG Q	13	0.044
ZHOU X	13	0.044
ZHUANG J	13	0.044
ZIEMANN PJ	13	0.044
AL-GHOUL M	12	0.040
ALLENDORF MD	12	0.040
ALOISIO S	12	0.040
ARAI T	12	0.040
ARRATIA-PEREZ R	12	0.040
ARUNAN E	12	0.040
AYERS PW	12	0.040
BADER RFW	12	0.040
BANDYOPADHYAY B	12	0.040
BARTELL LS	12	0.040
BARTOLOTTI LJ	12	0.040
BATISTA VS	12	0.040
BERATAN DN	12	0.040
BLANCHARD GJ	12	0.040
BOATZ JA	12	0.040
BOBROWSKI K	12	0.040
BONDYBEY VE	12	0.040
BORDEN WT	12	0.040
BRECHIGNAC P	12	0.040
BREDAS JL	12	0.040
BROADBELT LJ	12	0.040
BUNTINX G	12	0.040
CARL SA	12	0.040
CARSTENSEN HH	12	0.040
CARTER EA	12	0.040
CASAVECCHIA P	12	0.040
CHEN HT	12	0.040
CHEN ZF	12	0.040
CHIPMAN DM	12	0.040
CHUCHANI G	12	0.040
COUTURIER-TAMBURELLI I	12	0.040
DA SILVA MDMCR	12	0.040
DEYA PM	12	0.040
DIMICOLI I	12	0.040
DOLG M	12	0.040
DOROFEEVA OV	12	0.040
DOWNS AJ	12	0.040
DUFLOT D	12	0.040
ELANGO M	12	0.040
FERNANDEZ-RAMOS A	12	0.040
FILATOV M	12	0.040
FORBES MDE	12	0.040
FOURNET R	12	0.040
FRAUENHEIM T	12	0.040
GAO X	12	0.040
GARCIA E	12	0.040
GARZA J	12	0.040
GILLES MK	12	0.040
GOLDSMITH CF	12	0.040
GOMES JRB	12	0.040
GONZALEZ CA	12	0.040
GONZALEZ-LAFONT A	12	0.040
GONZALEZ-LEZANA T	12	0.040
GROENENBOOM GC	12	0.040
GRONER P	12	0.040
HAIDUKE RLA	12	0.040
HALASZ GJ	12	0.040
HARA M	12	0.040
HARVEY JN	12	0.040
HEINE T	12	0.040
HERMANN R	12	0.040
HO JJ	12	0.040
HOSHINO M	12	0.040
HU SW	12	0.040
HUANG MJ	12	0.040
HUANG XC	12	0.040
HUDSON BS	12	0.040
IHEE H	12	0.040
ILLAS F	12	0.040
ISHIKAWA H	12	0.040
ISHIUCHI S	12	0.040
ITO A	12	0.040
JARROLD CC	12	0.040
JIANG B	12	0.040
KAYA K	12	0.040
KENNEDY EM	12	0.040
KLEINERMANNS K	12	0.040
KONG W	12	0.040
KOVAC B	12	0.040
KOWALSKI K	12	0.040
KUMAR M	12	0.040
KUROSAKI Y	12	0.040
LAIN L	12	0.040
LATAJKA Z	12	0.040
LAW CK	12	0.040
LEE I	12	0.040
LEIDERMAN P	12	0.040
LEITO I	12	0.040
LESTER WA	12	0.040
LI C	12	0.040
LI WZ	12	0.040
LI YL	12	0.040
LIU CG	12	0.040
LIU HT	12	0.040
LIU JB	12	0.040
LONGARTE A	12	0.040
LOPEZ X	12	0.040
LOVEJOY ER	12	0.040
LU C	12	0.040
LUND A	12	0.040
MAEDA K	12	0.040
MANION JA	12	0.040
MANN JE	12	0.040
MCCARTHY MC	12	0.040
MCGIVERN WS	12	0.040
MELANDRI S	12	0.040
MERENYI G	12	0.040
MERZ KM	12	0.040
MEYER HD	12	0.040
MICHELINI MD	12	0.040
MIKAMI M	12	0.040
MINTON TK	12	0.040
MITRIC R	12	0.040
MITSUI M	12	0.040
MOMOSE T	12	0.040
MOORE JN	12	0.040
MORONI L	12	0.040
MOUSAVIPOUR SH	12	0.040
NAKAYAMA T	12	0.040
NATHANSON GM	12	0.040
NAUTA K	12	0.040
NECKERS DC	12	0.040
NEESE F	12	0.040
NORMAN P	12	0.040
NOVICK SE	12	0.040
OHTA N	12	0.040
OKAMOTO H	12	0.040
PAGLIAI M	12	0.040
PAPAGIANNAKOPOULOS P	12	0.040
PARNEIX P	12	0.040
PATERSON MJ	12	0.040
PENDAS AM	12	0.040
PEON J	12	0.040
PIECUCH P	12	0.040
POIZAT O	12	0.040
RAMALHO TC	12	0.040
REID SA	12	0.040
REN Y	12	0.040
ROSADO-REYES CM	12	0.040
RUDOLPH HD	12	0.040
RUEDENBERG K	12	0.040
SCHLAG EW	12	0.040
SCHMIDHAMMER U	12	0.040
SEINFELD JH	12	0.040
SERRANO-ANDRES L	12	0.040
SHI Q	12	0.040
SIBERT EL	12	0.040
SIMMONETT AC	12	0.040
SKODJE RT	12	0.040
STEELE RP	12	0.040
STIEF LJ	12	0.040
STOLOW A	12	0.040
SUNDSTROM V	12	0.040
SUZUKI S	12	0.040
SZALAY PG	12	0.040
TAKAHASHI H	12	0.040
TAKAHASHI M	12	0.040
TASSAING T	12	0.040
TKACHENKO NV	12	0.040
TOBIAS DJ	12	0.040
TOMINAGA K	12	0.040
TORRE A	12	0.040
ULLRICH S	12	0.040
VALLET V	12	0.040
VAN WIJNGAARDEN J	12	0.040
VIBOK A	12	0.040
VLCEK A	12	0.040
VOITYUK AA	12	0.040
VOTH GA	12	0.040
WANG JL	12	0.040
WANG JP	12	0.040
WANG NS	12	0.040
WANG ZH	12	0.040
WANN DA	12	0.040
WEISSHAAR JC	12	0.040
WIPFF G	12	0.040
WOODS E	12	0.040
WU HS	12	0.040
XU J	12	0.040
YAMABE T	12	0.040
YANG SH	12	0.040
YANG T	12	0.040
YOSHIHARA K	12	0.040
YURTSEVER E	12	0.040
ZHANG DH	12	0.040
ZHANG JZ	12	0.040
ZHANG LN	12	0.040
ZHANG XY	12	0.040
ZHAO X	12	0.040
ZHAO YL	12	0.040
ZHOU CW	12	0.040
ZINK JI	12	0.040
AARSET K	11	0.037
ABBATE S	11	0.037
ABBOUD JLM	11	0.037
ADAMS NG	11	0.037
ADHIKARI S	11	0.037
AKAI N	11	0.037
ALONSO JL	11	0.037
ARULMOZHIRAJA S	11	0.037
BARDEEN CJ	11	0.037
BECKER KH	11	0.037
BECKERS H	11	0.037
BEGUE D	11	0.037
BERTRAN J	11	0.037
BHATTACHARYYA K	11	0.037
BOO BH	11	0.037
BOWERS MT	11	0.037
BRAUMAN JI	11	0.037
BROWN SS	11	0.037
BRYANTSEV VS	11	0.037
BRYUKOV MG	11	0.037
BUNTINE MA	11	0.037
BURDA JV	11	0.037
BURK P	11	0.037
BUTKOVSKAYA NI	11	0.037
CARPENTER BK	11	0.037
CAVAGNAT D	11	0.037
CHAMBREAU SD	11	0.037
CHANG AHH	11	0.037
CHEESEMAN JR	11	0.037
CHEN MD	11	0.037
CHERGUI M	11	0.037
CHU LT	11	0.037
CSONKA GI	11	0.037
CZARNECKI MA	11	0.037
DAMRAUER NH	11	0.037
DANGI BB	11	0.037
DAS TN	11	0.037
DATTA A	11	0.037
DAVIDSON ER	11	0.037
DE SCHRYVER FC	11	0.037
DEDONDER-LARDEUX C	11	0.037
DING XL	11	0.037
DOUSSIN JF	11	0.037
DRONSKOWSKI R	11	0.037
DUPRE DB	11	0.037
DUTCHER CS	11	0.037
EGAWA T	11	0.037
EL-SAYED MA	11	0.037
ELLIS DA	11	0.037
FERINGA BL	11	0.037
FERNANDEZ JA	11	0.037
FOGGI P	11	0.037
FRANCOIS JP	11	0.037
FREITAS MP	11	0.037
FRISCH MJ	11	0.037
FU HB	11	0.037
FUKE K	11	0.037
GAO Y	11	0.037
GARAND E	11	0.037
GIBBS GV	11	0.037
GIRI BR	11	0.037
GLAUDE PA	11	0.037
GOEBBERT DJ	11	0.037
GOMEZ PC	11	0.037
GOTO M	11	0.037
GOVIND N	11	0.037
GRABOW JU	11	0.037
GRAND A	11	0.037
GRENTHE I	11	0.037
GU XB	11	0.037
GUHA S	11	0.037
GUTOWSKI M	11	0.037
HAGEN K	11	0.037
HAMMER NI	11	0.037
HAZRA MK	11	0.037
HE H	11	0.037
HELGAKER T	11	0.037
HENDRICKX MFA	11	0.037
HERMIDA-RAMON JM	11	0.037
HOFFMANN R	11	0.037
HUANG CH	11	0.037
HUANG X	11	0.037
HUDGENS JW	11	0.037
HUG GL	11	0.037
ITO S	11	0.037
JIANG YS	11	0.037
JOCKUSCH RA	11	0.037
JONES D	11	0.037
KADISH KM	11	0.037
KAJIMOTO O	11	0.037
KANG HS	11	0.037
KASS SR	11	0.037
KEIDING SR	11	0.037
KELLEY AM	11	0.037
KIM MS	11	0.037
KITAURA K	11	0.037
KLEINPETER E	11	0.037
KLOPPER W	11	0.037
KOGA N	11	0.037
KOOP T	11	0.037
KOSMIDIS C	11	0.037
KOZANKIEWICZ B	11	0.037
KRIEGER UK	11	0.037
LAMPRE I	11	0.037
LAPOUGE C	11	0.037
LEE HM	11	0.037
LEE JS	11	0.037
LEE JY	11	0.037
LEE SY	11	0.037
LEE YS	11	0.037
LESARRI A	11	0.037
LI JB	11	0.037
LI QZ	11	0.037
LI YM	11	0.037
LI YZ	11	0.037
LIN CY	11	0.037
LIN JJ	11	0.037
LIU XJ	11	0.037
LIU YC	11	0.037
LONGHI G	11	0.037
LU WC	11	0.037
LUKES V	11	0.037
LUNA A	11	0.037
LUQUE FJ	11	0.037
MALRIEU JP	11	0.037
MARCALO J	11	0.037
MARTIN I	11	0.037
MASUHARA H	11	0.037
MATUS MH	11	0.037
MCGRANE SD	11	0.037
MERCERO JM	11	0.037
MEUWLY M	11	0.037
MILES REH	11	0.037
MILLER WH	11	0.037
MISAIZU F	11	0.037
MIYAZAKI M	11	0.037
MIYAZAKI T	11	0.037
MOC J	11	0.037
MORAN AM	11	0.037
MOSQUERA M	11	0.037
MULLER T	11	0.037
MUROYA Y	11	0.037
NAGY PI	11	0.037
NALEWAJSKI RF	11	0.037
NGUYEN VS	11	0.037
NISHIKAWA K	11	0.037
NIZAMOV B	11	0.037
PADDON-ROW MN	11	0.037
PAPAI I	11	0.037
PARRINELLO M	11	0.037
PAUWELS E	11	0.037
PERUCHENA NM	11	0.037
PETER T	11	0.037
PIMBLOTT SM	11	0.037
PLATZ J	11	0.037
POLITZER P	11	0.037
POPP J	11	0.037
POTERYA V	11	0.037
POUCHAN C	11	0.037
PRATT ST	11	0.037
PRESIADO I	11	0.037
PRESTON TJ	11	0.037
REICHARDT C	11	0.037
REID PJ	11	0.037
RENGE I	11	0.037
RESTREPO A	11	0.037
RIFFAULT V	11	0.037
ROTHLISBERGER U	11	0.037
ROY RK	11	0.037
SAITO T	11	0.037
SALPIN JY	11	0.037
SCHALK O	11	0.037
SCHETTINO V	11	0.037
SCHOLES GD	11	0.037
SCHROEDER J	11	0.037
SELBY TM	11	0.037
SEVCIK P	11	0.037
SHUAI ZG	11	0.037
SINGH AK	11	0.037
SINGH S	11	0.037
SMITH IWM	11	0.037
SODEAU JR	11	0.037
SOLA IR	11	0.037
SOMMERFELD T	11	0.037
SORDO JA	11	0.037
SRINIVASAN NK	11	0.037
STAVROS VG	11	0.037
STEPANIAN SG	11	0.037
SUENOBU T	11	0.037
SUN HY	11	0.037
SUN ST	11	0.037
TAKEUCHI H	11	0.037
TANAKA H	11	0.037
TANAKA M	11	0.037
TANARRO I	11	0.037
TARCZAY G	11	0.037
THOGERSEN J	11	0.037
TIAN AM	11	0.037
TREVITT AJ	11	0.037
TZELI D	11	0.037
VAN HEMERT MC	11	0.037
VELASCO AM	11	0.037
VILLARREAL P	11	0.037
VILLENAVE E	11	0.037
WALDECK DH	11	0.037
WANG CC	11	0.037
WANG D	11	0.037
WANG HB	11	0.037
WANG WZ	11	0.037
WANG XG	11	0.037
WANG XH	11	0.037
WATTS JD	11	0.037
WEAVER MN	11	0.037
WELZ O	11	0.037
WHEELER SE	11	0.037
WU CY	11	0.037
XU H	11	0.037
XU XF	11	0.037
YAMAZAKI S	11	0.037
YANG B	11	0.037
YU L	11	0.037
ZALIS S	11	0.037
ZANASI R	11	0.037
ZEHNACKER-RENTIEN A	11	0.037
ZHANG PY	11	0.037
ZHAO LM	11	0.037
ZHU WH	11	0.037
AKIYAMA K	10	0.034
ALLOUCHE AR	10	0.034
ALVAREZ-PEZ JM	10	0.034
ANTONOV IO	10	0.034
APRA E	10	0.034
ARIESE F	10	0.034
BAR I	10	0.034
BARE WD	10	0.034
BELBRUNO JJ	10	0.034
BENNISTON AC	10	0.034
BERCES T	10	0.034
BERG A	10	0.034
BEVAN JW	10	0.034
BHATTACHARYA S	10	0.034
BONACIC-KOUTECKY V	10	0.034
BONIFACIC M	10	0.034
BRADFORTH SE	10	0.034
BRAUN M	10	0.034
BRECKENRIDGE WH	10	0.034
BRINCK T	10	0.034
BUCHACHENKO AA	10	0.034
BURDZINSKI G	10	0.034
BURGHARDT I	10	0.034
BYLASKA EJ	10	0.034
CAI ZL	10	0.034
CAVASSO RL	10	0.034
CHAN CK	10	0.034
CHANG CH	10	0.034
CHAUDHURI RK	10	0.034
CHEN KX	10	0.034
CHEN MY	10	0.034
CHIAVASSA T	10	0.034
CHO DW	10	0.034
CHOI MY	10	0.034
CHOI YS	10	0.034
CHU TS	10	0.034
CLARK IP	10	0.034
CORNIL J	10	0.034
COSTEN ML	10	0.034
CROVETTO L	10	0.034
CSONTOS J	10	0.034
DA SILVA EC	10	0.034
DAGAUT P	10	0.034
DAI DX	10	0.034
DANIEL C	10	0.034
DANILOV EO	10	0.034
DAS AK	10	0.034
DAVIS HF	10	0.034
DEHAEN W	10	0.034
DELGADO-BARRIO G	10	0.034
DENISOV GS	10	0.034
DESAIN JD	10	0.034
DOUHAL A	10	0.034
DOUIN S	10	0.034
DU L	10	0.034
EHARA M	10	0.034
ELSAESSER T	10	0.034
ESTEVES PM	10	0.034
FAHR A	10	0.034
FARCASIU D	10	0.034
FIELICKE A	10	0.034
FLEMING GR	10	0.034
FONTIJN A	10	0.034
FOWLER JE	10	0.034
FRANCISCO E	10	0.034
FRANK HA	10	0.034
FRIESNER RA	10	0.034
FUJIMURA Y	10	0.034
GALVEZ O	10	0.034
GARGANO R	10	0.034
GEBICKI J	10	0.034
GEORGE C	10	0.034
GIULIANO BM	10	0.034
GLOAGUEN E	10	0.034
GOU Q	10	0.034
GRAMPP G	10	0.034
GRAY SK	10	0.034
GREETHAM GM	10	0.034
GRODKOWSKI J	10	0.034
GRYFF-KELLER A	10	0.034
GUST D	10	0.034
HAN J	10	0.034
HAN JG	10	0.034
HANSEN N	10	0.034
HARGITTAI I	10	0.034
HARGITTAI M	10	0.034
HAVEY DK	10	0.034
HE GZ	10	0.034
HE X	10	0.034
HERBICH J	10	0.034
HERNANDEZ-LAMONEDA R	10	0.034
HILDENBRAND DL	10	0.034
HIRAOKA K	10	0.034
HOU GL	10	0.034
HUANG H	10	0.034
HWANG DY	10	0.034
JABLONSKI M	10	0.034
JASZUNSKI M	10	0.034
JENSEN L	10	0.034
JIANG HL	10	0.034
JOHNSON RD	10	0.034
JOHNSTON MV	10	0.034
KAROLCZAK J	10	0.034
KATO H	10	0.034
KERKINES ISK	10	0.034
KHAIT YG	10	0.034
KIEFER JH	10	0.034
KIM B	10	0.034
KIM YS	10	0.034
KITAHATA H	10	0.034
KNOPF DA	10	0.034
KOHGUCHI H	10	0.034
KOPPEL I	10	0.034
KOSMAS AM	10	0.034
KOURI DJ	10	0.034
KRYGOWSKI TM	10	0.034
KUBARYCH KJ	10	0.034
KUBICKI JD	10	0.034
KUMAR S	10	0.034
KUWATA KT	10	0.034
LAAKSONEN A	10	0.034
LAZAROU YG	10	0.034
LAZZERETTI P	10	0.034
LEE H	10	0.034
LEE JH	10	0.034
LEE Y	10	0.034
LESAR A	10	0.034
LI L	10	0.034
LI S	10	0.034
LI SD	10	0.034
LI SG	10	0.034
LI ZY	10	0.034
LIAO MS	10	0.034
LIEVIN J	10	0.034
LIN MZ	10	0.034
LIND J	10	0.034
LINDH R	10	0.034
LIU B	10	0.034
LIU C	10	0.034
LIU FY	10	0.034
LIU KP	10	0.034
LIU SL	10	0.034
LIU T	10	0.034
LIU X	10	0.034
LIU YD	10	0.034
LIU YX	10	0.034
LONGO E	10	0.034
LOPEZ JC	10	0.034
LOZOVOY VV	10	0.034
LUTHER K	10	0.034
MA Y	10	0.034
MANDADO M	10	0.034
MANDAL D	10	0.034
MARIN TW	10	0.034
MARK TD	10	0.034
MARQUES JMC	10	0.034
MARTIN F	10	0.034
MARTIN JW	10	0.034
MARTIN RL	10	0.034
MARTINEZ O	10	0.034
MASCETTI J	10	0.034
MATSUDA Y	10	0.034
MATSUGI A	10	0.034
MATSUURA H	10	0.034
MAYHEW CA	10	0.034
MCLEAN DG	10	0.034
MENG LP	10	0.034
METHA GF	10	0.034
MIRANDA MA	10	0.034
MIYASAKA H	10	0.034
MOHAMMED OF	10	0.034
MOLLER KB	10	0.034
MONTERO-CAMPILLO MM	10	0.034
MOORE AL	10	0.034
MOORE TA	10	0.034
MOORTGAT GK	10	0.034
MORAN D	10	0.034
MORI Y	10	0.034
MOROZOVA OB	10	0.034
MORRIS RA	10	0.034
MOSS RA	10	0.034
MUCHALL HM	10	0.034
MURAI H	10	0.034
NAHON L	10	0.034
NAKAMURA S	10	0.034
NAKANISHI W	10	0.034
NAKAO Y	10	0.034
NAKATA S	10	0.034
NIELSEN IMB	10	0.034
NISHIKAWA S	10	0.034
OBI K	10	0.034
OHSHIMO K	10	0.034
OKAMOTO K	10	0.034
ONEL L	10	0.034
ORLOVA G	10	0.034
OROZCO M	10	0.034
OUM K	10	0.034
PACHTER R	10	0.034
PAN Y	10	0.034
PARMANANDA P	10	0.034
PASINSZKI T	10	0.034
PAULSON SE	10	0.034
PECUL M	10	0.034
PERIC M	10	0.034
PETTERSSON LGM	10	0.034
PHILLIPS JA	10	0.034
PIERLOOT K	10	0.034
PINA F	10	0.034
PINJARI RV	10	0.034
PLYUSNIN VF	10	0.034
PRONIEWICZ LM	10	0.034
PULAY P	10	0.034
QIN QZ	10	0.034
QIN WW	10	0.034
QUINA FH	10	0.034
RABILLOUD F	10	0.034
RAMONDO F	10	0.034
RAPPE AM	10	0.034
RAUHUT G	10	0.034
REBER AC	10	0.034
REIHER M	10	0.034
RENNIE EE	10	0.034
RICCA A	10	0.034
RIESEN H	10	0.034
RIOS MA	10	0.034
ROGERS DW	10	0.034
ROSSKY PJ	10	0.034
ROW TNG	10	0.034
ROZAS I	10	0.034
RUDICH Y	10	0.034
SAGDEEV RZ	10	0.034
SAMBRANO JR	10	0.034
SAMS RL	10	0.034
SANTOS LMNBF	10	0.034
SCHANZE KS	10	0.034
SCHEIER P	10	0.034
SCHENTER GK	10	0.034
SCHOFIELD DP	10	0.034
SCHRECKENBACH G	10	0.034
SCHRIVER A	10	0.034
SCHWARZER D	10	0.034
SEIFERT G	10	0.034
SEVILLA MD	10	0.034
SHVARTSBURG AA	10	0.034
SILVA GME	10	0.034
SIMOES JAM	10	0.034
SINGH PC	10	0.034
SMETS J	10	0.034
SPALLETTI A	10	0.034
SPEZIA R	10	0.034
SPIEGELMAN F	10	0.034
STEINBOCK O	10	0.034
SUNDERLIN LS	10	0.034
TAKEUCHI S	10	0.034
TALAVERA EM	10	0.034
TARAKESHWAR P	10	0.034
TARNOVSKY AN	10	0.034
THISSEN R	10	0.034
TONACHINI G	10	0.034
TONG SR	10	0.034
TONGRAAR A	10	0.034
TRETIAK S	10	0.034
TUAZON EC	10	0.034
TUCKETT RP	10	0.034
UEDA K	10	0.034
VALDES H	10	0.034
VAN LEEUWEN HP	10	0.034
VASILIU M	10	0.034
VILLANO SM	10	0.034
VINCKIER C	10	0.034
VIOLI A	10	0.034
VOGT N	10	0.034
VON SZENTPALY L	10	0.034
WANG DX	10	0.034
WANG P	10	0.034
WANG XL	10	0.034
WANG YB	10	0.034
WANG YF	10	0.034
WANG YX	10	0.034
WANG ZC	10	0.034
WANG ZD	10	0.034
WEITZ E	10	0.034
WENTRUP C	10	0.034
WESTMORELAND PR	10	0.034
XIA AD	10	0.034
XU L	10	0.034
XU WG	10	0.034
YANG H	10	0.034
YAO L	10	0.034
YOSHIDA H	10	0.034
YOSHIDA N	10	0.034
YU ZH	10	0.034
ZENG XQ	10	0.034
ZHANG D	10	0.034
ZHANG JZH	10	0.034
ZHANG WJ	10	0.034
ZHANG YX	10	0.034
ZHENG WJ	10	0.034
ZOU WL	10	0.034
ZUILHOF H	10	0.034
ABE J	9	0.030
AL-ABADLEH HA	9	0.030
ALIPOUR M	9	0.030
AMMANN M	9	0.030
ANGULO G	9	0.030
ARBILLA G	9	0.030
ARCE R	9	0.030
ASCENZI D	9	0.030
ASMUS KD	9	0.030
BABA M	9	0.030
BACH RD	9	0.030
BAGRYANSKAYA EG	9	0.030
BALES BL	9	0.030
BARABAN JH	9	0.030
BARBARA PF	9	0.030
BARTKOWIAK W	9	0.030
BARTOLOMEI M	9	0.030
BERG RW	9	0.030
BERNATH PF	9	0.030
BERRY RJ	9	0.030
BESLEY NA	9	0.030
BETTENS RPA	9	0.030
BHANUPRAKASH K	9	0.030
BHATTACHARYYA S	9	0.030
BITTNER ER	9	0.030
BLAKE TA	9	0.030
BLANCO F	9	0.030
BOLTALINA OV	9	0.030
BORIN AC	9	0.030
BOROVKOV VI	9	0.030
BOWMAN CT	9	0.030
BRATHWAITE AD	9	0.030
BROWN A	9	0.030
BROYER M	9	0.030
BUHL M	9	0.030
BURKE AR	9	0.030
BUSH MF	9	0.030
CALLENS F	9	0.030
CAMDEN JP	9	0.030
CAMPANELLI AR	9	0.030
CAMPBELL ML	9	0.030
CANOSA A	9	0.030
CARBONNIERE P	9	0.030
CARTER S	9	0.030
CASADO J	9	0.030
CASTILLO JF	9	0.030
CEPONKUS J	9	0.030
CHASS GA	9	0.030
CHATTERJEE A	9	0.030
CHATTOPADHYAY A	9	0.030
CHEN IC	9	0.030
CHEN W	9	0.030
CHEN XJ	9	0.030
CHENG HY	9	0.030
CHENG JB	9	0.030
CHERNYAK V	9	0.030
CHOE JC	9	0.030
CHOI JH	9	0.030
COCINERO EJ	9	0.030
CONNOR JNL	9	0.030
CORNARD JP	9	0.030
COUSSAN S	9	0.030
COX DF	9	0.030
CRESPO-HERNANDEZ CE	9	0.030
CRITTENDEN DL	9	0.030
CROUNSE JD	9	0.030
CSEKO G	9	0.030
D'SOUZA F	9	0.030
DATTELBAUM DM	9	0.030
DAVICO GE	9	0.030
DE COLA L	9	0.030
DE DIOS AC	9	0.030
DE KEPPER P	9	0.030
DE OLIVEIRA LFC	9	0.030
DE PETRIS G	9	0.030
DENIS PA	9	0.030
DEVLIN JP	9	0.030
DIAZ C	9	0.030
DIOGO HP	9	0.030
DMITRENKO O	9	0.030
DOBROWOLSKI JC	9	0.030
DOMENICANO A	9	0.030
DONALD KJ	9	0.030
DOS SANTOS HF	9	0.030
ECKERT-MAKSIC M	9	0.030
EL-KHOULY ME	9	0.030
ELISEI F	9	0.030
ELLIS AM	9	0.030
FANG DC	9	0.030
FAROOQ A	9	0.030
FEDOROV AV	9	0.030
FENG DC	9	0.030
FENG SY	9	0.030
FERNANDEZ B	9	0.030
FISHTIK I	9	0.030
