Authors	records	% of 664
WESTALL CA	1	0.151
WESTER PO	1	0.151
WESTPHAL S	1	0.151
WHEATLEY K	1	0.151
WHELAN A	1	0.151
WHINCUP P	1	0.151
WHITAKER A	1	0.151
WHITE CM	1	0.151
WHITE H	1	0.151
WHITE HD	1	0.151
WHITE JO	1	0.151
WHITE NJ	1	0.151
WHITE PD	1	0.151
WHITELAW A	1	0.151
WHITLATCH LW	1	0.151
WHITTAKER AR	1	0.151
WHITTEN R	1	0.151
WHYTE J	1	0.151
WICKMAN S	1	0.151
WIELDERS CLC	1	0.151
WIENCKE JK	1	0.151
WIENER JA	1	0.151
WIENHARD K	1	0.151
WIERENGA KJJ	1	0.151
WILCOX HA	1	0.151
WILCOX R	1	0.151
WILKIN D	1	0.151
WILKINSON ID	1	0.151
WILKINSON KA	1	0.151
WILLEMS RJL	1	0.151
WILLERSON JT	1	0.151
WILLIAMS CJ	1	0.151
WILLIAMS D	1	0.151
WILLIAMS G	1	0.151
WILLIAMS GM	1	0.151
WILLIAMS IG	1	0.151
WILLIAMS NS	1	0.151
WILLIAMS R	1	0.151
WILLOUGHBY MLN	1	0.151
WILSDON J	1	0.151
WILSON M	1	0.151
WILTON LV	1	0.151
WINCH S	1	0.151
WINNEKE G	1	0.151
WINSTANLEY P	1	0.151
WINSTON RML	1	0.151
WINTER H	1	0.151
WINTER RM	1	0.151
WINTHER JF	1	0.151
WIRZ-JUSTICE A	1	0.151
WISE LA	1	0.151
WITTKOWSKI KM	1	0.151
WOFFORD MR	1	0.151
WOIMANT F	1	0.151
WOLF A	1	0.151
WOLF P	1	0.151
WOLK A	1	0.151
WOLKE D	1	0.151
WOLLERSHEIM H	1	0.151
WOLOSHIN S	1	0.151
WOLSKI KE	1	0.151
WONG CT	1	0.151
WONG LY	1	0.151
WONG SCK	1	0.151
WONG SSY	1	0.151
WONG TY	1	0.151
WOO PCY	1	0.151
WOOD D	1	0.151
WOOD DA	1	0.151
WOOD J	1	0.151
WOODFOLK J	1	0.151
WOODMAN CBJ	1	0.151
WOODWARD ER	1	0.151
WOODWARD M	1	0.151
WOOLF AS	1	0.151
WOOLRIDGE M	1	0.151
WORLD M	1	0.151
WORTHINGTON J	1	0.151
WORTHINGTON T	1	0.151
WOSORNU D	1	0.151
WOTTON JT	1	0.151
WRBA F	1	0.151
WRENSCH MR	1	0.151
WRIGHT DJ	1	0.151
WU E	1	0.151
WUNDRAM S	1	0.151
WUTHRICH RP	1	0.151
XUEREB JH	1	0.151
YABUZAKI J	1	0.151
YACINE A	1	0.151
YAMANAKA M	1	0.151
YAMASHITA A	1	0.151
YAMUAH L	1	0.151
YANCEY KB	1	0.151
YANG JL	1	0.151
YANO K	1	0.151
YANOVA GV	1	0.151
YARCHOAN R	1	0.151
YAROSH D	1	0.151
YATES M	1	0.151
YAU SC	1	0.151
YAZDANBAKHSH M	1	0.151
YE HT	1	0.151
YEE C	1	0.151
YEMANEBERHAN H	1	0.151
YEOMAN S	1	0.151
YI QL	1	0.151
YIANGOU Y	1	0.151
YLISKOSKI M	1	0.151
YODER C	1	0.151
YOON S	1	0.151
YOSHINO C	1	0.151
YOUNG AR	1	0.151
YOUNG B	1	0.151
YOUNG LS	1	0.151
YOUNG M	1	0.151
YPMA E	1	0.151
YU XZ	1	0.151
YUEN KY	1	0.151
YUZAWA H	1	0.151
ZAKI SR	1	0.151
ZALC B	1	0.151
ZANDOMENIGHI F	1	0.151
ZANGER UM	1	0.151
ZAPPONE P	1	0.151
ZARDINI P	1	0.151
ZAWACKI R	1	0.151
ZEBENIGUS M	1	0.151
ZEIDLER M	1	0.151
ZELLER H	1	0.151
ZERKOWSKI HR	1	0.151
ZEYMER U	1	0.151
ZHANG YQ	1	0.151
ZHAO F	1	0.151
ZHENG JC	1	0.151
ZHOU HB	1	0.151
ZHOU XP	1	0.151
ZHU W	1	0.151
ZIAKAS NG	1	0.151
ZIB KA	1	0.151
ZIEGLER R	1	0.151
ZIERLER S	1	0.151
ZIMMERMAN R	1	0.151
ZIMMET P	1	0.151
ZINMAN B	1	0.151
ZIZA JM	1	0.151
ZOCCALI C	1	0.151
ZOCK JP	1	0.151
ZOLI M	1	0.151
ZOLLIKOFER CL	1	0.151
ZOLLNER B	1	0.151
ZORZETTI G	1	0.151
ZUBERI SM	1	0.151
ZUO ZF	1	0.151
ZUR HAUSEN H	1	0.151
(4064 Authors {0} {1} value(s) outside display options.)
(0 records (0.000%){0} records{1} do not contain data in the field being analyzed.)
