Authors	records	% of 35810
SADROZINSKI HFW	44	0.123
TARAZI J	44	0.123
WARD C	44	0.123
WINN D	44	0.123
WIRJAWAN JVD	44	0.123
WON E	44	0.123
XU H	44	0.123
BALAMURALI V	43	0.120
BANERJEE S	43	0.120
BEVENSEE B	43	0.120
BOLLA G	43	0.120
FARHAT B	43	0.120
FERRETTI C	43	0.120
KOSTRITSKIY AV	43	0.120
LAM H	43	0.120
LEE PA	43	0.120
LYNCH WG	43	0.120
MACDONALD AH	43	0.120
NELSON ME	43	0.120
PARK YM	43	0.120
PARUA N	43	0.120
PERKINS J	43	0.120
REHER D	43	0.120
RICHTER B	43	0.120
SCHUB MH	43	0.120
STEWART D	43	0.120
TANAKA M	43	0.120
TANNENBAUM B	43	0.120
WENZEL WA	43	0.120
ZHU ZH	43	0.120
ASTUR R	42	0.117
BOYARSKI AM	42	0.117
BROWN D	42	0.117
CARROLL JT	42	0.117
CHEN LP	42	0.117
COCCA E	42	0.117
CONNOR D	42	0.117
COOK V	42	0.117
FREY R	42	0.117
FUESS TA	42	0.117
GIUSTI G	42	0.117
GREENE R	42	0.117
HAAS P	42	0.117
HENDERSON S	42	0.117
HUEHN T	42	0.117
RHOADES J	42	0.117
SMART W	42	0.117
TOKURA Y	42	0.117
VALLS J	42	0.117
WALSH J	42	0.117
WATANABE T	42	0.117
WHITMORE J	42	0.117
YURKO M	42	0.117
AHARONY A	41	0.114
BARONE M	41	0.114
BOLTON T	41	0.114
CALDWELL DO	41	0.114
ERTL G	41	0.114
HITLIN DG	41	0.114
HUBBARD B	41	0.114
KAPITULNIK A	41	0.114
MARSISKE H	41	0.114
MCMAHON T	41	0.114
MEYER T	41	0.114
MOHAPATRA RN	41	0.114
REDLINGER G	41	0.114
RODRIGUEZ J	41	0.114
RODRIGUEZ JL	41	0.114
RUSSELL JJ	41	0.114
SCALAPINO DJ	41	0.114
TOENNIES JP	41	0.114
TSUI DC	41	0.114
WALLACE NB	41	0.114
WILSON RJ	41	0.114
ANDERSON S	40	0.112
BLOOM P	40	0.112
BOOTH AW	40	0.112
CAREY R	40	0.112
CASHMORE R	40	0.112
CHANG SM	40	0.112
COWEN DF	40	0.112
CRABTREE GW	40	0.112
DAY C	40	0.112
FRANZINI P	40	0.112
GAGLIARDI G	40	0.112
GOTRA Y	40	0.112
GUTIERREZ P	40	0.112
HAPPACHER F	40	0.112
HESSING T	40	0.112
HEUSCH CA	40	0.112
KANDA S	40	0.112
LU A	40	0.112
MARKOSKY LA	40	0.112
MOFFEIT KC	40	0.112
MUHEIM F	40	0.112
QUARRIE D	40	0.112
READ AL	40	0.112
RICHICHI SJ	40	0.112
RIEHLE T	40	0.112
ROHALY T	40	0.112
SCHWITTERS R	40	0.112
SHAEVITZ MH	40	0.112
STDENIS R	40	0.112
TSAY Y	40	0.112
VINOKUR VM	40	0.112
WALSH AM	40	0.112
AZZI P	39	0.109
BARNES AV	39	0.109
CAR R	39	0.109
CHOI S	39	0.109
CUMMINGS MAC	39	0.109
GREBOGI C	39	0.109
HEMPSTEAD M	39	0.109
JENSEN T	39	0.109
KIM S	39	0.109
MAZZUCATO E	39	0.109
PANG M	39	0.109
PARRINELLO M	39	0.109
PERUZZI I	39	0.109
PROCACCIA I	39	0.109
ROSENFELD C	39	0.109
ROZEN Y	39	0.109
SIMOPOULOS C	39	0.109
TAREM S	39	0.109
WILCZEK F	39	0.109
YELLIN SJ	39	0.109
ZHANG Y	39	0.109
ZHU G	39	0.109
ZUNGER A	39	0.109
BALDERSTON J	38	0.106
BLISS DW	38	0.106
CHAIKIN PM	38	0.106
DIAMOND RM	38	0.106
GANEL O	38	0.106
GELBKE CK	38	0.106
GOLDSCHMIDT A	38	0.106
GUPTA A	38	0.106
KOURLAS J	38	0.106
NAUENBERG U	38	0.106
PICCOLO M	38	0.106
RASMUSSEN L	38	0.106
SANNES F	38	0.106
SCOTT A	38	0.106
SPIES A	38	0.106
STEPHENS FS	38	0.106
STONE R	38	0.106
WAGNER SR	38	0.106
YAMANAKA T	38	0.106
ZDARKO RW	38	0.106
ASH WW	37	0.103
BATTLE M	37	0.103
CARVALHO W	37	0.103
DIBITONTO D	37	0.103
DORFAN DE	37	0.103
GROSSMAN N	37	0.103
GRUNER G	37	0.103
HILDRETH MD	37	0.103
JAWAHERY A	37	0.103
JIANG JZY	37	0.103
KOCH SW	37	0.103
LOKOS S	37	0.103
MACCHIAVELLI AO	37	0.103
ROE NA	37	0.103
ROUSE FR	37	0.103
SCHMIDTLER M	37	0.103
SOLIS JLG	37	0.103
SZNAJDER A	37	0.103
TAKANO M	37	0.103
UNDRUS A	37	0.103
VITITOE D	37	0.103
AHMAD I	36	0.101
AKERIB DS	36	0.101
BISHOP AR	36	0.101
CANNELL DS	36	0.101
CHANG CC	36	0.101
CHEN A	36	0.101
GALYAEV AN	36	0.101
GEISER B	36	0.101
GILCHRIESE MGD	36	0.101
HINRICHSEN B	36	0.101
JOHNSON E	36	0.101
LAGALLY MG	36	0.101
MAPLE MB	36	0.101
NAKAMURA K	36	0.101
NGAN CYP	36	0.101
PERERA LP	36	0.101
PLUMMER EW	36	0.101
SETTE F	36	0.101
SHELDON PD	36	0.101
SHEN YR	36	0.101
SOOD PM	36	0.101
SWARTZ M	36	0.101
TSANG MB	36	0.101
VANDENBRINK SC	36	0.101
VILAR R	36	0.101
WORD GB	36	0.101
YE J	36	0.101
YUTA H	36	0.101
BAZIZI K	35	0.098
BECKER U	35	0.098
EFIMOV A	35	0.098
FATYGA M	35	0.098
FUKUGITA M	35	0.098
GAUTHIER A	35	0.098
HSIUNG YB	35	0.098
KIM CL	35	0.098
KLATCHKO A	35	0.098
LANCASTER M	35	0.098
LEE SJ	35	0.098
MALCHOW R	35	0.098
MIYANO K	35	0.098
PISHARODY M	35	0.098
RAMIREZ AP	35	0.098
ROCHESTER LS	35	0.098
SAAB T	35	0.098
SILVERA IF	35	0.098
SMITH JL	35	0.098
SPARKS K	35	0.098
TANAKA H	35	0.098
TOYODA H	35	0.098
TURNER MS	35	0.098
ABACHI S	34	0.095
ATHAR SB	34	0.095
BARKER AR	34	0.095
BEHRENS BH	34	0.095
DARLING C	34	0.095
EGYED Z	34	0.095
FUJII T	34	0.095
GAMMEL PL	34	0.095
GOFORTH M	34	0.095
HAYES K	34	0.095
IZEN JM	34	0.095
JOANNOPOULOS JD	34	0.095
KELLY ML	34	0.095
LAI IC	34	0.095
MARAVIN Y	34	0.095
MENON N	34	0.095
OLSEN SL	34	0.095
SHIRANE G	34	0.095
SIVERTZ M	34	0.095
SMITH JR	34	0.095
SONI A	34	0.095
SPERKA D	34	0.095
STRAUSS MG	34	0.095
THOMAS J	34	0.095
WANG PL	34	0.095
WINSTEIN B	34	0.095
YEPES P	34	0.095
YOKOYAMA M	34	0.095
YOUNG CC	34	0.095
YU L	34	0.095
ZHOU X	34	0.095
ANASTASSOV A	33	0.092
AVERY RE	33	0.092
BURCHAT PR	33	0.092
CLARK NA	33	0.092
COMSA G	33	0.092
DRINKARD J	33	0.092
ECKLUND KM	33	0.092
FAHEY S	33	0.092
FOLAND AD	33	0.092
GAO M	33	0.092
GODANG R	33	0.092
HART T	33	0.092
HOPMAN PI	33	0.092
KIM DYJ	33	0.092
LANGE DJ	33	0.092
MCDONALD J	33	0.092
NARSKY I	33	0.092
ONG B	33	0.092
RICHTER D	33	0.092
RILES K	33	0.092
SCHAAD T	33	0.092
SCHUH S	33	0.092
SHAYEGAN M	33	0.092
SNYDER A	33	0.092
SUEKANE F	33	0.092
SUZUKI Y	33	0.092
THULASIDAS M	33	0.092
TROMP RM	33	0.092
TURCOTTE M	33	0.092
UGOLINI D	33	0.092
VENUTI JP	33	0.092
WEITZ DA	33	0.092
WORDEN H	33	0.092
WYDER P	33	0.092
YELTON JM	33	0.092
ZHENG J	33	0.092
ZVEREV EG	33	0.092
ARONSON SH	32	0.089
BAARMAND MM	32	0.089
BAMBERGER A	32	0.089
BOCK GJ	32	0.089
CAVALLISFORZA M	32	0.089
COHEN ML	32	0.089
DELEPLANQUE MA	32	0.089
DEMIRANDA JM	32	0.089
FEATHERLY J	32	0.089
GENTILE T	32	0.089
GERNDT E	32	0.089
GRINSTEIN G	32	0.089
HALLING AM	32	0.089
HEMLEY RJ	32	0.089
JANSSENS RVF	32	0.089
JOHNSON SD	32	0.089
KIM D	32	0.089
KLYUKHIN VI	32	0.089
KOTLIAR G	32	0.089
KOZLOVSKI EA	32	0.089
LEE IY	32	0.089
LIU JB	32	0.089
LIU X	32	0.089
NEAL H	32	0.089
NG JST	32	0.089
PRITCHARD DE	32	0.089
SARD RD	32	0.089
STOIANOVA DA	32	0.089
TONER J	32	0.089
TOSATTI E	32	0.089
VARMA CM	32	0.089
VONKLITZING K	32	0.089
WHITE SN	32	0.089
ARETI H	31	0.087
CHEU E	31	0.087
COLEMAN R	31	0.087
DUBOIS R	31	0.087
GAO YS	31	0.087
GOMEZ G	31	0.087
GREST GS	31	0.087
INO T	31	0.087
KARDAR M	31	0.087
KO W	31	0.087
KOTWAL AV	31	0.087
MAO HK	31	0.087
MARITAN A	31	0.087
MIYAMOTO T	31	0.087
PARE E	31	0.087
PODSTAVKOV VM	31	0.087
SAVOYNAVARRO A	31	0.087
SOKOLOFF MD	31	0.087
SUZUKI S	31	0.087
SWALLOW EC	31	0.087
TAKADA T	31	0.087
TAYLOR G	31	0.087
WINSTON R	31	0.087
ZHU Q	31	0.087
ZOLLER P	31	0.087
AFFLECK I	30	0.084
ALHASSID Y	30	0.084
APPEL JA	30	0.084
BRABSON B	30	0.084
BRACKER SB	30	0.084
BRITTON DI	30	0.084
HAGGERTY J	30	0.084
HANSCH TW	30	0.084
HOLZNER S	30	0.084
HUGHES EW	30	0.084
IWASAKI Y	30	0.084
KENNETT R	30	0.084
KOCHETKOV VI	30	0.084
LABANCA N	30	0.084
LOU XC	30	0.084
LYNCH HL	30	0.084
MATSUDA T	30	0.084
MATTEUZZI C	30	0.084
MORETTO LG	30	0.084
MULLER D	30	0.084
NORSKOV JK	30	0.084
ONG RA	30	0.084
SCHNETZER S	30	0.084
SMITH C	30	0.084
STEPHENS R	30	0.084
VIEHHAUSER G	30	0.084
WAH YW	30	0.084
YORKE JA	30	0.084
AMIDI E	29	0.081
BARTALINI P	29	0.081
BELYAEV A	29	0.081
BORDERS J	29	0.081
CASTILLAVALDEZ H	29	0.081
CHIANG TC	29	0.081
CULLENVIDAL D	29	0.081
DAWSON JM	29	0.081
DUDKO LV	29	0.081
EBERHARDT W	29	0.081
GALLAGHER TF	29	0.081
GOUSSIOU A	29	0.081
GUTNIKOV YE	29	0.081
HUSE DA	29	0.081
JANS E	29	0.081
JESIK R	29	0.081
JOFFEMINOR T	29	0.081
KAYE HS	29	0.081
KHARADIA B	29	0.081
KLEIN SR	29	0.081
LAGENDIJK A	29	0.081
LANDMAN U	29	0.081
LATH A	29	0.081
LATINO G	29	0.081
LISA MA	29	0.081
MARKOSKY L	29	0.081
MARSH MA	29	0.081
NAGASHIMA Y	29	0.081
NAMJOSHI R	29	0.081
RICE TM	29	0.081
ROACH M	29	0.081
SARANTITES DG	29	0.081
SCHMITTRINK S	29	0.081
SCHWALM D	29	0.081
SEN S	29	0.081
SGOLACCHIA A	29	0.081
SOTNIKOVA N	29	0.081
STRAUSS M	29	0.081
TAKASHIMA R	29	0.081
TOKI W	29	0.081
VANDERBILT D	29	0.081
ZAPALAC G	29	0.081
ACOSTA D	28	0.078
ARISAWA T	28	0.078
AZZIBACCHETTA P	28	0.078
BALDIS HA	28	0.078
BALTAY C	28	0.078
BARZI E	28	0.078
BETTELLI S	28	0.078
BIRD F	28	0.078
BUSZA W	28	0.078
CREMALDI LM	28	0.078
DESANGRO R	28	0.078
ENT R	28	0.078
ESPOSITO B	28	0.078
FISHER DS	28	0.078
FOXON CT	28	0.078
FRAMPTON PH	28	0.078
GARTUNG P	28	0.078
GOLD MS	28	0.078
HARDY WN	28	0.078
IGARASHI S	28	0.078
JOHANSSON B	28	0.078
JOHNSON RA	28	0.078
JOSHI C	28	0.078
JURICIC I	28	0.078
KHOO TL	28	0.078
KIRSCHNER J	28	0.078
KRANE J	28	0.078
LANZONI M	28	0.078
LEVI ME	28	0.078
LEVINE H	28	0.078
LIDEMARTEAU QZ	28	0.078
LYNCH GR	28	0.078
MARKIEWICZ TW	28	0.078
PRESCOTT CY	28	0.078
SCHIFFER JP	28	0.078
SCHINDLER A	28	0.078
SEMERIA F	28	0.078
SINGH H	28	0.078
SMITH SR	28	0.078
STEIN PC	28	0.078
SUZUKI A	28	0.078
THOMAS TLT	28	0.078
TRAHERN CG	28	0.078
TSCHIRHART R	28	0.078
UCHIDA S	28	0.078
WALTHER H	28	0.078
WANG Y	28	0.078
WOZNIAK GJ	28	0.078
ALSTONGARNJOST M	27	0.075
ALTSHULER BL	27	0.075
ANJOS JC	27	0.075
BALL S	27	0.075
BLAYLOCK G	27	0.075
BLUSK S	27	0.075
BOULOS T	27	0.075
BROWN BA	27	0.075
BROWN DN	27	0.075
BUCHER E	27	0.075
BUGG WM	27	0.075
CHEMLA DS	27	0.075
CHERTOK M	27	0.075
CLARKE J	27	0.075
DE BARBARO P	27	0.075
ESTABROOK KG	27	0.075
ETCHEGOYEN A	27	0.075
FRY A	27	0.075
GOLDMAN AM	27	0.075
GOUNDER K	27	0.075
GREWAL A	27	0.075
HO KM	27	0.075
ITO M	27	0.075
KAINDL G	27	0.075
KALELKAR M	27	0.075
KERTH LT	27	0.075
LEE S	27	0.075
LYNN KG	27	0.075
MAZZANTI P	27	0.075
NAGAMINE T	27	0.075
NAKAYA T	27	0.075
NESIC D	27	0.075
OGREN H	27	0.075
PANTELIDES ST	27	0.075
PITTHAN R	27	0.075
PLANO RJ	27	0.075
PRODUIT N	27	0.075
RAPIDIS PA	27	0.075
RICHTER A	27	0.075
ROACHBELLINO M	27	0.075
ROSS RR	27	0.075
SATO N	27	0.075
SATO T	27	0.075
SCHMIDT D	27	0.075
SICK I	27	0.075
STOHR J	27	0.075
STORK DH	27	0.075
SWINNEY HL	27	0.075
THOMSON GB	27	0.075
UEMURA YJ	27	0.075
WANKE R	27	0.075
WEI G	27	0.075
WEIMANN G	27	0.075
WELP U	27	0.075
WILKINS JW	27	0.075
XIAO D	27	0.075
ZHOU GJ	27	0.075
ZHOU L	27	0.075
BARGER V	26	0.073
BARISH BC	26	0.073
BAZARKO AO	26	0.073
BLOCKUS D	26	0.073
BONUSHKIN Y	26	0.073
CARDONA M	26	0.073
CASSADA J	26	0.073
CASTALDI R	26	0.073
CERRI A	26	0.073
CHAN MHW	26	0.073
CHEN Y	26	0.073
CHU S	26	0.073
DASSARMA S	26	0.073
EBERHARD PH	26	0.073
FISHER ME	26	0.073
FRENKEL D	26	0.073
GARCIA N	26	0.073
GREINER W	26	0.073
HASEGAWA Y	26	0.073
HILL TS	26	0.073
HIMEL T	26	0.073
HIMPSEL FJ	26	0.073
HOLTZBERG F	26	0.073
KAMAE T	26	0.073
KASTNER MA	26	0.073
KENNEY RW	26	0.073
KLEPPNER D	26	0.073
KOBAYASHI T	26	0.073
KONGETER A	26	0.073
LANDRY F	26	0.073
LAPIKAS L	26	0.073
LAUER B	26	0.073
LI F	26	0.073
LI YK	26	0.073
LIU J	26	0.073
LUKE GM	26	0.073
MALLIK U	26	0.073
MARTENSSON N	26	0.073
MARTIN RM	26	0.073
MASUDA H	26	0.073
MERKIN M	26	0.073
MURGIA S	26	0.073
OLSON RE	26	0.073
OTT HR	26	0.073
PECK C	26	0.073
ROSENBAUM TF	26	0.073
RUST DR	26	0.073
SALMAN S	26	0.073
SANTORO AFS	26	0.073
SCIACCA GF	26	0.073
SHAH T	26	0.073
SHENG P	26	0.073
SHEPELYANSKY DL	26	0.073
SIEVERS AJ	26	0.073
SINGH RRP	26	0.073
SLATER WE	26	0.073
SPENCER MB	26	0.073
STAECK J	26	0.073
STEINBERG V	26	0.073
STONE AD	26	0.073
TANAKA S	26	0.073
TECCHIO M	26	0.073
USHER T	26	0.073
YAMADA M	26	0.073
YAMAMOTO RK	26	0.073
ZAISER C	26	0.073
ZEILINGER A	26	0.073
ZHANG WM	26	0.073
AKAGI T	25	0.070
ANTONSEN TM	25	0.070
BATLOGG B	25	0.070
BEENAKKER CWJ	25	0.070
BHATTACHARYA S	25	0.070
BLUCHER E	25	0.070
BOBBINK GJ	25	0.070
BRAU JE	25	0.070
BUCHANAN CD	25	0.070
BUCKLEY-GEER E	25	0.070
BULOS F	25	0.070
BYON-WAGNER A	25	0.070
CASATI G	25	0.070
COHN HO	25	0.070
CRONIN-HENNESSY D	25	0.070
CURATOLO M	25	0.070
DAVIS K	25	0.070
DE TROCONIZ JF	25	0.070
DELL'ORSO M	25	0.070
FENG Z	25	0.070
FUESS T	25	0.070
GLEBOV V	25	0.070
GROSSO-PILCHER C	25	0.070
HAINES TJ	25	0.070
HART EL	25	0.070
HAVLIN S	25	0.070
HINKS DG	25	0.070
HUANG Z	25	0.070
JACKSON HE	25	0.070
JOHNSON AS	25	0.070
KENDALL HW	25	0.070
LEE DH	25	0.070
LEVI M	25	0.070
LEWENSTEIN M	25	0.070
LINDSEY CS	25	0.070
LOCKYER NS	25	0.070
MA J	25	0.070
MARTIN JF	25	0.070
MAURITZ KM	25	0.070
MEADOWS BT	25	0.070
MIYAKE K	25	0.070
MORTENSEN K	25	0.070
NEWMAN-HOLMES C	25	0.070
PRELL S	25	0.070
PUSELJIC D	25	0.070
RONAN MT	25	0.070
SCHALK TL	25	0.070
SCULLY MO	25	0.070
SHERDEN DJ	25	0.070
SIMPSON J	25	0.070
SPALDING WJ	25	0.070
STEINER H	25	0.070
TAYLOR FE	25	0.070
TOGE N	25	0.070
VANDALEN GJ	25	0.070
VANNINI C	25	0.070
VELLA E	25	0.070
VERDINI PG	25	0.070
WHITAKER JS	25	0.070
WILLIAMS EA	25	0.070
WOLFLE P	25	0.070
ZHOU J	25	0.070
ZHU Y	25	0.070
ALVAREZ G	24	0.067
ANDERSON PW	24	0.067
AWSCHALOM DD	24	0.067
AZZI-BACCHETTA P	24	0.067
BARANKO G	24	0.067
BARDON O	24	0.067
BHATT RN	24	0.067
BLINC R	24	0.067
BOWCOCK T	24	0.067
BREWER JH	24	0.067
BRUINSMA R	24	0.067
CANFIELD PC	24	0.067
CHAKRAVARTY S	24	0.067
CHELIKOWSKY JR	24	0.067
CHEN HS	24	0.067
COWAN RF	24	0.067
CUNNINGHAM JE	24	0.067
DAGOTTO E	24	0.067
DELL'AGNELLO S	24	0.067
DERBY KA	24	0.067
DILORETO G	24	0.067
DRAKE RP	24	0.067
DRAPER JE	24	0.067
DYNES RC	24	0.067
FISHER MPA	24	0.067
GARCIA-SCIVERES M	24	0.067
GIBAUT D	24	0.067
GOLDHABER M	24	0.067
GOLOVCHENKO JA	24	0.067
GREENE RL	24	0.067
GRINSTEIN S	24	0.067
GURYN W	24	0.067
HARRIS SE	24	0.067
HERNANDEZMONTOYA R	24	0.067
HERSKIND B	24	0.067
HOFMANN W	24	0.067
IBACH H	24	0.067
KAJIKAWA R	24	0.067
KAXIRAS E	24	0.067
KERN K	24	0.067
KIEFL RF	24	0.067
KIKUCHI T	24	0.067
KIM YD	24	0.067
KLEIN ML	24	0.067
LAYTER JG	24	0.067
LECLAIRE BW	24	0.067
LEEFRANZINI J	24	0.067
LI Q	24	0.067
LU XQ	24	0.067
MARGULIES S	24	0.067
MLYNEK J	24	0.067
MORI M	24	0.067
MORI WB	24	0.067
MOSES W	24	0.067
NUSSBAUM M	24	0.067
NYGREN DR	24	0.067
ODDONE PJ	24	0.067
OKAWA M	24	0.067
OSBORNE LS	24	0.067
PIEGAIA R	24	0.067
PORTER FC	24	0.067
PRIPSTEIN M	24	0.067
ROLSTON SL	24	0.067
SATO M	24	0.067
SAWATZKY GA	24	0.067
SCHALK T	24	0.067
SCHMIDKE WB	24	0.067
SCHULTZ J	24	0.067
SHAH J	24	0.067
SHASTRY BS	24	0.067
SHEN BC	24	0.067
SINHA SK	24	0.067
SKOVPEN Y	24	0.067
SPAHN M	24	0.067
STENZEL RL	24	0.067
STORMER HL	24	0.067
STRUMIA F	24	0.067
SUGIYAMA A	24	0.067
TAKAHASHI K	24	0.067
VAN DEN BRINK SC	24	0.067
VANTYEN R	24	0.067
VAVRA J	24	0.067
WALRAVEN JTM	24	0.067
WEBER P	24	0.067
WEIDEMANN AW	24	0.067
WEISS JM	24	0.067
WHITE SL	24	0.067
WILLI O	24	0.067
WILLUTZKI HJ	24	0.067
WINELAND DJ	24	0.067
WORRIS M	24	0.067
ZARNSTORFF MC	24	0.067
ZEITLIN C	24	0.067
AMADON A	23	0.064
BARBARO-GALTIERI A	23	0.064
BEASLEY MR	23	0.064
BENDICH J	23	0.064
BIGONGIARI C	23	0.064
BOWMAN JD	23	0.064
BRAATEN E	23	0.064
BROGLIA RA	23	0.064
BRUNETTI R	23	0.064
BURKE D	23	0.064
CALCATERRA A	23	0.064
CASILUM Z	23	0.064
CHU ML	23	0.064
COLLER JA	23	0.064
COSTANZO D	23	0.064
COUPAL DP	23	0.064
COWARD DH	23	0.064
DA COSTA JG	23	0.064
DAGENHART D	23	0.064
DELAVAISSIERE C	23	0.064
DUPLANTIER B	23	0.064
ENAGONIO J	23	0.064
ESCOBAR CO	23	0.064
FEILD RG	23	0.064
FORRO L	23	0.064
GIBBS HM	23	0.064
GOLDBURG WI	23	0.064
GORN W	23	0.064
HALDANE FDM	23	0.064
HANDA T	23	0.064
HAO W	23	0.064
HARRIS FA	23	0.064
HARTMANN F	23	0.064
HASSARD J	23	0.064
JACQUES P	23	0.064
KAWAHARA H	23	0.064
KERTH L	23	0.064
KHAZINS D	23	0.064
KIELCZEWSKA D	23	0.064
KIM HJ	23	0.064
KLEIN A	23	0.064
KLIMENKO S	23	0.064
KNOBLAUCH D	23	0.064
KRISHNA NM	23	0.064
KRUER WL	23	0.064
KURINO K	23	0.064
LEARNED JG	23	0.064
LIPOWSKY R	23	0.064
MA E	23	0.064
MARSH W	23	0.064
MCKEOWN RD	23	0.064
MELISSINOS AC	23	0.064
MESSNER R	23	0.064
METAG V	23	0.064
MOORE E	23	0.064
MURPHY CT	23	0.064
MUSGRAVE P	23	0.064
NAGEL SR	23	0.064
ODIAN A	23	0.064
OLIVEIRA R	23	0.064
PAWLIK B	23	0.064
PHILLIPS WD	23	0.064
PUROHIT MV	23	0.064
QUIGLEY J	23	0.064
SACHDEV S	23	0.064
SAKUDA M	23	0.064
SHANK JT	23	0.064
SHIBAYAMA T	23	0.064
SIMON RS	23	0.064
SOMPOLINSKY H	23	0.064
STAMER P	23	0.064
STEPHENSON EJ	23	0.064
STOCKDALE IE	23	0.064
STROLOGAS J	23	0.064
SZUMILO A	23	0.064
TAKITA M	23	0.064
TANAKA K	23	0.064
TERASHI K	23	0.064
THURMAN-KEUP R	23	0.064
WALLS DF	23	0.064
WATTENBERG A	23	0.064
WEN XG	23	0.064
WIEMAN CE	23	0.064
WILSON JR	23	0.064
YAMASHITA A	23	0.064
ZHANG SC	23	0.064
ZHU YC	23	0.064
ASTON D	22	0.061
BAIRD KG	22	0.061
BARAKAT MB	22	0.061
BENVENUTI AC	22	0.061
BILEI GM	22	0.061
BLOK HP	22	0.061
BOGART JR	22	0.061
BOWER GR	22	0.061
BOYER J	22	0.061
BRADSHAW AM	22	0.061
BRANDT EH	22	0.061
BROWN JS	22	0.061
BUNNELL KO	22	0.061
BURROWS PN	22	0.061
CALLOWAY D	22	0.061
CAMANZI B	22	0.061
CARPINELLI M	22	0.061
CASSELL R	22	0.061
CHADI DJ	22	0.061
CHLEBANA F	22	0.061
CIRAC JI	22	0.061
COFFMAN D	22	0.061
COTTON R	22	0.061
COYNE DG	22	0.061
DAMERELL CJS	22	0.061
DAUBENMIER CM	22	0.061
DENISENKO K	22	0.061
DESALVO R	22	0.061
EISENSTEIN JP	22	0.061
ERSHOV A	22	0.061
FERO MJ	22	0.061
GAJEWSKI W	22	0.061
GEFEN Y	22	0.061
GIRVIN SM	22	0.061
GOBEL EO	22	0.061
GONZALEZ S	22	0.061
GRIMSDITCH M	22	0.061
HABS D	22	0.061
HALLER EE	22	0.061
HANLET P	22	0.061
HAYANO RS	22	0.061
HERTZBACH SS	22	0.061
HOLT RJ	22	0.061
HUANG JS	22	0.061
HUBER J	22	0.061
HUFFER ME	22	0.061
HUGHES VW	22	0.061
HWANG H	22	0.061
IMLAY R	22	0.061
ITANO WM	22	0.061
JOHNSTAD H	22	0.061
JUNK T	22	0.061
KARCHIN PE	22	0.061
KARLEN D	22	0.061
KETTERSON JB	22	0.061
KING R	22	0.061
KROEGER RS	22	0.061
KROPP WR	22	0.061
LANGSTON M	22	0.061
LONGO MJ	22	0.061
LUSTE GJ	22	0.061
MACGOWAN BJ	22	0.061
MANDEL L	22	0.061
MANTOVANI G	22	0.061
MANTSCH PM	22	0.061
MCKEMEY AK	22	0.061
MENGUZZATO M	22	0.061
MILLS AP	22	0.061
MOOK HA	22	0.061
PARISI G	22	0.061
PICKETT WE	22	0.061
PIEMONTESE L	22	0.061
PIERONI E	22	0.061
PINCZUK A	22	0.061
PINDAK R	22	0.061
PUNKAR GD	22	0.061
RATCLIFF BN	22	0.061
REEVES TW	22	0.061
REISCHL M	22	0.061
RENSING PE	22	0.061
SANN H	22	0.061
SAXTON OH	22	0.061
SCARLATELLA M	22	0.061
SCHMIDTBOCKING H	22	0.061
SEKIGUCHI M	22	0.061
SHANKAR R	22	0.061
SNYDER JA	22	0.061
SOBEL HW	22	0.061
SOBOTKA LG	22	0.061
SOUZA MHG	22	0.061
SPAAN B	22	0.061
STEINER R	22	0.061
STONE JL	22	0.061
STREETMAN ME	22	0.061
SU D	22	0.061
SURKO CM	22	0.061
SVOBODA R	22	0.061
TAILLEFER L	22	0.061
TORRENCE E	22	0.061
TSONG TT	22	0.061
VANHECKE H	22	0.061
VASSEUR G	22	0.061
WAITE AP	22	0.061
WATTS SJ	22	0.061
WEBER D	22	0.061
WICKENS FJ	22	0.061
WILLIAMS DC	22	0.061
WILLIAMS SH	22	0.061
WILLOCQ S	22	0.061
ZETTL A	22	0.061
BAK P	21	0.059
BLATTER G	21	0.059
BOWMAN DR	21	0.059
BRAY AJ	21	0.059
CARPENTER MP	21	0.059
CASSELL RE	21	0.059
CASTEN RF	21	0.059
CEPERLEY DM	21	0.059
CHABAL YJ	21	0.059
CHURCH E	21	0.059
DATZ S	21	0.059
DENISENKO N	21	0.059
DIXON R	21	0.059
EBERL K	21	0.059
ERDMANN W	21	0.059
FAN C	21	0.059
FLYNN CP	21	0.059
GADOMSKI S	21	0.059
GARRETT JD	21	0.059
GARY JW	21	0.059
GINSBERG DM	21	0.059
HARTNER GF	21	0.059
HUTH JE	21	0.059
JACOBSEN KW	21	0.059
KIMBLE HJ	21	0.059
KING ME	21	0.059
KODA RI	21	0.059
KONDO T	21	0.059
KOPLIK J	21	0.059
KORTE CM	21	0.059
KROHA H	21	0.059
KWOK WK	21	0.059
KWONG KK	21	0.059
LAMBROPOULOS P	21	0.059
LANOU RE	21	0.059
LEBOWITZ JL	21	0.059
LEE SY	21	0.059
MAEKAWA S	21	0.059
MANCINELLI G	21	0.059
MANLY S	21	0.059
MARX JN	21	0.059
MATIS HS	21	0.059
MCNEIL RR	21	0.059
MELNIKOFF SO	21	0.059
MILLER T	21	0.059
MUDAN M	21	0.059
MULLER A	21	0.059
NANDI S	21	0.059
NASH T	21	0.059
NORI F	21	0.059
NORTHRUP JE	21	0.059
PARK DA	21	0.059
PAVEL TJ	21	0.059
PAYNE MC	21	0.059
PEASLEE GF	21	0.059
PERYSHKIN A	21	0.059
PITMAN D	21	0.059
PRAGER SC	21	0.059
