Authors	records	% of 2962
DEMERS S	7	0.236
DEMORTIER L	7	0.236
DENINNO M	7	0.236
DEREVSCHIKOV AA	7	0.236
DERWENT PF	7	0.236
DIDENKO L	7	0.236
DIONISI C	7	0.236
DITTMANN JR	7	0.236
DOMINGUEZ A	7	0.236
DONATI S	7	0.236
DORIGO T	7	0.236
DREES A	7	0.236
DUNIN VB	7	0.236
DUNLOP JC	7	0.236
ECKARDT V	7	0.236
EDDY N	7	0.236
EDWARDS AJ	7	0.236
EFIMOV LG	7	0.236
EMELIANOV V	7	0.236
ENGELAGE J	7	0.236
ERAZMUS B	7	0.236
ERBACHER R	7	0.236
ERREDE D	7	0.236
ERREDE S	7	0.236
EUSEBI R	7	0.236
FACHINI P	7	0.236
FAINE V	7	0.236
FAIVRE J	7	0.236
FARRINGTON S	7	0.236
FEILD RG	7	0.236
FERRETTI C	7	0.236
FIELD RD	7	0.236
FINCH E	7	0.236
FIORI I	7	0.236
FLACK RL	7	0.236
FLAUGHER B	7	0.236
FLIERL D	7	0.236
FLORES-CASTILLO LR	7	0.236
FOLEY KJ	7	0.236
FORD K	7	0.236
FOSTER GW	7	0.236
FRAENKEL Z	7	0.236
FRANKLIN M	7	0.236
FU J	7	0.236
FUKUI Y	7	0.236
FURIC I	7	0.236
GAGUNASHVILI N	7	0.236
GALLAS A	7	0.236
GALLINARO M	7	0.236
GANS J	7	0.236
GARCIA-SCIVERES M	7	0.236
GARFINKEL AF	7	0.236
GAUDICHET L	7	0.236
GAY C	7	0.236
GERDES DW	7	0.236
GEURTS F	7	0.236
GHAZIKHANIAN V	7	0.236
GIAGU S	7	0.236
GIANNETTI P	7	0.236
GIOLO K	7	0.236
GIORDANI M	7	0.236
GLAGOLEV V	7	0.236
GLENZINSKI D	7	0.236
GOLD M	7	0.236
GOLDSTEIN J	7	0.236
GOMEZ G	7	0.236
GONCHAROV M	7	0.236
GORELOV I	7	0.236
GOSHAW AT	7	0.236
GOTRA Y	7	0.236
GOULIANOS K	7	0.236
GRACHOV O	7	0.236
GREENE CH	7	0.236
GRESELE A	7	0.236
GRIM G	7	0.236
GROSSO-PILCHER C	7	0.236
GUEDON M	7	0.236
GUENTHER M	7	0.236
GUIDAL M	7	0.236
GUSHIN E	7	0.236
HABER C	7	0.236
HAHN SR	7	0.236
HALKIADAKIS E	7	0.236
HALLMAN TJ	7	0.236
HANDLER R	7	0.236
HAPPACHER F	7	0.236
HARDTKE D	7	0.236
HARRIS JW	7	0.236
HARRIS RM	7	0.236
HARTMANN F	7	0.236
HATAKEYAMA K	7	0.236
HAUSER J	7	0.236
HE X	7	0.236
HEFFNER M	7	0.236
HEINRICH J	7	0.236
HENNECKE M	7	0.236
HENRY TW	7	0.236
HERNDON M	7	0.236
HERSTON T	7	0.236
HICKS K	7	0.236
HILL C	7	0.236
HIPPOLYTE B	7	0.236
HIRSCH A	7	0.236
HJORT E	7	0.236
HOFFMAN KD	7	0.236
HOFFMANN GW	7	0.236
HOLZMANN W	7	0.236
HORSLEY M	7	0.236
HOU S	7	0.236
HUANG HZ	7	0.236
HUFFMAN BT	7	0.236
HUMANIC TJ	7	0.236
HUSTON J	7	0.236
IGO G	7	0.236
IMAI K	7	0.236
INCANDELA J	7	0.236
INTROZZI G	7	0.236
IORI M	7	0.236
ISHIHARA A	7	0.236
ISSAH M	7	0.236
IWATA Y	7	0.236
IYUTIN B	7	0.236
JACOBS P	7	0.236
JACOBS WW	7	0.236
JAMES E	7	0.236
JANIK M	7	0.236
JOHN MJJ	7	0.236
JOHNSON I	7	0.236
JONES PG	7	0.236
JUDD EG	7	0.236
KAMON T	7	0.236
KARTAL S	7	0.236
KELLY MP	7	0.236
KEPHART R	7	0.236
KHAZINS D	7	0.236
KILMINSTER B	7	0.236
KIM HS	7	0.236
KIM MJ	7	0.236
KIM SH	7	0.236
KIRBY M	7	0.236
KIRK M	7	0.236
KIRSCH L	7	0.236
KIRYLUK J	7	0.236
KISIEL A	7	0.236
KLIMENKO S	7	0.236
KLYACHKO A	7	0.236
KOBAYASHI H	7	0.236
KOEHN P	7	0.236
KONDO K	7	0.236
KONIGSBERG J	7	0.236
KONSTANTINOV AS	7	0.236
KORN A	7	0.236
KORYTOV A	7	0.236
KOTCHENDA L	7	0.236
KOTELNIKOV K	7	0.236
KOVALENKO AD	7	0.236
KRAMER M	7	0.236
KRAVTSOV P	7	0.236
KROLL J	7	0.236
KRUEGER K	7	0.236
KRUSE M	7	0.236
KRUTELYOV V	7	0.236
KUHLMANN SE	7	0.236
KUHN C	7	0.236
KULASIRI R	7	0.236
KULIKOV AI	7	0.236
KUNZ CL	7	0.236
KUTTER PE	7	0.236
KUTUEV RK	7	0.236
KUZNETSOV AA	7	0.236
LAASANEN AT	7	0.236
LAI N	7	0.236
LAMI S	7	0.236
LAMMEL S	7	0.236
LAMONT MAC	7	0.236
LANCASTER J	7	0.236
LANCASTER M	7	0.236
LANDER R	7	0.236
LANDGRAF JM	7	0.236
LANGE S	7	0.236
LANNON K	7	0.236
LANSDELL CP	7	0.236
LASIUK B	7	0.236
LATH A	7	0.236
LATHAM TE	7	0.236
LATINO G	7	0.236
LE Y	7	0.236
LECOMPTE T	7	0.236
LEDNICKY R	7	0.236
LEE SW	7	0.236
LEONARDO N	7	0.236
LEONE S	7	0.236
LEONTIEV VM	7	0.236
LEVINE MJ	7	0.236
LEWIS JD	7	0.236
LIN CS	7	0.236
LINDENBAUM SJ	7	0.236
LINDGREN M	7	0.236
LISS TM	7	0.236
LITVINTSEV DO	7	0.236
LIU JB	7	0.236
LIU L	7	0.236
LIU QJ	7	0.236
LIU T	7	0.236
LIU Z	7	0.236
LJUBICIC T	7	0.236
LLOPE WJ	7	0.236
LOCKYER NS	7	0.236
LOGINOV A	7	0.236
LOKEN J	7	0.236
LONG H	7	0.236
LONGACRE RS	7	0.236
LOPEZ-NORIEGA M	7	0.236
LORETI M	7	0.236
LOVE WA	7	0.236
LUCCHESI D	7	0.236
LUDLAM T	7	0.236
LUKENS P	7	0.236
LYNN D	7	0.236
LYONS L	7	0.236
LYS J	7	0.236
MA J	7	0.236
MADRAK R	7	0.236
MAESHIMA K	7	0.236
MAJKA R	7	0.236
MAKSIMOVIC P	7	0.236
MALFERRARI L	7	0.236
MANCA G	7	0.236
MARGETIS S	7	0.236
MARKERT C	7	0.236
MARTIN A	7	0.236
MARTIN L	7	0.236
MARTIN M	7	0.236
MARTIN V	7	0.236
MARX J	7	0.236
MATIS HS	7	0.236
MATULENKO YA	7	0.236
MAZZANTI P	7	0.236
MCFARLAND KS	7	0.236
MCSHANE TS	7	0.236
MEISSNER F	7	0.236
MELNICK Y	7	0.236
MENZIONE A	7	0.236
MERKEL P	7	0.236
MESCHANIN A	7	0.236
MESROPIAN C	7	0.236
MESSER M	7	0.236
MIAO T	7	0.236
MIHALYI A	7	0.236
MILLER JS	7	0.236
MILLER ML	7	0.236
MILOV A	7	0.236
MINAEV NG	7	0.236
MISCETTI S	7	0.236
MISHINA M	7	0.236
MITSELMAKHER G	7	0.236
MIYAZAKI Y	7	0.236
MOGGI N	7	0.236
MOHAPATRA D	7	0.236
MOORE CF	7	0.236
MOORE R	7	0.236
MORGAN SE	7	0.236
MOROZOV V	7	0.236
MOULIK T	7	0.236
MUCCIFORA V	7	0.236
MUKHERJEE A	7	0.236
MULHEARN M	7	0.236
MUNAR A	7	0.236
MUNHOZ MG	7	0.236
MURAT P	7	0.236
MURGIA S	7	0.236
NACHTMAN J	7	0.236
NAHN S	7	0.236
NAKAZAWA H	7	0.236
NANDI BK	7	0.236
NAPORA R	7	0.236
NELSON C	7	0.236
NELSON JM	7	0.236
NELSON T	7	0.236
NEU C	7	0.236
NEUBAUER MS	7	0.236
NEVSKI P	7	0.236
NEWMAN-HOLMES C	7	0.236
NIGMANOV T	7	0.236
NIKITIN VA	7	0.236
NIU H	7	0.236
NODULMAN L	7	0.236
NOGACH LV	7	0.236
NOMEROTSKI A	7	0.236
NORMAN B	7	0.236
NURUSHEV SB	7	0.236
OH YD	7	0.236
OHSUGI T	7	0.236
OISHI R	7	0.236
OKADA K	7	0.236
OKOROKOV V	7	0.236
OKUSAWA T	7	0.236
OLDENBURG M	7	0.236
OLSON D	7	0.236
OREJUDOS W	7	0.236
PAGLIARONE C	7	0.236
PAIC G	7	0.236
PAKHLOV P	7	0.236
PALMONARI F	7	0.236
PANDEY SU	7	0.236
PANITKIN SY	7	0.236
PAOLETTI R	7	0.236
PAPADIMITRIOU V	7	0.236
PARRY RJ	7	0.236
PARSLOW N	7	0.236
PARTOS D	7	0.236
PATRICK J	7	0.236
PAULETTA G	7	0.236
PAULINI M	7	0.236
PAULY T	7	0.236
PAUS C	7	0.236
PAVLINOV AI	7	0.236
PAWLAK T	7	0.236
PELLETT D	7	0.236
PENG JC	7	0.236
PENZO A	7	0.236
PEREVOZTCHIKOV V	7	0.236
PERYT W	7	0.236
PETROV VA	7	0.236
PHILLIPS TJ	7	0.236
PIACENTINO G	7	0.236
PIEDRA J	7	0.236
PITTS KT	7	0.236
PLANINIC M	7	0.236
PLUTA J	7	0.236
POMPOS A	7	0.236
PONDROM L	7	0.236
POPE G	7	0.236
PORILE N	7	0.236
PORTER J	7	0.236
POSKANZER AM	7	0.236
POTREBENIKOVA E	7	0.236
PRATT T	7	0.236
PRINDLE D	7	0.236
PROUDFOOT J	7	0.236
PRUNEAU C	7	0.236
PTOHOS F	7	0.236
PUNZI G	7	0.236
PUTSCHKE J	7	0.236
RADEMACKER J	7	0.236
RAK J	7	0.236
RAKITINE A	7	0.236
RAKNESS G	7	0.236
RATNIKOV F	7	0.236
RAVEL O	7	0.236
RAVINOVICH I	7	0.236
RAY RL	7	0.236
RAZIN SV	7	0.236
REICHHOLD D	7	0.236
REICHOLD A	7	0.236
REID JG	7	0.236
RENAULT G	7	0.236
RENTON P	7	0.236
RESCIGNO M	7	0.236
RETIERE F	7	0.236
RIDIGER A	7	0.236
RIMONDI F	7	0.236
RISTORI L	7	0.236
ROBERTS JB	7	0.236
ROBERTSON WJ	7	0.236
RODRIGO T	7	0.236
ROGACHEVSKI OV	7	0.236
ROLLI S	7	0.236
ROSE A	7	0.236
ROSENSON L	7	0.236
ROSER R	7	0.236
ROSSIN R	7	0.236
ROTT C	7	0.236
ROY C	7	0.236
RUIZ A	7	0.236
RYAN D	7	0.236
RYKOV V	7	0.236
SAFONOV A	7	0.236
SAKREJDA I	7	0.236
SAKUMOTO WK	7	0.236
SALTZBERG D	7	0.236
SALUR S	7	0.236
SANDWEISS J	7	0.236
SANSONI A	7	0.236
SANTI L	7	0.236
SAREMI S	7	0.236
SARKAR S	7	0.236
SAVOY-NAVARRO A	7	0.236
SCHAMBACH J	7	0.236
SCHARENBERG RP	7	0.236
SCHIETINGER T	7	0.236
SCHLABACH P	7	0.236
SCHMIDT EE	7	0.236
SCHMIDT MP	7	0.236
SCHMITT M	7	0.236
SCHMITZ N	7	0.236
SCHROEDER LS	7	0.236
SCHWEDA K	7	0.236
SCIORTINO F	7	0.236
SCODELLARO L	7	0.236
SCRIBANO A	7	0.236
SEDOV A	7	0.236
SEGER J	7	0.236
SEIDEL S	7	0.236
SEIYA Y	7	0.236
SEMERIA F	7	0.236
SEYBOTH P	7	0.236
SHAHALIEV E	7	0.236
SHAPIRO MD	7	0.236
SHEPARD PF	7	0.236
SHESTERMANOV KE	7	0.236
SHIBATA TA	7	0.236
SHIMANSKII SS	7	0.236
SHIMOJIMA M	7	0.236
SHOCHET M	7	0.236
SIDOTI A	7	0.236
SILL A	7	0.236
SKORO G	7	0.236
SLAUGHTER AJ	7	0.236
SLIWA K	7	0.236
SMIRNOV N	7	0.236
SNELLINGS R	7	0.236
SNIDER FD	7	0.236
SNIHUR R	7	0.236
SORENSEN P	7	0.236
SOWINSKI J	7	0.236
SPEZZIGA M	7	0.236
SPIEGEL L	7	0.236
SPINELLA F	7	0.236
SPIROPULU M	7	0.236
STEPANYAN S	7	0.236
STOLPOVSKY A	7	0.236
STRIKHANOV M	7	0.236
STRINGFELLOW B	7	0.236
STROLOGAS J	7	0.236
STRUCK C	7	0.236
STUART D	7	0.236
SUAIDE AAP	7	0.236
SUGARBAKER E	7	0.236
SUGIYAMA A	7	0.236
SUIRE C	7	0.236
SUMOROK K	7	0.236
SURROW B	7	0.236
SZARWAS P	7	0.236
TAI A	7	0.236
TAKAHASHI J	7	0.236
TAKANO T	7	0.236
TAKASHIMA R	7	0.236
TAKIKAWA K	7	0.236
TAMBURELLO P	7	0.236
TANG AH	7	0.236
TANNENBAUM B	7	0.236
TECCHIO M	7	0.236
TERASHI K	7	0.236
TETHER S	7	0.236
THOMAS JH	7	0.236
THOMPSON AS	7	0.236
THOMSON E	7	0.236
THURMAN-KEUP R	7	0.236
TIPTON P	7	0.236
TKACZYK S	7	0.236
TOBACK D	7	0.236
TOKAREV M	7	0.236
TOLLEFSON K	7	0.236
TONELLI D	7	0.236
TONNESMANN M	7	0.236
TRAINOR TA	7	0.236
TRENTALANGE S	7	0.236
TRIGGIANI G	7	0.236
TRISCHUK W	7	0.236
TROFIMOV V	7	0.236
TSAI O	7	0.236
TSENG J	7	0.236
TSERRUYA I	7	0.236
TSYBYCHEV D	7	0.236
TURINI N	7	0.236
UKEGAWA F	7	0.236
ULLRICH T	7	0.236
UNDERWOOD DG	7	0.236
UNEL MK	7	0.236
UNNO Y	7	0.236
UNVERHAU T	7	0.236
VAICIULIS T	7	0.236
VASILIEV AN	7	0.236
VATAGA E	7	0.236
VEJCIK S	7	0.236
VELEV G	7	0.236
VERAMENDI G	7	0.236
VIDAL R	7	0.236
VIGDOR SE	7	0.236
VILA I	7	0.236
VILAR R	7	0.236
VOLOBOUEV I	7	0.236
VON DER MEY M	7	0.236
WAGNER RG	7	0.236
WAGNER RL	7	0.236
WAN Z	7	0.236
WANG MJ	7	0.236
WANG SM	7	0.236
WAPPLER FR	7	0.236
WARD B	7	0.236
WASCHKE S	7	0.236
WATERS D	7	0.236
WATTS T	7	0.236
WEINSTEIN LB	7	0.236
WELLS R	7	0.236
WESTFALL GD	7	0.236
WHITEHOUSE B	7	0.236
WHITTEN C	7	0.236
WICKLUND AB	7	0.236
WICKLUND E	7	0.236
WIEMAN H	7	0.236
WILKES T	7	0.236
WILLIAMS HH	7	0.236
WILLSON R	7	0.236
WILSON P	7	0.236
WINER BL	7	0.236
WISSINK SW	7	0.236
WOLBERS S	7	0.236
WOLTER M	7	0.236
WOOD J	7	0.236
WORM S	7	0.236
WU X	7	0.236
WURTHWEIN F	7	0.236
XIE W	7	0.236
XU N	7	0.236
XU Z	7	0.236
YAKUTIN AE	7	0.236
YAMAMOTO E	7	0.236
YANG UK	7	0.236
YAO W	7	0.236
YEH GP	7	0.236
YEPES P	7	0.236
YI K	7	0.236
YOH J	7	0.236
YOSHIDA M	7	0.236
YU I	7	0.236
YU S	7	0.236
YUAN Y	7	0.236
YUN JC	7	0.236
YUREVICH VI	7	0.236
ZANELLO L	7	0.236
ZANETTI A	7	0.236
ZANEVSKI YV	7	0.236
ZBOROVSKY I	7	0.236
ZETTI F	7	0.236
ZOLLER P	7	0.236
ZOULKARNEEV R	7	0.236
ZUBAREV AN	7	0.236
ZUCCHELLI S	7	0.236
AVAKIAN H	6	0.203
BASSALLECK B	6	0.203
BEDNY I	6	0.203
BENSINGER J	6	0.203
BERGER H	6	0.203
BERRYHILL J	6	0.203
BLUSK SR	6	0.203
BONUSHKIN Y	6	0.203
BOUCHIGNY S	6	0.203
BRANDL A	6	0.203
CARITHERS W	6	0.203
CHAN AW	6	0.203
CHANG PS	6	0.203
CHANG PT	6	0.203
CHENG MT	6	0.203
CHIRIKOV-ZORIN I	6	0.203
CHOI J	6	0.203
CHRISTOFEK L	6	0.203
COCA M	6	0.203
CONVERY M	6	0.203
CORKUM PB	6	0.203
DAS SARMA S	6	0.203
DE CECCO S	6	0.203
DE TROCONIZ JF	6	0.203
DEJONGH F	6	0.203
DEVLIN T	6	0.203
DUTTA D	6	0.203
EINSWEILER K	6	0.203
ENGELS E	6	0.203
FAN Q	6	0.203
FLEURET F	6	0.203
FOREST TA	6	0.203
FREEMAN J	6	0.203
FRIEDMAN J	6	0.203
GALEOTTI S	6	0.203
GALLI G	6	0.203
GAO T	6	0.203
GATTI P	6	0.203
GERSTEIN E	6	0.203
GOLDSCHMIDT N	6	0.203
GREEN C	6	0.203
GRIGORIEV V	6	0.203
GROTHE M	6	0.203
HAAS RM	6	0.203
HANDA T	6	0.203
HARDMAN AD	6	0.203
HARVEY M	6	0.203
HEINZ M	6	0.203
HEISS A	6	0.203
HERSMAN FW	6	0.203
HIGUCHI I	6	0.203
HIGUCHI T	6	0.203
HOLLEBEEK R	6	0.203
HOLLOWAY L	6	0.203
HUGHES R	6	0.203
HUTH J	6	0.203
HYDE-WRIGHT CE	6	0.203
ISHINO H	6	0.203
IWAI J	6	0.203
JOSHI U	6	0.203
KAMBARA H	6	0.203
KANG J	6	0.203
KAPUSTA P	6	0.203
KARR K	6	0.203
KASHA H	6	0.203
KEAFFABER TA	6	0.203
KELLEY K	6	0.203
KELLY M	6	0.203
KENNEDY RD	6	0.203
KHANDAKER M	6	0.203
KIKUCHI T	6	0.203
KIM KY	6	0.203
KLEIN A	6	0.203
KOLLEGGER T	6	0.203
KOVACS E	6	0.203
KOZLOV A	6	0.203
KURINO K	6	0.203
KURTHS J	6	0.203
KUWABARA T	6	0.203
LEITCH MJ	6	0.203
LIU YC	6	0.203
LOBBAN O	6	0.203
LOSS D	6	0.203
LUSIN S	6	0.203
MAGESTRO D	6	0.203
MANGANO M	6	0.203
MARIOTTI M	6	0.203
MARTIGNON G	6	0.203
MARTINEZ G	6	0.203
MATSUMOTO S	6	0.203
MATTHEWS JAJ	6	0.203
MCGAUGHEY PL	6	0.203
MCINTYRE P	6	0.203
MENGUZZATO M	6	0.203
MINATO H	6	0.203
MOORE E	6	0.203
MORITA Y	6	0.203
MOSS JM	6	0.203
NAGASLAEV V	6	0.203
NAKADA H	6	0.203
NEUBERGER D	6	0.203
NGAN CYP	6	0.203
NIELL F	6	0.203
OGAWA Y	6	0.203
OH SH	6	0.203
OHMOTO T	6	0.203
OPPER AK	6	0.203
OZAWA K	6	0.203
PAPAVASSILIOU V	6	0.203
PARK J	6	0.203
PARK K	6	0.203
PERROUD JP	6	0.203
PESCARA L	6	0.203
PRICE JW	6	0.203
PROKOSHIN F	6	0.203
PUKHOV O	6	0.203
RAY H	6	0.203
REHER D	6	0.203
REUTER M	6	0.203
RIBON A	6	0.203
RIEGLER W	6	0.203
RIVELINE M	6	0.203
ROY A	6	0.203
RYBICKI K	6	0.203
SADLER ME	6	0.203
SANCHEZ MCD	6	0.203
SAVARD P	6	0.203
SCHRENK S	6	0.203
SCOTT A	6	0.203
SELIVERSTOV D	6	0.203
SEMENOV A	6	0.203
SHAH T	6	0.203
SHIBAYAMA T	6	0.203
SHLYAPNIKOV GV	6	0.203
SIEGRIST J	6	0.203
SIMON F	6	0.203
SINERVO P	6	0.203
SINGH P	6	0.203
SOLODSKY A	6	0.203
SONDHEIM WE	6	0.203
SPALDING J	6	0.203
SPEER T	6	0.203
SPHICAS P	6	0.203
STANKUS PW	6	0.203
STANLEY HE	6	0.203
STEELE J	6	0.203
STEFANINI A	6	0.203
STEPHENSON EJ	6	0.203
STOLER P	6	0.203
STRUMIA F	6	0.203
SULLIVAN JP	6	0.203
SUZUKI K	6	0.203
SWAIN SK	6	0.203
TANAKA Y	6	0.203
TANIDA K	6	0.203
TARTAGLIA P	6	0.203
TAYLOR S	6	0.203
THEIN D	6	0.203
TIKHOMIROV V	6	0.203
TOKUDA S	6	0.203
TOWELL RS	6	0.203
TOYODA H	6	0.203
VALLS J	6	0.203
VARGANOV A	6	0.203
VUCINIC D	6	0.203
WALLACE NB	6	0.203
WANG C	6	0.203
WENZEL H	6	0.203
WESTER WC	6	0.203
WINN D	6	0.203
WOLINSKI D	6	0.203
WOLINSKI J	6	0.203
WOLINSKI S	6	0.203
WYSS J	6	0.203
YOKOYAMA M	6	0.203
YOSEF C	6	0.203
YOUNG GR	6	0.203
ZHAO J	6	0.203
ADAMS G	5	0.169
ADAMS J	5	0.169
ADLER SS	5	0.169
AFANASIEV S	5	0.169
AHN BS	5	0.169
AIDALA C	5	0.169
AKAI K	5	0.169
AKIBA Y	5	0.169
ALEXANDER J	5	0.169
ANCIANT E	5	0.169
ANGHINOLFI M	5	0.169
APHECETCHE L	5	0.169
ARONSON SH	5	0.169
ASAVAPIBHOP B	5	0.169
AUDIT G	5	0.169
AVERBECK R	5	0.169
AWES TC	5	0.169
BABINTSEV V	5	0.169
BAGNASCO S	5	0.169
BALDISSERI A	5	0.169
BARISH KN	5	0.169
BARNES PD	5	0.169
BATHE S	5	0.169
BATSOULI S	5	0.169
BATTAGLIERI M	5	0.169
BAUBLIS V	5	0.169
BAZILEVSKY A	5	0.169
BEARD K	5	0.169
BEENAKKER CWJ	5	0.169
BEKTASOGLU M	5	0.169
BELIKOV S	5	0.169
BELLAICHE L	5	0.169
BISELLI AS	5	0.169
BOIARINOV S	5	0.169
BOISSEVAIN JG	5	0.169
BOREL H	5	0.169
BRADFORD R	5	0.169
BRANFORD D	5	0.169
BRISCOE WJ	5	0.169
BROOKS ML	5	0.169
BROOKS WK	5	0.169
BROWN DS	5	0.169
BUCHER D	5	0.169
BUESCHING H	5	0.169
BUMAZHNOV V	5	0.169
BUNCE G	5	0.169
BURKERT VD	5	0.169
BURWARD-HOY JM	5	0.169
BUTSYK S	5	0.169
CALARCO JR	5	0.169
CAMARD X	5	0.169
CARMAN DS	5	0.169
CARNAHAN B	5	0.169
CHAND P	5	0.169
CHANG MC	5	0.169
CHERNICHENKO S	5	0.169
CHI CY	5	0.169
CHIBA J	5	0.169
CHIU M	5	0.169
CHOI IJ	5	0.169
CHOUDHURY RK	5	0.169
CHUJO T	5	0.169
CIANCIOLO V	5	0.169
COBIGO Y	5	0.169
COLE BA	5	0.169
COLE PL	5	0.169
COLEMAN A	5	0.169
COLIJN AP	5	0.169
CONSTANTIN P	5	0.169
CORDS D	5	0.169
CORVISIERO P	5	0.169
CRABB D	5	0.169
CRANNELL H	5	0.169
CUMMINGS JP	5	0.169
DAVID G	5	0.169
DE CASSAGNAC RG	5	0.169
DE PEDIS D	5	0.169
DE SANCTIS E	5	0.169
DEGTYARENKO PV	5	0.169
DELAGRANGE H	5	0.169
DENISOV A	5	0.169
DENIZLI H	5	0.169
DENNIS L	5	0.169
DESHPANDE A	5	0.169
DESMOND EJ	5	0.169
DHARMAWARDANE KV	5	0.169
DIETZSCH O	5	0.169
DJALALI C	5	0.169
DODGE GE	5	0.169
DOUGHTY D	5	0.169
DRAGOVITSCH P	5	0.169
DRAPIER O	5	0.169
DUGGER M	5	0.169
DURUM A	5	0.169
DYTMAN S	5	0.169
EFREMENKO YV	5	0.169
EGIYAN H	5	0.169
EGIYAN KS	5	0.169
ELOUADRHIRI L	5	0.169
EMPL A	5	0.169
EN'YO H	5	0.169
ESUMI S	5	0.169
FANG HC	5	0.169
FEUERBACH RJ	5	0.169
FICENEC J	5	0.169
FIELDS DE	5	0.169
FLANAGAN J	5	0.169
FOKIN SL	5	0.169
FOX BD	5	0.169
FRANTZ JE	5	0.169
FRANZ A	5	0.169
FRAWLEY AD	5	0.169
FULLERTON EE	5	0.169
FUNG SY	5	0.169
FUNSTEN H	5	0.169
GARCON M	5	0.169
GAVALIAN G	5	0.169
GILAD S	5	0.169
GILFOYLE GP	5	0.169
GIOVANETTI KL	5	0.169
GIROMINI P	5	0.169
GLENN A	5	0.169
GONIN M	5	0.169
GOSSET J	5	0.169
GOTO Y	5	0.169
GRAU N	5	0.169
GREENE SV	5	0.169
GUERTIN SM	5	0.169
GUILLO M	5	0.169
GUO L	5	0.169
GUSHUE S	5	0.169
GUSTAFSSON HA	5	0.169
GYURJYAN V	5	0.169
HACHIYA T	5	0.169
HADJIDAKIS C	5	0.169
HAGGERTY JS	5	0.169
HAMAGAKI H	5	0.169
HANSEN AG	5	0.169
HARDIE J	5	0.169
HARTOUNI EP	5	0.169
HAYANO R	5	0.169
HEDDLE D	5	0.169
HEMMICK TK	5	0.169
HEUSER JM	5	0.169
HICKS RS	5	0.169
HILL JC	5	0.169
HOJO T	5	0.169
HOLTROP M	5	0.169
HOMMA K	5	0.169
HONG B	5	0.169
HOOVER A	5	0.169
HUFFER ME	5	0.169
ICHIHARA T	5	0.169
IGAKI T	5	0.169
IKONNIKOV VV	5	0.169
ISHIKAWA T	5	0.169
ISUPOV A	5	0.169
ITO MM	5	0.169
JACAK BV	5	0.169
JENKINS D	5	0.169
JIA J	5	0.169
JINNOUCHI O	5	0.169
JOANNOPOULOS JD	5	0.169
JOHNSON BM	5	0.169
JOHNSON SC	5	0.169
JOO K	5	0.169
JOO KS	5	0.169
JOUAN D	5	0.169
KAMETANI S	5	0.169
KAMIHARA N	5	0.169
KATAOKA SU	5	0.169
KATOU K	5	0.169
KAWAMURA N	5	0.169
KELLIE JD	5	0.169
KELLY S	5	0.169
KHACHATUROV B	5	0.169
KHANZADEEV A	5	0.169
KIKUCHI J	5	0.169
KIKUTANI E	5	0.169
KIM DJ	5	0.169
KIM E	5	0.169
KIM EJ	5	0.169
KIM GB	5	0.169
KIM HO	5	0.169
KIM W	5	0.169
KISTENEV E	5	0.169
KIVSHAR YS	5	0.169
KIYOMICHI A	5	0.169
KLEIN FJ	5	0.169
KLEIN-BOESING C	5	0.169
KLIMENKO AV	5	0.169
KLUSMAN M	5	0.169
KOBAYASHI S	5	0.169
KOCHETKOV V	5	0.169
KOSSOV M	5	0.169
KOTCHETKOV D	5	0.169
KRAMER LH	5	0.169
KROON PJ	5	0.169
KUANG Y	5	0.169
KUBERG CH	5	0.169
KUHN SE	5	0.169
KURITA K	5	0.169
KWEON MJ	5	0.169
KWON Y	5	0.169
KYLE GS	5	0.169
LACEY R	5	0.169
LACHNIET J	5	0.169
LAGET JM	5	0.169
LAJOIE JG	5	0.169
LAWRENCE D	5	0.169
LECKEY S	5	0.169
LEE DM	5	0.169
LEWENSTEIN M	5	0.169
LI XH	5	0.169
LIM H	5	0.169
LITVINENKO A	5	0.169
LIU MX	5	0.169
LIVINGSTON K	5	0.169
LUKASHIN K	5	0.169
MAGUIRE CF	5	0.169
MAKDISI YI	5	0.169
MALAKHOV A	5	0.169
MANAK JJ	5	0.169
MANKO VI	5	0.169
MAO Y	5	0.169
MARCUS CM	5	0.169
MARUYAMA T	5	0.169
MASUI H	5	0.169
MATATHIAS F	5	0.169
MATSUDA Y	5	0.169
MATYJA A	5	0.169
MCALEER S	5	0.169
MCNABB JWC	5	0.169
MECKING BA	5	0.169
MESTAYER MD	5	0.169
MEYER CA	5	0.169
MIAKE Y	5	0.169
MICHIZONO S	5	0.169
MIKHAILOV K	5	0.169
MILAN J	5	0.169
MILLER TE	5	0.169
MIODUSZEWSKI S	5	0.169
MIRAZITA M	5	0.169
MISHRA GC	5	0.169
MISKIMEN R	5	0.169
MITCHELL JT	5	0.169
MOHANTY AK	5	0.169
MOLMER K	5	0.169
MORRISON DP	5	0.169
MUELLER J	5	0.169
MUKHOPADHYAY D	5	0.169
MUNIRUZZAMAN M	5	0.169
MURAKAMI S	5	0.169
MUTCHLER GS	5	0.169
MYDOSH JA	5	0.169
NAGAMIYA S	5	0.169
NAGLE JL	5	0.169
NAKAMURA T	5	0.169
NAKAMURA TT	5	0.169
NAPOLITANO J	5	0.169
NEWBY J	5	0.169
NICCOLAI S	5	0.169
NICZYPORUK BB	5	0.169
NIYAZOV RA	5	0.169
NOZAR M	5	0.169
NYANIN AS	5	0.169
NYSTRAND J	5	0.169
O'BRIEN E	5	0.169
