Authors	records	% of 3907
GORSHKOV AV	2	0.051
GOS H	2	0.051
GOSWAMI P	2	0.051
GOTHE RW	2	0.051
GOTO T	2	0.051
GOVOROV AO	2	0.051
GRASSI V	2	0.051
GREEN MA	2	0.051
GREMAUD B	2	0.051
GREMILLET L	2	0.051
GRENIER S	2	0.051
GRIDNEV AB	2	0.051
GRIER DG	2	0.051
GRIFFIOEN KA	2	0.051
GRILLO AF	2	0.051
GRIONI M	2	0.051
GRISENTI R	2	0.051
GRITSEV V	2	0.051
GROBOSCH M	2	0.051
GROS S	2	0.051
GROSS EKU	2	0.051
GRUDKA A	2	0.051
GRUM-GRZHIMAILO AN	2	0.051
GRUNFELD C	2	0.051
GUARDINCERRI Y	2	0.051
GUARINO F	2	0.051
GUEDES GP	2	0.051
GUHR T	2	0.051
GUIDI T	2	0.051
GUIDI V	2	0.051
GULER N	2	0.051
GUNDLACH JH	2	0.051
GUO L	2	0.051
GUPTA D	2	0.051
GURYN W	2	0.051
GUTIERREZ J	2	0.051
GUTMAN DB	2	0.051
GYURJYAN V	2	0.051
HABARA H	2	0.051
HABICHT K	2	0.051
HACKMAN G	2	0.051
HADJICHRISTIDIS C	2	0.051
HAFIDI K	2	0.051
HAGE B	2	0.051
HAGEL K	2	0.051
HAGUE JD	2	0.051
HAKOBYAN H	2	0.051
HALL GN	2	0.051
HALPERIN BI	2	0.051
HALPERIN WP	2	0.051
HAMBACH R	2	0.051
HAMILTON JC	2	0.051
HAMMER JH	2	0.051
HAN JH	2	0.051
HAN Y	2	0.051
HANGST JS	2	0.051
HANRETTY C	2	0.051
HANSCH TW	2	0.051
HANSEN JP	2	0.051
HANSEN P	2	0.051
HANSON R	2	0.051
HARARI D	2	0.051
HARMAN Z	2	0.051
HARMON BN	2	0.051
HARMSMA S	2	0.051
HAROCHE S	2	0.051
HARRIS FA	2	0.051
HARRIS SE	2	0.051
HARRISON N	2	0.051
HARTFIEL BL	2	0.051
HARTMANN MJ	2	0.051
HARTON JL	2	0.051
HASAN S	2	0.051
HASEGAWA T	2	0.051
HASHIMOTO S	2	0.051
HASKEL D	2	0.051
HASMAN E	2	0.051
HASTINGS MB	2	0.051
HASTY R	2	0.051
HATSAGORTSYAN KZ	2	0.051
HAUNGS A	2	0.051
HAUSCHILDT T	2	0.051
HAUSER D	2	0.051
HAUSER M	2	0.051
HAYANO RS	2	0.051
HAYASHI N	2	0.051
HE C	2	0.051
HE KL	2	0.051
HE Y	2	0.051
HE Z	2	0.051
HEALY MD	2	0.051
HEATHCOTE R	2	0.051
HEBRERO G	2	0.051
HECK D	2	0.051
HEEGER KM	2	0.051
HEGNA CC	2	0.051
HEID R	2	0.051
HEIDEMANN R	2	0.051
HEINEMANN T	2	0.051
HEINRICH M	2	0.051
HEINZ S	2	0.051
HEINZELMANN G	2	0.051
HEITMANN D	2	0.051
HELLER R	2	0.051
HELM M	2	0.051
HELMES RW	2	0.051
HEMLEY RJ	2	0.051
HENK J	2	0.051
HENNEQUIN Y	2	0.051
HENRI G	2	0.051
HENRIKSEN EA	2	0.051
HENRY TW	2	0.051
HERBUT IF	2	0.051
HERGERT W	2	0.051
HERMANN A	2	0.051
HERMANN G	2	0.051
HERMANN RP	2	0.051
HERNANDEZ-MACHADO A	2	0.051
HERRMANN S	2	0.051
HERSKIND B	2	0.051
HERSMAN FW	2	0.051
HERVIEUX PA	2	0.051
HESSELBERTH MBS	2	0.051
HETET G	2	0.051
HICKS DG	2	0.051
HIDAKA Y	2	0.051
HIKOSAKA Y	2	0.051
HILLEBRANDS B	2	0.051
HIMPSEL FJ	2	0.051
HINDE DJ	2	0.051
HINTON JA	2	0.051
HIRAOKA N	2	0.051
HIROTA K	2	0.051
HJORT E	2	0.051
HJORTH-JENSEN M	2	0.051
HLEIQAWI I	2	0.051
HMER RSR	2	0.051
HOEFER MA	2	0.051
HOFFMAN CM	2	0.051
HOFFMAN CR	2	0.051
HOFFMANN A	2	0.051
HOFFMEISTER P	2	0.051
HOFMANN S	2	0.051
HOFMANN T	2	0.051
HOFMANN W	2	0.051
HOFSTETTER W	2	0.051
HOGAN SD	2	0.051
HOJVAT C	2	0.051
HOLLERAN M	2	0.051
HOLMES VC	2	0.051
HOLTROP M	2	0.051
HOLZWARTH R	2	0.051
HOMOLA P	2	0.051
HONE J	2	0.051
HONG H	2	0.051
HONG T	2	0.051
HOOKER SM	2	0.051
HOPPE S	2	0.051
HORIKOSHI M	2	0.051
HORNEFFER A	2	0.051
HORNER MJ	2	0.051
HORNS D	2	0.051
HORODECKI P	2	0.051
HORSLEY R	2	0.051
HORVATH D	2	0.051
HOSSL J	2	0.051
HOUZET M	2	0.051
HOWELL JC	2	0.051
HOWELLS MR	2	0.051
HRABOVSKY M	2	0.051
HSU L	2	0.051
HU JH	2	0.051
HU X	2	0.051
HUANG C	2	0.051
HUANG DM	2	0.051
HUANG JY	2	0.051
HUANG KF	2	0.051
HUANG SW	2	0.051
HUANG X	2	0.051
HUANG YP	2	0.051
HUEGE T	2	0.051
HUFNAGEL D	2	0.051
HUSSAIN M	2	0.051
HUSSEY NE	2	0.051
HUTCHINSON IH	2	0.051
HWANG J	2	0.051
IARLORI M	2	0.051
IDA K	2	0.051
IDO M	2	0.051
IGNES-MULLOL J	2	0.051
IGOCHINE V	2	0.051
IGUCHI S	2	0.051
IKADO K	2	0.051
IKEDA K	2	0.051
IKEDA R	2	0.051
IKEDA S	2	0.051
IL'ICHEV E	2	0.051
ILIEVA Y	2	0.051
ILLUMINATI F	2	0.051
IM MY	2	0.051
IMAI T	2	0.051
IMOTO N	2	0.051
IMREK J	2	0.051
INADA Y	2	0.051
INAGAKI S	2	0.051
INIOTAKIS C	2	0.051
INOSOV DS	2	0.051
INOUE J	2	0.051
INSOLIA A	2	0.051
IONITA F	2	0.051
IRELAND DG	2	0.051
ISCHEBECK R	2	0.051
ISHIDA K	2	0.051
ISHIHARA H	2	0.051
ISHII H	2	0.051
ISHIKAWA K	2	0.051
ISHIKAWA O	2	0.051
ISHIZAKA K	2	0.051
ISHIZAKA S	2	0.051
ISHKHANOV BS	2	0.051
ISOBE M	2	0.051
ISUPOV EL	2	0.051
ITALIANO A	2	0.051
ITO M	2	0.051
ITO T	2	0.051
ITOH K	2	0.051
IVANOV O	2	0.051
IVANOV TI	2	0.051
IVANOV YM	2	0.051
IVERSON R	2	0.051
IWABUCHI M	2	0.051
IWANICKI J	2	0.051
IWASA Y	2	0.051
IZUMINA K	2	0.051
JACHOLKOWSKA A	2	0.051
JACKELI G	2	0.051
JACKSON PS	2	0.051
JACOBS K	2	0.051
JACOBSEN JL	2	0.051
JAEGLE I	2	0.051
JANG HW	2	0.051
JANOTTI A	2	0.051
JANSSENS RVF	2	0.051
JAROSZYNSKI DA	2	0.051
JARZYNSKI C	2	0.051
JAVANAINEN J	2	0.051
JEFIMOVS K	2	0.051
JENKINS D	2	0.051
JENKO F	2	0.051
JENNINGS CA	2	0.051
JENSEN DA	2	0.051
JI H	2	0.051
JI SH	2	0.051
JIA JF	2	0.051
JIA X	2	0.051
JIA Y	2	0.051
JIANG B	2	0.051
JIANG HC	2	0.051
JIANG X	2	0.051
JIANG XY	2	0.051
JIN DS	2	0.051
JIN F	2	0.051
JIN H	2	0.051
JO HS	2	0.051
JOANNOPOULOS JD	2	0.051
JOHANNES MD	2	0.051
JOHNER A	2	0.051
JOHNSTONE JR	2	0.051
JOLICOEUR T	2	0.051
JONA-LASINIO M	2	0.051
JONCKHEERE T	2	0.051
JONES B	2	0.051
JONES DI	2	0.051
JONES G	2	0.051
JONES GAC	2	0.051
JONES TE	2	0.051
JONKMAN HT	2	0.051
JOO K	2	0.051
JORGENSEN LV	2	0.051
JOSHI C	2	0.051
JOURDAN G	2	0.051
JOZSA C	2	0.051
JUARISTI JI	2	0.051
JUENGST HG	2	0.051
JULIENNE PS	2	0.051
JUNG I	2	0.051
JURICIC V	2	0.051
JUZELIUNAS G	2	0.051
KADONO R	2	0.051
KADUCAK M	2	0.051
KAFRI Y	2	0.051
KAGANOVICH D	2	0.051
KAISER R	2	0.051
KAJIMOTO K	2	0.051
KALANTARIANS N	2	0.051
KALLOS E	2	0.051
KALOGERA V	2	0.051
KAMADA Y	2	0.051
KAMIONKOWSKI M	2	0.051
KAMPERIDIS C	2	0.051
KAMPERT KH	2	0.051
KAMPFRATH T	2	0.051
KANEKO T	2	0.051
KANEKO Y	2	0.051
KANEMITSU Y	2	0.051
KANEYASU T	2	0.051
KANG PG	2	0.051
KANUNGO R	2	0.051
KAPLAN DE	2	0.051
KAPTEYN HC	2	0.051
KAR S	2	0.051
KARANTZOULIS E	2	0.051
KARAYIANNIS NC	2	0.051
KARNIADAKIS GE	2	0.051
KAROVA T	2	0.051
KASAHARA Y	2	0.051
KASAI S	2	0.051
KASPRZAK J	2	0.051
KASTENS L	2	0.051
KATARZYNSKI K	2	0.051
KATAYAMA Y	2	0.051
KATORI H	2	0.051
KATZGRABER HG	2	0.051
KAUFFMAN SA	2	0.051
KAUFMANN S	2	0.051
KAUL RK	2	0.051
KAW PK	2	0.051
KAWAGUCHI Y	2	0.051
KAWAKAMI N	2	0.051
KAXIRAS E	2	0.051
KAYE SM	2	0.051
KEELEY N	2	0.051
KEGL B	2	0.051
KEILHAUER B	2	0.051
KEIMER B	2	0.051
KELLIE JD	2	0.051
KEMP AJ	2	0.051
KEMP E	2	0.051
KENDZIORRA E	2	0.051
KENWAY RD	2	0.051
KEOGH D	2	0.051
KERSCHHAGGL M	2	0.051
KESSLER R	2	0.051
KHANDAKER M	2	0.051
KHANGULYAN D	2	0.051
KHELIFI B	2	0.051
KHERUNTSYAN KV	2	0.051
KHOO TL	2	0.051
KHOURY J	2	0.051
KHRAPAK SA	2	0.051
KIECANA M	2	0.051
KIECKHAFER RM	2	0.051
KIEFER K	2	0.051
KIM EJ	2	0.051
KIM HD	2	0.051
KIM K	2	0.051
KIM KY	2	0.051
KIM SW	2	0.051
KIMURA H	2	0.051
KIMURA T	2	0.051
KING JA	2	0.051
KIPP T	2	0.051
KIPPENBERG TJ	2	0.051
KIRA M	2	0.051
KIRYUKHIN V	2	0.051
KISS GG	2	0.051
KITAGAWA M	2	0.051
KITYK AV	2	0.051
KIVELSON SA	2	0.051
KLAGES HO	2	0.051
KLAIMAN S	2	0.051
KLAPP SHL	2	0.051
KLEIFGES M	2	0.051
KLEIN FJ	2	0.051
KLEIN K	2	0.051
KLEIN S	2	0.051
KLEINER V	2	0.051
KLEINFELLER J	2	0.051
KLUG DD	2	0.051
KLUMOV BA	2	0.051
KNAPIK R	2	0.051
KNAPP J	2	0.051
KNEBEL G	2	0.051
KNECHT NS	2	0.051
KNIEHL BA	2	0.051
KNOOP S	2	0.051
KNUFFMAN B	2	0.051
KOANG DH	2	0.051
KOASHI M	2	0.051
KOBAYASHI S	2	0.051
KOBAYASHI T	2	0.051
KOBUCHI T	2	0.051
KOCH J	2	0.051
KOCH N	2	0.051
KOCH SW	2	0.051
KOEPERNIK K	2	0.051
KOGA J	2	0.051
KOLCHIN P	2	0.051
KOMAKI K	2	0.051
KOMATSU TS	2	0.051
KOMATSUBARA TK	2	0.051
KOMIN N	2	0.051
KOMIYA S	2	0.051
KOMPANEETS R	2	0.051
KONDO Y	2	0.051
KONG JA	2	0.051
KONOTOP VV	2	0.051
KONTANI H	2	0.051
KOO JY	2	0.051
KOOTEN R	2	0.051
KOPF B	2	0.051
KOPLIK J	2	0.051
KOPPENS FHL	2	0.051
KORDYUK AA	2	0.051
KOREN G	2	0.051
KORSCH W	2	0.051
KORSCHINEK G	2	0.051
KOSACK K	2	0.051
KOSSOV M	2	0.051
KOSTER U	2	0.051
KOTELNIKOV SK	2	0.051
KOTERA K	2	0.051
KOTOV VN	2	0.051
KOUZOV AP	2	0.051
KOVALENKO AD	2	0.051
KOWALIK KL	2	0.051
KOWALSKA M	2	0.051
KOWALSKI H	2	0.051
KOWALSKI S	2	0.051
KOYAMA T	2	0.051
KOYANO I	2	0.051
KOZA MM	2	0.051
KOZIK E	2	0.051
KRAHN Z	2	0.051
KRAL P	2	0.051
KRAMER G	2	0.051
KRAMER KW	2	0.051
KRAMER LH	2	0.051
KRAUS JA	2	0.051
KRAUSS LM	2	0.051
KRAUSZ F	2	0.051
KRAUTH W	2	0.051
KRESCH M	2	0.051
KRIEGER A	2	0.051
KRIEGER M	2	0.051
KROHA J	2	0.051
KROLIKOWSKI W	2	0.051
KROMER O	2	0.051
KRONER M	2	0.051
KRUCKEN R	2	0.051
KRUG J	2	0.051
KRZYK S	2	0.051
KUBAROVSKY V	2	0.051
KUEMPEL D	2	0.051
KUHLMANN M	2	0.051
KUHN J	2	0.051
KUHR S	2	0.051
KUKLOV AB	2	0.051
KULESHOV SV	2	0.051
KULIKOV A	2	0.051
KUMBARTZKI G	2	0.051
KUMIGASHIRA H	2	0.051
KUMMEL S	2	0.051
KUN F	2	0.051
KUNKA N	2	0.051
KURAMOTO Y	2	0.051
KURIZKI G	2	0.051
KURODA N	2	0.051
KUSZELEWICZ R	2	0.051
KUZMENKO AB	2	0.051
KWONG J	2	0.051
L'VOV VS	2	0.051
LA ROSA G	2	0.051
LAAD MS	2	0.051
LABARGA L	2	0.051
LABAZIEWICZ J	2	0.051
LACHAUD C	2	0.051
LACHNIET J	2	0.051
LAEGSGAARD E	2	0.051
LAFORGE AD	2	0.051
LAGALLY MG	2	0.051
LAGET JM	2	0.051
LAGO BL	2	0.051
LAGOMARSINO V	2	0.051
LAKE B	2	0.051
LAMACRAFT A	2	0.051
LAMANNA G	2	0.051
LAMBERT N	2	0.051
LAMBRECHT A	2	0.051
LANCASTER T	2	0.051
LANDEN OL	2	0.051
LANG JC	2	0.051
LANGACKER P	2	0.051
LANGE J	2	0.051
LANSBERG JP	2	0.051
LANYON BP	2	0.051
LANZANO G	2	0.051
LANZARA A	2	0.051
LAPIERRE A	2	0.051
LAPINA LP	2	0.051
LASHLEY JC	2	0.051
LASKOWSKI W	2	0.051
LASNE D	2	0.051
LASO M	2	0.051
LAUBSCHAT C	2	0.051
LAUCHLI AM	2	0.051
LAUGA E	2	0.051
LAURITSEN JV	2	0.051
LAURITSEN T	2	0.051
LAWRENCE D	2	0.051
LE A	2	0.051
LE AT	2	0.051
LE BORNEC Y	2	0.051
LE FEVRE A	2	0.051
LE HUR K	2	0.051
LEBEUGLE D	2	0.051
LEBLANC BP	2	0.051
LEBOEUF D	2	0.051
LEBOEUF P	2	0.051
LEBRUN D	2	0.051
LEDOVSKOY A	2	0.051
LEE IY	2	0.051
LEE JD	2	0.051
LEE JH	2	0.051
LEE KJ	2	0.051
LEE KS	2	0.051
LEE NK	2	0.051
LEE SY	2	0.051
LEE YS	2	0.051
LEES MR	2	0.051
LEFEBVRE E	2	0.051
LEGENDRE M	2	0.051
LEITHE-JASPER A	2	0.051
LEMKE RW	2	0.051
LENAIN JP	2	0.051
LENDVAI C	2	0.051
LEONARD F	2	0.051
LEONOV I	2	0.051
LERNER IV	2	0.051
LEROSE JJ	2	0.051
LESLIE JR	2	0.051
LESTINSKY M	2	0.051
LETESSIER-SELVON A	2	0.051
LEUTHOLD M	2	0.051
LEVALLOIS J	2	0.051
LEVCHENKO A	2	0.051
LEVINE AJ	2	0.051
LEVY A	2	0.051
LEVY LP	2	0.051
LEYVRAZ F	2	0.051
LHENRY-YVON I	2	0.051
LHERBIER A	2	0.051
LI B	2	0.051
LI BW	2	0.051
LI SM	2	0.051
LI SY	2	0.051
LI T	2	0.051
LI W	2	0.051
LI XB	2	0.051
LI YL	2	0.051
LI ZY	2	0.051
LIAN J	2	0.051
LIEBISCH TC	2	0.051
LIELEG O	2	0.051
LIN CT	2	0.051
LIN H	2	0.051
LIN HJ	2	0.051
LIN MF	2	0.051
LIN SZ	2	0.051
LIN Y	2	0.051
LIN YC	2	0.051
LINCOLN DM	2	0.051
LIPSON M	2	0.051
LIU B	2	0.051
LIU GD	2	0.051
LIU JB	2	0.051
LIU K	2	0.051
LIU R	2	0.051
LIU RB	2	0.051
LIU WV	2	0.051
LIU ZK	2	0.051
LIVERPOOL TB	2	0.051
LIVNE A	2	0.051
LIYANAGE N	2	0.051
LOBO-CHECA J	2	0.051
LOCK S	2	0.051
LOEB A	2	0.051
LOFWANDER T	2	0.051
LONGDELL JJ	2	0.051
LONGHI S	2	0.051
LOPATIN IV	2	0.051
LOPES JAM	2	0.051
LOPEZ R	2	0.051
LORENZ T	2	0.051
LORENZ VO	2	0.051
LORENZO JE	2	0.051
LOU YC	2	0.051
LOWEN H	2	0.051
LOY MMT	2	0.051
LU HY	2	0.051
LU HZ	2	0.051
LUDWIG AWW	2	0.051
LUDWIG P	2	0.051
LUO HQ	2	0.051
LUST D	2	0.051
LUTCHYN RM	2	0.051
LYAPIN AG	2	0.051
MA T	2	0.051
MA XC	2	0.051
MACCARONE MC	2	0.051
MACCHIAVELLI AO	2	0.051
MACCORMICK M	2	0.051
MACHIDA M	2	0.051
MACOLINO C	2	0.051
MADDEN N	2	0.051
MADSEN LB	2	0.051
MADSEN N	2	0.051
MAETTIG P	2	0.051
MAGAUD L	2	0.051
MAGGS JE	2	0.051
MAGUEIJO J	2	0.051
MAHESHWARI S	2	0.051
MAIER TA	2	0.051
MAILLY D	2	0.051
MAISHEEV VA	2	0.051
MAJKA Z	2	0.051
MAJUMDAR A	2	0.051
MAKRIS KG	2	0.051
MAKSE HA	2	0.051
MALDERA S	2	0.051
MALIK VK	2	0.051
MALOMED BA	2	0.051
MALYARENKO LG	2	0.051
MANAKA H	2	0.051
MANALAYSAY A	2	0.051
MANCARELLA G	2	0.051
MANCENIDO ME	2	0.051
MANDAT D	2	0.051
MANEIRA J	2	0.051
MANFREDI G	2	0.051
MANISCALCO S	2	0.051
MANNARELLI M	2	0.051
MANOSA L	2	0.051
MANSON JR	2	0.051
MANSSON M	2	0.051
MANTSCH P	2	0.051
MANUZIO G	2	0.051
MANZUR A	2	0.051
MAO ZQ	2	0.051
MAPLE MB	2	0.051
MARANDON V	2	0.051
MARCHETTI MC	2	0.051
MARCHIONNI A	2	0.051
MARCOWITH A	2	0.051
MARENDUZZO D	2	0.051
MARIANI C	2	0.051
MARIAZZI AG	2	0.051
MARINARI E	2	0.051
MARINI A	2	0.051
MARINOPOULOS AG	2	0.051
MARIS IC	2	0.051
MARITAN A	2	0.051
MARK M	2	0.051
MARKEY K	2	0.051
MARKLUND M	2	0.051
MARKOV N	2	0.051
MARQUES JR	2	0.051
MARSH BA	2	0.051
MARTELLO D	2	0.051
MARTENS K	2	0.051
MARTIN F	2	0.051
MARTIN J	2	0.051
MARTIN JM	2	0.051
MARTIN R	2	0.051
MARTIN RM	2	0.051
MARTIN T	2	0.051
MARTIN-MAYOR V	2	0.051
MARTINEAU-HUYNH O	2	0.051
MARTINEZ J	2	0.051
MARTINO JR	2	0.051
MARTONAK R	2	0.051
MASCARAQUE A	2	0.051
MASHIKO H	2	0.051
MASUDA T	2	0.051
MATHES HJ	2	0.051
MATSUBARA A	2	0.051
MATSUDA K	2	0.051
MATSUFURU H	2	0.051
MATSUMOTO K	2	0.051
MATSUMOTO M	2	0.051
MATSUMOTO T	2	0.051
MATSUMOTO Y	2	0.051
MATSUMURA T	2	0.051
MATSUNAGA G	2	0.051
MATSUO M	2	0.051
MATSUOKA T	2	0.051
MATSUSHITA T	2	0.051
MATTHAEUS WH	2	0.051
MATTHIAE G	2	0.051
MATTIONE P	2	0.051
MATVEEV KA	2	0.051
MAURIN D	2	0.051
MAURIZIO D	2	0.051
MAYAFFRE H	2	0.051
MAZZOLARI A	2	0.051
MAZZOLI C	2	0.051
MAZZONI MSC	2	0.051
MCBRIDE PL	2	0.051
MCCAULEY T	2	0.051
MCCHESNEY JL	2	0.051
MCCLELLAND DE	2	0.051
MCCLINTOCK PVE	2	0.051
MCCOMB TJL	2	0.051
MCCORMICK K	2	0.051
MCCOY JH	2	0.051
MCCUTCHAN EA	2	0.051
MCDONALD RD	2	0.051
MCEWEN M	2	0.051
MCKEE GR	2	0.051
MCKENTY PW	2	0.051
MCKENZIE RH	2	0.051
MCKEOWN RD	2	0.051
MCKINNON B	2	0.051
MCKOY V	2	0.051
MCMAHON TR	2	0.051
MCMORROW DF	2	0.051
MCNEIL RR	2	0.051
MECKING BA	2	0.051
MEDINA C	2	0.051
MEDINA MC	2	0.051
MEDINA-TANCO G	2	0.051
MEERSON B	2	0.051
MEHMET M	2	0.051
MEIER F	2	0.051
MEIJER G	2	0.051
MELKO RG	2	0.051
MELKOV GA	2	0.051
MELNIKOV A	2	0.051
MELO D	2	0.051
MENG JQ	2	0.051
MENICHETTI E	2	0.051
MENSCHIKOV A	2	0.051
MENZEL D	2	0.051
MERKT F	2	0.051
MERTELJ T	2	0.051
MERTENS T	2	0.051
MESCHKE M	2	0.051
MESSCHENDORP JG	2	0.051
MESTAYER MD	2	0.051
METZGER C	2	0.051
METZLER R	2	0.051
MEURER C	2	0.051
MEYER B	2	0.051
MEYER CA	2	0.051
MEYERHEIM HL	2	0.051
MEYHANDAN R	2	0.051
MEYSTRE P	2	0.051
MEZIANI ZE	2	0.051
MIARD A	2	0.051
MIBE T	2	0.051
MICHAELIDES A	2	0.051
MICHAELS R	2	0.051
MICHELETTI MI	2	0.051
MICHELI A	2	0.051
MIELE G	2	0.051
MIHAILA B	2	0.051
MIHAILOVIC D	2	0.051
MIHALY G	2	0.051
MIKHAILOV K	2	0.051
MIKIKIAN M	2	0.051
MILA F	2	0.051
MILAN R	2	0.051
MILCHBERG HM	2	0.051
MILLER JL	2	0.051
MILLER W	2	0.051
MILNER V	2	0.051
MINAR J	2	0.051
MINEMOTO S	2	0.051
MIRAZITA M	2	0.051
MIRBT S	2	0.051
MISHCHENKO AS	2	0.051
MISHCHENKO EG	2	0.051
MISKIMEN R	2	0.051
MISTRAL Q	2	0.051
MITIC S	2	0.051
MIZUSAKI T	2	0.051
MOCK JJ	2	0.051
MODERSKI R	2	0.051
MODUGNO G	2	0.051
MOEHRING DL	2	0.051
MOISEYEV N	2	0.051
MOKEEV V	2	0.051
MOLLER W	2	0.051
MOLLERACH S	2	0.051
MOLODTSOV SL	2	0.051
MOMONO N	2	0.051
MONASOR M	2	0.051
MONCHAUX R	2	0.051
MONDAL S	2	0.051
MONNIER E	2	0.051
MONOT P	2	0.051
MONROE J	2	0.051
MONTAMBAUX G	2	0.051
MONTANARI D	2	0.051
MONTANET F	2	0.051
MOON E	2	0.051
MOORE GD	2	0.051
MOORE JE	2	0.051
MORA C	2	0.051
MORALES B	2	0.051
MORALES GJ	2	0.051
MORELLO C	2	0.051
MORENO AJ	2	0.051
MORENO JC	2	0.051
MORIKAWA Y	2	0.051
MORITA K	2	0.051
MORIYA K	2	0.051
MORPURGO AF	2	0.051
MORRIS C	2	0.051
MORROW SA	2	0.051
MORTON AC	2	0.051
MOSHAMMER R	2	0.051
MOSKALETS M	2	0.051
MOSTAFA M	2	0.051
MOTEABBED M	2	0.051
MOULIN E	2	0.051
MOVSHOVICH R	2	0.051
MOZZANICA A	2	0.051
MUELLER EJ	2	0.051
MUGELE F	2	0.051
MUKAIYAMA T	2	0.051
MUKAMEL S	2	0.051
MUKHAMEDZHANOV AM	2	0.051
MUKHERJEE S	2	0.051
MUKHOPADHYAY MK	2	0.051
MULLER C	2	0.051
MULLER DA	2	0.051
MULLER H	2	0.051
MULLER MA	2	0.051
MULLER S	2	0.051
MULLER SH	2	0.051
MULLER-EBHARDT H	2	0.051
MULSER P	2	0.051
MUN ED	2	0.051
MUNEVAR E	2	0.051
MUNZENBERG M	2	0.051
MURNANE MM	2	0.051
MURPHY CD	2	0.051
MURRAY AJ	2	0.051
MUSER MH	2	0.051
MUSFELDT JL	2	0.051
MUSSA R	2	0.051
MUSSLIMANI ZH	2	0.051
MUTCHLER GS	2	0.051
MUTKA H	2	0.051
MYERS EG	2	0.051
MYSYROWICZ A	2	0.051
MYTHILI S	2	0.051
NADEL-TURONSKI P	2	0.051
NAGL J	2	0.051
NAJI A	2	0.051
NAJJARI B	2	0.051
NAKAGAWA N	2	0.051
NAKAGAWA T	2	0.051
NAKAI N	2	0.051
NAKAI Y	2	0.051
NAKAJIMA K	2	0.051
NAKAJIMA S	2	0.051
NAKAMURA H	2	0.051
NAKAMURA M	2	0.051
NAKAMURA N	2	0.051
NAKAMURA TKM	2	0.051
NAKANO T	2	0.051
NAKANO Y	2	0.051
NAKATANI Y	2	0.051
NAKATSUJI S	2	0.051
NAKAYAMA K	2	0.051
NAKAYAMA T	2	0.051
NANDI S	2	0.051
NANOVA M	2	0.051
NARDONE M	2	0.051
NAREVICIUS E	2	0.051
NASSERIPOUR R	2	0.051
NATH R	2	0.051
NATOWITZ J	2	0.051
NAUMANN-GODO M	2	0.051
NAVARRA G	2	0.051
NAVARRO JL	2	0.051
NAVARRO-QUEZADA A	2	0.051
NAVAS S	2	0.051
NAVIN A	2	0.051
NAWATA S	2	0.051
NEATON JB	2	0.051
NECESAL P	2	0.051
NEDBAL D	2	0.051
NEGULYAEV NN	2	0.051
NEKRASSOV D	2	0.051
NELLEN L	2	0.051
NESHEV DN	2	0.051
NEUGART R	2	0.051
NEWMAN DE	2	0.051
NEWMAN MEJ	2	0.051
NEWMAN-HOLMES C	2	0.051
NEWTON D	2	0.051
NG MJ	2	0.051
NGUYEN H	2	0.051
NI K	2	0.051
NICCOLAI S	2	0.051
NICLASEN R	2	0.051
NICULESCU G	2	0.051
NICULESCU I	2	0.051
NICZYPORUK BB	2	0.051
NIEMIEC J	2	0.051
NIERSTENHOEFER N	2	0.051
NIKONOV VA	2	0.051
NILIUS N	2	0.051
NILSSON J	2	0.051
NINO MA	2	0.051
NIQUET YM	2	0.051
NIROULA MR	2	0.051
NISHIDA Y	2	0.051
NISHIMURA S	2	0.051
NISHINO M	2	0.051
NITZ D	2	0.051
NIU Q	2	0.051
NIYAZOV RA	2	0.051
NOAKI J	2	0.051
NOLAN SJ	2	0.051
NOLTE S	2	0.051
NOMACHI M	2	0.051
NOMURA T	2	0.051
NORMAND B	2	0.051
NORREYS P	2	0.051
NORRIS TB	2	0.051
NOSEK D	2	0.051
NOVINSKI D	2	0.051
NOWACKI F	2	0.051
NOZAR M	2	0.051
NOZKA L	2	0.051
O'CONNELL AD	2	0.051
O'HOLLERAN K	2	0.051
O'SHEA SJ	2	0.051
OATES CW	2	0.051
OBERLACK U	2	0.051
OBERTELLI A	2	0.051
OBERTHALER MK	2	0.051
ODA M	2	0.051
OEHLSCHLAGER J	2	0.051
OHM S	2	0.051
OHNO T	2	0.051
OHNUKI T	2	0.051
OHTA S	2	0.051
OHTANI S	2	0.051
OKAMOTO J	2	0.051
OKAMOTO T	2	0.051
OKUDA Y	2	0.051
OKUNISHI K	2	0.051
OLEJNIK K	2	0.051
OLEVANO V	2	0.051
OLINTO A	2	0.051
OLIVE JF	2	0.051
OLIVER WD	2	0.051
OLLIVIER J	2	0.051
OLMOS-GILBAJA VM	2	0.051
OMATA K	2	0.051
ON MB	2	0.051
ONDERWATER CJG	2	0.051
ONO T	2	0.051
ONOGI T	2	0.051
OPEIL CP	2	0.051
ORBOECK J	2	0.051
ORFORD KJ	2	0.051
ORIGNAC E	2	0.051
ORLOV DA	2	0.051
ORTIX C	2	0.051
ORTIZ M	2	0.051
ORTOLANI F	2	0.051
OSBORNE JL	2	0.051
OSIPENKO M	2	0.051
OSPELKAUS C	2	0.051
OSPELKAUS S	2	0.051
OSTAPCHENKO S	2	0.051
OSTERHOLZ J	2	0.051
OSTROVIDOV AI	2	0.051
OSTROWICZ W	2	0.051
OSTROWSKI M	2	0.051
OTERO L	2	0.051
OTSUKA T	2	0.051
OTT E	2	0.051
OU HW	2	0.051
OUELLETTE NT	2	0.051
