Authors	records	% of 55042
GOETZEN K	92	0.167
GROSSO-PILCHER C	92	0.167
KEHOE R	92	0.167
KLIMENKO S	92	0.167
LEFLAT A	92	0.167
LILLARD V	92	0.167
LIMON P	92	0.167
LINCOLN D	92	0.167
MAYOROV AA	92	0.167
PERL M	92	0.167
ZHAO HW	92	0.167
AZZI-BACCHETTA P	91	0.165
BOSISIO L	91	0.165
CAVALLO N	91	0.165
ERMOLOV P	91	0.165
GIRAUD PF	91	0.165
HARRAL B	91	0.165
HOBBS JD	91	0.165
KOZELOV AV	91	0.165
MCFARLAND KS	91	0.165
MONTGOMERY HE	91	0.165
NOMEROTSKI A	91	0.165
SHABALINA E	91	0.165
SPEER T	91	0.165
TITOV A	91	0.165
WIMPENNY SJ	91	0.165
WITHERELL MS	91	0.165
BARBARO-GALTIERI A	90	0.164
BORGLAND AW	90	0.164
COLECCHIA F	90	0.164
FEILD RG	90	0.164
GURZHIEV SN	90	0.164
IVANCHENKO VN	90	0.164
JOSTLEIN H	90	0.164
KAMBARA H	90	0.164
LEE SH	90	0.164
LO VETERE M	90	0.164
PAICK K	90	0.164
SCHWITTERS RF	90	0.164
STROLOGAS J	90	0.164
TERASHI K	90	0.164
WINN D	90	0.164
AMENDOLIA SR	89	0.162
BERGFELD T	89	0.162
CHEN YC	89	0.162
CHLEBANA F	89	0.162
CRANE D	89	0.162
DAGENHART D	89	0.162
GANZHUR SF	89	0.162
MATTINGLY R	89	0.162
PANETTA J	89	0.162
PARUA N	89	0.162
SAGAWA H	89	0.162
SAKAI Y	89	0.162
TANNENBAUM B	89	0.162
THIESSEN D	89	0.162
YAMASHITA Y	89	0.162
ADAMS DL	88	0.160
BEHERA PK	88	0.160
CHRIST S	88	0.160
DE NARDO G	88	0.160
DEBARBARO P	88	0.160
DONE J	88	0.160
DUGAD SR	88	0.160
REHER D	88	0.160
RICHICHI SJ	88	0.160
SATPATHY A	88	0.160
STEVENSON ML	88	0.160
VUAGNIN G	88	0.160
ZYLBERSTEJN A	88	0.160
ASANO Y	87	0.158
CHO K	87	0.158
DELLAGNELLO S	87	0.158
GAIDAREV P	87	0.158
GARCIA-SCIVERES M	87	0.158
GRITSAN AV	87	0.158
HARTMANN F	87	0.158
HAUKE A	87	0.158
LATH A	87	0.158
MELESE P	87	0.158
MIYATA H	87	0.158
AKOPIAN A	86	0.156
ANASTASSOV A	86	0.156
GALIK RS	86	0.156
HRYN'OVA T	86	0.156
MARCHIORI G	86	0.156
NEMATI B	86	0.156
NEWMAN-HOLMES C	86	0.156
POROPAT P	86	0.156
SHAPIRO M	86	0.156
THUN R	86	0.156
WHITE JT	86	0.156
YAMAGUCHI A	86	0.156
YAMAUCHI M	86	0.156
ZGHICHE A	86	0.156
BERGER N	85	0.154
BEVAN AJ	85	0.154
BUCCI F	85	0.154
CHAO M	85	0.154
DAHL OI	85	0.154
DELL'AGNELLO S	85	0.154
DI LODOVICO F	85	0.154
DONG D	85	0.154
GRONBERG J	85	0.154
GUTIERREZ P	85	0.154
HOLCK C	85	0.154
HSIUNG YB	85	0.154
JACKSON PD	85	0.154
KOPTCHEV VB	85	0.154
LE DIBERDER F	85	0.154
MELANSON HL	85	0.154
MOKHOV N	85	0.154
OCARIZ J	85	0.154
OZCAN VE	85	0.154
PRESCOTT C	85	0.154
SCOTT A	85	0.154
SUMIYOSHI T	85	0.154
TOSI S	85	0.154
VALLS J	85	0.154
WANG JC	85	0.154
WILLIAMS JC	85	0.154
XU Z	85	0.154
YE J	85	0.154
BOLOGNESI V	84	0.153
CARVALHO W	84	0.153
CROSETTI G	84	0.153
DEL BUONO L	84	0.153
DELLA RICCA G	84	0.153
HAWK C	84	0.153
LAMSA J	84	0.153
MIFTAKOV V	84	0.153
POMPOS A	84	0.153
SHIBUYA H	84	0.153
SLAUGHTER AJ	84	0.153
STANLEY HE	84	0.153
TEHRANI FS	84	0.153
UEHARA S	84	0.153
WALLACE NB	84	0.153
CHEON BG	83	0.151
CHU ML	83	0.151
FUJINO D	83	0.151
GOMEZ G	83	0.151
HALYO V	83	0.151
HAST C	83	0.151
KIM PC	83	0.151
LINGEL K	83	0.151
MARSHALL T	83	0.151
OHSHIMA T	83	0.151
SENYO K	83	0.151
SHEN BC	83	0.151
SULLIVAN G	83	0.151
SZNAJDER A	83	0.151
TAKASAKI F	83	0.151
TOYODA H	83	0.151
ZHANG W	83	0.151
ADAM I	82	0.149
BERGER BE	82	0.149
DAY CT	82	0.149
HAGGERTY H	82	0.149
JUNG CK	82	0.149
LI Y	82	0.149
MAZUR MA	82	0.149
MCLEAN KW	82	0.149
PIILONEN LE	82	0.149
RITCHIE JL	82	0.149
ROBERTS S	82	0.149
SHIVPURI RK	82	0.149
SHUPE M	82	0.149
TIMM S	82	0.149
YI J	82	0.149
ZHANG ZP	82	0.149
BROCHARD F	81	0.147
BURNETT TH	81	0.147
CHEN Y	81	0.147
DANIELS T	81	0.147
DATTA M	81	0.147
DE MONCHENAULT GH	81	0.147
HAGOPIAN V	81	0.147
KRAVCHENKO I	81	0.147
LIU JB	81	0.147
MISHRA CS	81	0.147
MORTON GW	81	0.147
NGAN CYP	81	0.147
PETERS MD	81	0.147
PILLAI M	81	0.147
ANDERSON EW	80	0.145
BUCKLEYGEER E	80	0.145
BYONWAGNER A	80	0.145
CHOPRA S	80	0.145
DA COSTA JG	80	0.145
GUIDA JA	80	0.145
GUIDA JM	80	0.145
HAZUMI M	80	0.145
JOHNSON E	80	0.145
KESTENBAUM D	80	0.145
KICHIMI H	80	0.145
LEVI ME	80	0.145
MAJUMDER G	80	0.145
NAGASAKA Y	80	0.145
SOLOMON J	80	0.145
TRIPPE TG	80	0.145
WAGNER G	80	0.145
WILKINSON R	80	0.145
ALTENBURG D	79	0.144
BELLINI F	79	0.144
BERRYHILL JW	79	0.144
DAVIER M	79	0.144
FLAECHER HU	79	0.144
FORTIN D	79	0.144
GOUNDER K	79	0.144
HADIG T	79	0.144
HOSHI Y	79	0.144
KAWAI H	79	0.144
KEUP RM	79	0.144
KOWALD W	79	0.144
MCKEMEY AK	79	0.144
MIR LM	79	0.144
NARASIMHAM VS	79	0.144
OFTE I	79	0.144
ORIMOTO TJ	79	0.144
PETERSEN TC	79	0.144
POTTER CT	79	0.144
SCHOTT G	79	0.144
TAYLOR GP	79	0.144
VITALE L	79	0.144
WENDT C	79	0.144
YANG J	79	0.144
ZVEREV EG	79	0.144
AUCHINCLOSS P	78	0.142
BONDAR A	78	0.142
CHAN S	78	0.142
FADEYEV V	78	0.142
FISK Z	78	0.142
GLADDING GE	78	0.142
KRISHNASWAMY MR	78	0.142
NANG F	78	0.142
OZAKI H	78	0.142
SCARPINE V	78	0.142
UNO S	78	0.142
BRAU B	77	0.140
CHEN GP	77	0.140
DANIELSON N	77	0.140
ENGELMANN R	77	0.140
FEIN D	77	0.140
GASPERO M	77	0.140
GOSSARD AC	77	0.140
GUPTA A	77	0.140
HADAVAND HK	77	0.140
HART T	77	0.140
HILL EJ	77	0.140
ISHIKAWA A	77	0.140
KAWASAKI T	77	0.140
KOTWAL AV	77	0.140
MARTIN MI	77	0.140
MICHAIL G	77	0.140
MIMASHI T	77	0.140
NEMETHY P	77	0.140
NITOH O	77	0.140
SCHWARTHOFF H	77	0.140
STRAIT J	77	0.140
SUN CR	77	0.140
TREADWELL E	77	0.140
YOUSSEF S	77	0.140
BAKICH AM	76	0.138
CASEY D	76	0.138
CIRAC JI	76	0.138
EIDELMAN S	76	0.138
GONZALEZ J	76	0.138
HONG S	76	0.138
IIJIMA T	76	0.138
KIM DYJ	76	0.138
KROKOVNY P	76	0.138
MANFREDI PF	76	0.138
NISHIDA S	76	0.138
ROSS WR	76	0.138
WAHL J	76	0.138
BHATTACHARJEE M	75	0.136
CUMMINGS MAC	75	0.136
FRAUTSCHI M	75	0.136
GARY JW	75	0.136
GEDDES NI	75	0.136
GOUSSIOU A	75	0.136
JAROS JA	75	0.136
JESIK R	75	0.136
KWON YJ	75	0.136
PIEKARZ H	75	0.136
PIERINI M	75	0.136
QUINTAS PZ	75	0.136
RE V	75	0.136
SCHMITT M	75	0.136
STRAUSS M	75	0.136
T'JAMPENS S	75	0.136
TSUKAMOTO T	75	0.136
ATHANAS M	74	0.134
BARATE R	74	0.134
BUCHMUELLER OL	74	0.134
CHRISTENSON JH	74	0.134
GAILLARD JM	74	0.134
HAFEN E	74	0.134
HANSEN S	74	0.134
KEEBLE L	74	0.134
KUMAR S	74	0.134
KYBERD P	74	0.134
MEYER TI	74	0.134
MOMMSEN RK	74	0.134
MULLER-PFEFFERKORN R	74	0.134
NELSON TK	74	0.134
NOGOWSKI R	74	0.134
OLAIYA EO	74	0.134
PELIZAEUS M	74	0.134
PETRAK S	74	0.134
RAJA R	74	0.134
ROETHEL W	74	0.134
SANDRELLI F	74	0.134
SCHEFFLER M	74	0.134
SHELKOV VG	74	0.134
SLOANE RJ	74	0.134
STANIC S	74	0.134
SUN WM	74	0.134
VIEHHAUSER G	74	0.134
WANG K	74	0.134
WILLIS S	74	0.134
YAMIN P	74	0.134
ZONTAR D	74	0.134
BOZEK A	73	0.133
CALABRESE R	73	0.133
COFFMAN DM	73	0.133
ECKMANN R	73	0.133
GORDON H	73	0.133
GRAF N	73	0.133
GRANCAGNOLO S	73	0.133
GRENIER GJ	73	0.133
GUO RS	73	0.133
HAUGER SA	73	0.133
HICHEUR A	73	0.133
ITOH R	73	0.133
KIM IJ	73	0.133
KOVALSKYI D	73	0.133
KRASBERG M	73	0.133
KUKARTSEV G	73	0.133
LAE CK	73	0.133
LOKEN SC	73	0.133
MACDONALD AH	73	0.133
MARSH MA	73	0.133
NAKAYA T	73	0.133
PATTON S	73	0.133
RAJAGOPALAN S	73	0.133
SOLODOV EP	73	0.133
STROHMER R	73	0.133
SUNG M	73	0.133
TAMAI K	73	0.133
UENO K	73	0.133
WILLIAMS J	73	0.133
YE Y	73	0.133
AUSHEV T	72	0.131
BENLLOCH J	72	0.131
BUKIN AD	72	0.131
CHAO Y	72	0.131
HOFTUN JS	72	0.131
INAMI K	72	0.131
JANICEK R	72	0.131
KOSKA W	72	0.131
MALY E	72	0.131
MERKIN M	72	0.131
MURGIA S	72	0.131
OGRADY C	72	0.131
OKUNO S	72	0.131
RODRIGUEZ JL	72	0.131
SARTI A	72	0.131
SONG T	72	0.131
TANAKA H	72	0.131
VOLKOV AA	72	0.131
AMOS N	71	0.129
BETTONI D	71	0.129
BOJKO NI	71	0.129
BONUSHKIN Y	71	0.129
BURTOVOI VS	71	0.129
CHADHA M	71	0.129
CHEONG SW	71	0.129
CHUNG M	71	0.129
CRAWFORD G	71	0.129
DRUCKER RB	71	0.129
DUCROS Y	71	0.129
FALCIAI D	71	0.129
FLATTUM E	71	0.129
HART PA	71	0.129
HAYASHII H	71	0.129
LUPPI E	71	0.129
MCMAHON T	71	0.129
NAKANO E	71	0.129
NAKAO M	71	0.129
SGANOS G	71	0.129
SHAH T	71	0.129
SHIBAYAMA T	71	0.129
STEPHENS RW	71	0.129
STOKER D	71	0.129
TONNISON J	71	0.129
WANG R	71	0.129
WIGHTMAN JA	71	0.129
CHEN W	70	0.127
DAMBASUREN E	70	0.127
DE TROCONIZ JF	70	0.127
DUJMIC D	70	0.127
ERNST JA	70	0.127
FEHER S	70	0.127
GALLO F	70	0.127
GARCIASCIVERES M	70	0.127
GENIK RJ	70	0.127
JUN SY	70	0.127
KELLY MP	70	0.127
LAZZARO A	70	0.127
LOUIE SG	70	0.127
MENGUZZATO M	70	0.127
MESROPIAN C	70	0.127
METZLER S	70	0.127
MEYER TO	70	0.127
MOHAPATRA AK	70	0.127
PATERNO M	70	0.127
PEDLAR TK	70	0.127
PIEGAIA R	70	0.127
RUTHERFOORD J	70	0.127
SEDLACK C	70	0.127
SMITH DA	70	0.127
STARK J	70	0.127
TERSOFF J	70	0.127
THURMAN-KEUP R	70	0.127
UNDRUS A	70	0.127
VOROBIEV AP	70	0.127
WANG CC	70	0.127
WILSON JR	70	0.127
WINTER MA	70	0.127
WOLBERS S	70	0.127
YE S	70	0.127
BOISVERT V	69	0.125
CHAO HY	69	0.125
CHEKULAEV SV	69	0.125
CHEU E	69	0.125
FULTON R	69	0.125
GABYSHEV N	69	0.125
GERSHON T	69	0.125
GONCHAROV PI	69	0.125
GUTIERREZ G	69	0.125
HARA T	69	0.125
HILDRETH MD	69	0.125
KHAZINS D	69	0.125
KIKUCHI T	69	0.125
LEE S	69	0.125
MIKAMO S	69	0.125
MILLER M	69	0.125
MUNAR A	69	0.125
ROCKWELL T	69	0.125
SEVIOR ME	69	0.125
SMITH C	69	0.125
STANTON NR	69	0.125
STRUMIA F	69	0.125
YAMADA Y	69	0.125
YU S	69	0.125
ZHANG Y	69	0.125
BARISH B	68	0.124
BUDAGOV J	68	0.124
GABRIEL TA	68	0.124
GIDAL G	68	0.124
GOLDSTEIN J	68	0.124
HANDA T	68	0.124
HEURING T	68	0.124
KOLTICK D	68	0.124
KOSTRITSKIY AV	68	0.124
KURINO K	68	0.124
LANGER M	68	0.124
LISA MA	68	0.124
MAY B	68	0.124
MOORE R	68	0.124
NORMAN D	68	0.124
OKABE T	68	0.124
OTT E	68	0.124
SCHAFFNER SF	68	0.124
SHEAFF M	68	0.124
THOMPSON J	68	0.124
TSUBOYAMA T	68	0.124
VINOKUR VM	68	0.124
VOGEL H	68	0.124
YABSLEY BD	68	0.124
AFFOLDER T	67	0.122
BADEN AR	67	0.122
BOCCI A	67	0.122
CHLACHIDZE G	67	0.122
CONNOLLY A	67	0.122
FAHLAND T	67	0.122
FELDMAN GJ	67	0.122
FRAME KC	67	0.122
GLAGOLEV V	67	0.122
GOBBI B	67	0.122
GOSS LT	67	0.122
HATAKEYAMA K	67	0.122
HOUK G	67	0.122
HURST P	67	0.122
IWASAKI H	67	0.122
KLOPFENSTEIN C	67	0.122
KUZMIN A	67	0.122
LAPLACE S	67	0.122
LEVY SL	67	0.122
MAGERKURTH A	67	0.122
MOORE E	67	0.122
MORROW F	67	0.122
NACHTMAN J	67	0.122
NAHN S	67	0.122
PETERS K	67	0.122
PLAGER C	67	0.122
POPE G	67	0.122
ROSSIN R	67	0.122
SAVARD P	67	0.122
SCHMITZ RE	67	0.122
SCODELLARO L	67	0.122
VARVELL KE	67	0.122
VON TOERNE E	67	0.122
WANG MZ	67	0.122
ANDREOTTI M	66	0.120
BARBERIS E	66	0.120
BLUMENFELD B	66	0.120
CHIOU CN	66	0.120
CHISTOV R	66	0.120
CIBINETTO G	66	0.120
COUPAL DP	66	0.120
COUYOUMTZELIS C	66	0.120
CRANSHAW J	66	0.120
DANKO I	66	0.120
DENBY B	66	0.120
DRAPER P	66	0.120
HABA J	66	0.120
KARDELIS DA	66	0.120
LAVIN D	66	0.120
LEBEDEV A	66	0.120
LIPELES E	66	0.120
LOOMIS C	66	0.120
LU J	66	0.120
MADRAK R	66	0.120
MORI T	66	0.120
NEGRINI M	66	0.120
NOZAKI T	66	0.120
OSTROWICZ W	66	0.120
PAVLUNIN V	66	0.120
PIPKIN FM	66	0.120
RIEHLE T	66	0.120
SUZUKI J	66	0.120
TSUI DC	66	0.120
WESTHUSING T	66	0.120
YAMANAKA T	66	0.120
YEPES P	66	0.120
BECK TW	65	0.118
BEVENSEE B	65	0.118
BOULAHOUACHE C	65	0.118
BROWN CL	65	0.118
CASTILLA-VALDEZ H	65	0.118
CEN Y	65	0.118
CIOBANU CI	65	0.118
CUHADAR-DONSZELMANN T	65	0.118
DA MOTTA H	65	0.118
DONG LY	65	0.118
DUNN A	65	0.118
EDWARDS AJ	65	0.118
FERNANDEZ JP	65	0.118
FLACK RL	65	0.118
GELD TL	65	0.118
HE D	65	0.118
HOKUUE T	65	0.118
JOHN MJJ	65	0.118
KALBFLEISCH G	65	0.118
KUTSCHKE R	65	0.118
KUTTER PE	65	0.118
LATHAM TE	65	0.118
LI QZ	65	0.118
LUDWIG GS	65	0.118
MARKA S	65	0.118
MIHALYI A	65	0.118
MORGAN SE	65	0.118
NINOMIYA M	65	0.118
RAPIDIS PA	65	0.118
SAREMI S	65	0.118
SHEN Q	65	0.118
SINGH H	65	0.118
SUGIYAMA A	65	0.118
SUMISAWA K	65	0.118
TAJIMA H	65	0.118
TOMURA T	65	0.118
WAPPLER FR	65	0.118
WEI C	65	0.118
BIASINI M	64	0.116
BOREAN C	64	0.116
COLEMAN JP	64	0.116
DUDKO LV	64	0.116
ERSHOV A	64	0.116
GREEN DR	64	0.116
HOU S	64	0.116
JOHNSON RP	64	0.116
PARRY RJ	64	0.116
PERKINS J	64	0.116
QUINN B	64	0.116
VARNER G	64	0.116
WEBER M	64	0.116
CHOI SK	63	0.114
COLBERG T	63	0.114
GARMASH A	63	0.114
GRENIER P	63	0.114
GUENTHER M	63	0.114
KLEIN SR	63	0.114
KUZNETSOVA N	63	0.114
LI Q	63	0.114
MASUI J	63	0.114
OESCH L	63	0.114
PARK CW	63	0.114
PERTICONE D	63	0.114
SCHMIDTLER M	63	0.114
SCULLI J	63	0.114
SIDWELL RA	63	0.114
VALANT-SPAIGHT B	63	0.114
WALSH AM	63	0.114
YOKOYAMA M	63	0.114
ZHANG S	63	0.114
ZHILICH V	63	0.114
ZIELINSKI M	63	0.114
ACOSTA D	62	0.113
BRACKO M	62	0.113
BREIDENBACH M	62	0.113
GREEN J	62	0.113
HANCOCK N	62	0.113
KARMANOV D	62	0.113
LYONS L	62	0.113
MEVISSEN J	62	0.113
NATKANIEC Z	62	0.113
SEMENOV S	62	0.113
STREETS K	62	0.113
TRUITT S	62	0.113
WATERS D	62	0.113
XIE Y	62	0.113
ZOLLER P	62	0.113
AZZOLINI V	61	0.111
BANTLY J	61	0.111
BENTON D	61	0.111
BURKE DL	61	0.111
CHADWICK K	61	0.111
CHANG P	61	0.111
CHO HA	61	0.111
GAILLARD JR	61	0.111
GALYAEV AN	61	0.111
GRUDBERG P	61	0.111
KEARNS E	61	0.111
KIM MJ	61	0.111
LOBKOWICZ F	61	0.111
MACNAUGHTON J	61	0.111
MALFERRARI L	61	0.111
MARKER CE	61	0.111
MCILWAIN RL	61	0.111
MENARY S	61	0.111
MESTAYER MD	61	0.111
MEYER A	61	0.111
MINCER A	61	0.111
PARK CH	61	0.111
REAY NW	61	0.111
ROBERTS D	61	0.111
SIMANI MC	61	0.111
STOYANOVA DA	61	0.111
THERIN G	61	0.111
VAITSAS G	61	0.111
WONG QK	61	0.111
ANIKEEV K	60	0.109
BALEST R	60	0.109
BRUINSMA M	60	0.109
BUTLER F	60	0.109
BYON-WAGNER A	60	0.109
DRAPER JE	60	0.109
GAVRILOV V	60	0.109
GERSHTEIN Y	60	0.109
HERNDON M	60	0.109
JANSSENS RVF	60	0.109
JERGER SA	60	0.109
KIM JH	60	0.109
LOCKYER NS	60	0.109
LOW EH	60	0.109
MANDL F	60	0.109
PAUS C	60	0.109
PIVK M	60	0.109
RITTER HG	60	0.109
STOLIN V	60	0.109
THAYER JG	60	0.109
WANG H	60	0.109
WHITMORE J	60	0.109
YOVANOVITCH D	60	0.109
BAO J	59	0.107
BRUNET S	59	0.107
BUCKLEY-GEER E	59	0.107
CAPRA R	59	0.107
CHOUDHARY BC	59	0.107
DRUTSKOY A	59	0.107
DYSHKANT A	59	0.107
GIBBARD B	59	0.107
GLENN S	59	0.107
HANAGAKI K	59	0.107
HARTFIEL BL	59	0.107
HOPMAN PI	59	0.107
LANDER R	59	0.107
LECLERC C	59	0.107
LEGENDRE M	59	0.107
MAAS P	59	0.107
MANSOUR J	59	0.107
MITAROFF W	59	0.107
MITCHELL J	59	0.107
MIYAKE H	59	0.107
PALKA H	59	0.107
PARRI A	59	0.107
PERERA LP	59	0.107
PETERSEN BA	59	0.107
PIOPPI M	59	0.107
ROMANO J	59	0.107
ROMOSAN A	59	0.107
SCHUBERT J	59	0.107
SHAYEGAN M	59	0.107
SMITH JR	59	0.107
SPADAFORA AL	59	0.107
ZHOU Z	59	0.107
AEPPLI G	58	0.105
AHN S	58	0.105
BIRGENEAU RJ	58	0.105
CHIKAMATSU T	58	0.105
DANILOV M	58	0.105
DAOUDI M	58	0.105
FREYBERGER A	58	0.105
FUNAKI S	58	0.105
HAHN KS	58	0.105
ISO H	58	0.105
JOHNSON DR	58	0.105
KEYVAN F	58	0.105
KIM D	58	0.105
KRANE J	58	0.105
LI W	58	0.105
LUCHINI CB	58	0.105
MAGHAKIAN A	58	0.105
MANI S	58	0.105
MITSELMAKHER G	58	0.105
MOFFEIT KC	58	0.105
OHL KE	58	0.105
ONEILL JJ	58	0.105
OWEN D	58	0.105
PALMONARI F	58	0.105
RAKITINE A	58	0.105
ROWSON PC	58	0.105
SCHUH S	58	0.105
SHAPIRO G	58	0.105
SOLIS JLG	58	0.105
STARIC M	58	0.105
TANTOT L	58	0.105
TARTAGLIA M	58	0.105
UEMURA N	58	0.105
WIRJAWAN JVD	58	0.105
YIN M	58	0.105
DORFAN JM	57	0.104
ELIA R	57	0.104
ENARI Y	57	0.104
FOLAND AD	57	0.104
GOLDHABER G	57	0.104
HANSON G	57	0.104
HAO W	57	0.104
HELD T	57	0.104
HILL TS	57	0.104
HODGKINSON MC	57	0.104
KADYK JA	57	0.104
KETTERLE W	57	0.104
KORN A	57	0.104
KOTOV S	57	0.104
LATTERY M	57	0.104
MITSUSHIO H	57	0.104
MOULDING S	57	0.104
PAKHLOV P	57	0.104
PARRINELLO M	57	0.104
SCHWARTZ AJ	57	0.104
SHANKAR HC	57	0.104
SHAPIRO A	57	0.104
SWARTZ RL	57	0.104
TESAREK RJ	57	0.104
URNER D	57	0.104
VONDRACEK M	57	0.104
WANG QF	57	0.104
YANAGISAWA C	57	0.104
YIP K	57	0.104
ZHANG WM	57	0.104
ANWAYWIESE C	56	0.102
ARONSON SH	56	0.102
BAN Y	56	0.102
BELLERIVE A	56	0.102
CARLSON J	56	0.102
COPTY N	56	0.102
FIELD RD	56	0.102
GRINSTEIN S	56	0.102
HANSCH TW	56	0.102
HOLSCHER A	56	0.102
LARSEN RR	56	0.102
LEE PA	56	0.102
LEWENSTEIN M	56	0.102
LYON AJ	56	0.102
MARTIGNON G	56	0.102
MCKIBBEN T	56	0.102
OREJUDOS W	56	0.102
SEMENOV A	56	0.102
SLATTERY P	56	0.102
TANAKA Y	56	0.102
UNAL G	56	0.102
WHITE SN	56	0.102
WOODS M	56	0.102
YU Y	56	0.102
ZHOU GJ	56	0.102
ZUNGER A	56	0.102
ADACHI I	55	0.100
BANAVAR JR	55	0.100
BISHOP DJ	55	0.100
CHINOWSKY W	55	0.100
CHUNG YS	55	0.100
DELCHAMPS S	55	0.100
FORDEN GE	55	0.100
HAYASHI E	55	0.100
KIRBY M	55	0.100
KORPAR S	55	0.100
MCDONALD J	55	0.100
NAKAE LF	55	0.100
SHELKOV V	55	0.100
SIVERTZ M	55	0.100
TEODORESCU L	55	0.100
TRILLING GH	55	0.100
UCHIDA T	55	0.100
ZHANG CC	55	0.100
ZHU ZH	55	0.100
AHLERS G	54	0.098
AOTA S	54	0.098
BELYAEV A	54	0.098
BISHOP AR	54	0.098
BRECCIA L	54	0.098
CASEY BCK	54	0.098
COBAU WG	54	0.098
CROWCROFT DS	54	0.098
FROLOV VV	54	0.098
GEORGE S	54	0.098
GUGLIELMO G	54	0.098
GWON C	54	0.098
KILMINSTER B	54	0.098
KO W	54	0.098
KOFLER RR	54	0.098
LEDER G	54	0.098
LIBBY J	54	0.098
LIU X	54	0.098
NAKAMURA K	54	0.098
OKABE M	54	0.098
PIATENKO T	54	0.098
PLOOG K	54	0.098
QIAO C	54	0.098
SAEED MA	54	0.098
SATO N	54	0.098
SIDOROV V	54	0.098
SONG L	54	0.098
SOTNIKOVA N	54	0.098
SUZUKI Y	54	0.098
SYMONS TJM	54	0.098
UCHIDA S	54	0.098
WOOD M	54	0.098
ZHAO X	54	0.098
ZHENG J	54	0.098
BAARMAND MM	53	0.096
BAGDASAROV S	53	0.096
BIZJAK I	53	0.096
BLUSK S	53	0.096
CUNNINGHAM JD	53	0.096
DETROCONIZ JF	53	0.096
EIGES V	53	0.096
FATYGA MK	53	0.096
GAO M	53	0.096
HEISS A	53	0.096
HINRICHSEN B	53	0.096
IGONKINA O	53	0.096
ISHINO H	53	0.096
KAY M	53	0.096
KEANE D	53	0.096
KOTLIAR G	53	0.096
KRAL JF	53	0.096
KRIZAN P	53	0.096
KULESHOV S	53	0.096
KULIK Y	53	0.096
MACCHIAVELLI AO	53	0.096
MANGEOL DJJ	53	0.096
MARTINEZ G	53	0.096
MATIS HS	53	0.096
MCKINLEY J	53	0.096
MIYABAYASHI K	53	0.096
NELSON JK	53	0.096
PLUMMER EW	53	0.096
POMIANOWSKI P	53	0.096
PROCACCIA I	53	0.096
RAMIREZ AP	53	0.096
ROCHESTER LS	53	0.096
SHPAKOV D	53	0.096
STOCK R	53	0.096
TIOZZO G	53	0.096
TOSATTI E	53	0.096
VAN HOEK WC	53	0.096
WAINER N	53	0.096
WANG F	53	0.096
WANG PN	53	0.096
WEITZ DA	53	0.096
AKATSU M	52	0.094
ARISAKA K	52	0.094
AULCHENKO V	52	0.094
BARKER AR	52	0.094
BERINGER J	52	0.094
CLAUS R	52	0.094
COCCA E	52	0.094
COUDERC F	52	0.094
DOMINICK J	52	0.094
ERBACHER R	52	0.094
GREEN C	52	0.094
HALKIADAKIS E	52	0.094
HUFFER ME	52	0.094
JAFFE DE	52	0.094
KURUP A	52	0.094
LAI IC	52	0.094
LEE T	52	0.094
MAHAPATRA R	52	0.094
NAPOLITANO J	52	0.094
OLTMAN E	52	0.094
PISCHALNIKOV Y	52	0.094
PODSTAVKOV VM	52	0.094
REICHOLD A	52	0.094
SAFONOV A	52	0.094
SOMALWAR SV	52	0.094
SPRADLIN P	52	0.094
STEINBRUCK G	52	0.094
TARAZI J	52	0.094
TAYLOR GN	52	0.094
THAYER JB	52	0.094
TOENNIES JP	52	0.094
WAGNER W	52	0.094
WATSON NK	52	0.094
WINSTEIN B	52	0.094
XELLA SM	52	0.094
YUTA H	52	0.094
ZHOU X	52	0.094
BEHRENS BH	51	0.093
CRETSINGER C	51	0.093
CRISTINZIANI M	51	0.093
DRUZHININ VP	51	0.093
ERTL G	51	0.093
FAHEY S	51	0.093
LING Z	51	0.093
MADDEN R	51	0.093
MOLONEY GR	51	0.093
MULHEARN M	51	0.093
PANG M	51	0.093
PROCARIO M	51	0.093
SETTE F	51	0.093
STRAHL K	51	0.093
STUTTE L	51	0.093
WANG Y	51	0.093
XU N	51	0.093
YOSHIKAWA C	51	0.093
BOCK GJ	50	0.091
CHAIKIN PM	50	0.091
COOK V	50	0.091
CRONINHENNESSY D	50	0.091
DUBROVIN M	50	0.091
FRITSCH M	50	0.091
FURIC I	50	0.091
GINTHER G	50	0.091
HOHLMANN M	50	0.091
HSIEH F	50	0.091
HULSBERGEN WD	50	0.091
KOBAYASHI T	50	0.091
KOCH SW	50	0.091
KOROLKOV I	50	0.091
LANGE JS	50	0.091
LIN SW	50	0.091
LIVENTSEV D	50	0.091
MENON N	50	0.091
NAGASHIMA Y	50	0.091
PRITCHARD DE	50	0.091
ROMERO JL	50	0.091
RUSSELL JJ	50	0.091
SANCHEZ C	50	0.091
SANCHEZ-HERNANDEZ A	50	0.091
SATO T	50	0.091
SHAFFER C	50	0.091
STOECK H	50	0.091
SWALLOW EC	50	0.091
TER-ANTONYAN R	50	0.091
TURCOT AS	50	0.091
UGOLINI D	50	0.091
WILCZEK F	50	0.091
WINSTON R	50	0.091
WU DY	50	0.091
XU H	50	0.091
ZEILINGER A	50	0.091
ZUTSHI V	50	0.091
AHARONY A	49	0.089
AHMAD I	49	0.089
ALLMENDINGER T	49	0.089
BARD DJ	49	0.089
BAROIANT S	49	0.089
