Authors	records	% of 4363
SCHUBERT M	1	0.023
SCHUBERTC M	1	0.023
SCHUEHLE J	1	0.023
SCHULTZ DM	1	0.023
SCHULTZ LI	1	0.023
SCHULZ J	1	0.023
SCHWARTZ S	1	0.023
SCHWARZ AW	1	0.023
SCHWARZ S	1	0.023
SCHWEIGHOFFER MG	1	0.023
SCHWEITZER F	1	0.023
SCHWEITZER S	1	0.023
SCHYMURA M	1	0.023
SECONDI L	1	0.023
SEETHARAM G	1	0.023
SEHRINGER R	1	0.023
SEIDLER H	1	0.023
SELEK S	1	0.023
SELF PC	1	0.023
SELIVANOVA I	1	0.023
SEMENCENKO D	1	0.023
SEN BK	1	0.023
SENA E	1	0.023
SENGOKU S	1	0.023
SENKER J	1	0.023
SENKOVSKA ED	1	0.023
SENRA P	1	0.023
SENTHILKUMARAN P	1	0.023
SEO SJ	1	0.023
SEOL SS	1	0.023
SEPULVEDA J	1	0.023
SEPULVEDA JE	1	0.023
SERENKO A	1	0.023
SERRA FR	1	0.023
SERRANO E	1	0.023
SERRANO I	1	0.023
SESMA-SANCHEZ L	1	0.023
SESTAK J	1	0.023
SETAREH F	1	0.023
SEVILLA J	1	0.023
SEVKLI M	1	0.023
SEZER E	1	0.023
SHACHAK A	1	0.023
SHAH PK	1	0.023
SHAH TA	1	0.023
SHAHDIN S	1	0.023
SHAKERY A	1	0.023
SHAKIBA M	1	0.023
SHAMA G	1	0.023
SHAMIR L	1	0.023
SHAMLIYAN TA	1	0.023
SHAN S	1	0.023
SHAN SM	1	0.023
SHAN W	1	0.023
SHANG XG	1	0.023
SHAO HF	1	0.023
SHAO Z	1	0.023
SHAPIRO SI	1	0.023
SHARABCHIEV JT	1	0.023
SHARMA S	1	0.023
SHARMA SC	1	0.023
SHASHNOV S	1	0.023
SHATALOVA T	1	0.023
SHAW JG	1	0.023
SHEARER A	1	0.023
SHEARER E	1	0.023
SHEHATTA I	1	0.023
SHELDON JC	1	0.023
SHELISHCH PB	1	0.023
SHEN DQ	1	0.023
SHEN HW	1	0.023
SHEN HZ	1	0.023
SHEN SY	1	0.023
SHEN TM	1	0.023
SHEN ZC	1	0.023
SHENG QZ	1	0.023
SHENHAV YA	1	0.023
SHERRINGTON C	1	0.023
SHI AN	1	0.023
SHI F	1	0.023
SHI HR	1	0.023
SHI QL	1	0.023
SHI Y	1	0.023
SHIBCHURN J	1	0.023
SHIBUI S	1	0.023
SHILDRICK M	1	0.023
SHIN D	1	0.023
SHIU JW	1	0.023
SHLESINGER MF	1	0.023
SHMATKO NA	1	0.023
SHOEMAKER R	1	0.023
SHOHAM A	1	0.023
SHRIVATS SV	1	0.023
SHRUM WM	1	0.023
SHU F	1	0.023
SHU SH	1	0.023
SICILIA G	1	0.023
SICK N	1	0.023
SIDDIQI AF	1	0.023
SIEBENLIST T	1	0.023
SIERRA-ALONSO A	1	0.023
SIERRA-FLORES MM	1	0.023
SIKIMIC V	1	0.023
SIKKA P	1	0.023
SIKORAV JL	1	0.023
SILAGHI-DUMITRESCU R	1	0.023
SILE L	1	0.023
SILER K	1	0.023
SILVA HV	1	0.023
SILVA JS	1	0.023
SILVA LA	1	0.023
SILVA M	1	0.023
SILVA T	1	0.023
SILVANO M	1	0.023
SILVEIRA MS	1	0.023
SILVERMAN E	1	0.023
SILVESTRINI R	1	0.023
SIMEON V	1	0.023
SIMKIN MV	1	0.023
SIMOFF S	1	0.023
SIMON H	1	0.023
SIMONETTI R	1	0.023
SIMPKINS CL	1	0.023
SIMPSON AH	1	0.023
SIN SC	1	0.023
SINGH JP	1	0.023
SINGH M	1	0.023
SINGH MJ	1	0.023
SINGH P	1	0.023
SINGH SN	1	0.023
SINGH SP	1	0.023
SINGH UN	1	0.023
SINGH V	1	0.023
SINGH YP	1	0.023
SINILAINEN T	1	0.023
SINNASAMY J	1	0.023
SIQUEIRA BVL	1	0.023
SIQUEIRA T	1	0.023
SIRILLI G	1	0.023
SITARSKA A	1	0.023
SITU FL	1	0.023
SIX J	1	0.023
SKAR J	1	0.023
SKODA S	1	0.023
SKOFENKO A	1	0.023
SKORIC MM	1	0.023
SLATER PB	1	0.023
SLOAN B	1	0.023
SLYDER JB	1	0.023
SMALE N	1	0.023
SMALL HG	1	0.023
SMEENK JW	1	0.023
SMIT IPJ	1	0.023
SMITH AG	1	0.023
SMITH C	1	0.023
SMITH CH	1	0.023
SMITH DR	1	0.023
SMITH M	1	0.023
SMITS J	1	0.023
SMYERS M	1	0.023
SNIJDER R	1	0.023
SNIJDERS TAB	1	0.023
SNYDER HW	1	0.023
SOARES BE	1	0.023
SOARES TN	1	0.023
SOBKOWICZ P	1	0.023
SOBRAL A	1	0.023
SOBREIRO VA	1	0.023
SODERBERG G	1	0.023
SOEPARWATA A	1	0.023
SOERGEL D	1	0.023
SOETE LG	1	0.023
SOHRABI B	1	0.023
SOKOLOVA A	1	0.023
SOLANO-FERNANDEZ S	1	0.023
SOLARIN SA	1	0.023
SOLER JM	1	0.023
SOLIS F	1	0.023
SOLOMON D	1	0.023
SOMMERFELD JT	1	0.023
SOMOGYI A	1	0.023
SOMOGYVARI Z	1	0.023
SOMOZA M	1	0.023
SONDERSTRUP-ANDERSEN EM	1	0.023
SONDERSTRUP-ANDERSEN HHK	1	0.023
SONG CH	1	0.023
SONG HF	1	0.023
SONG I	1	0.023
SONG QQ	1	0.023
SONG XH	1	0.023
SONG XY	1	0.023
SONG Y	1	0.023
SONG YI	1	0.023
SOOS SPN	1	0.023
SORENSEN AA	1	0.023
SORENSON MM	1	0.023
SORZANO COS	1	0.023
SOTOLONGO G	1	0.023
SOUZA DO	1	0.023
SOUZA DOG	1	0.023
SOUZA GD	1	0.023
SOUZA GS	1	0.023
SPAGNOLO F	1	0.023
SPASSER MA	1	0.023
SPEYBROECK N	1	0.023
SPEYBROECK S	1	0.023
SPIEGEL HR	1	0.023
SPRUYT E	1	0.023
SPRUYT EHJ	1	0.023
SREENIVAS V	1	0.023
SRIKANTH R	1	0.023
SRINIVASAN R	1	0.023
SRIVASTAVA D	1	0.023
SRIWANNAWIT P	1	0.023
STACEY MC	1	0.023
STAHL CG	1	0.023
STAMENKOVIC S	1	0.023
STANDAERT N	1	0.023
STARCIC AI	1	0.023
STEENHUIS HJ	1	0.023
STEFENON VM	1	0.023
STEIN BR	1	0.023
STEINBERG JJ	1	0.023
STEINHAUER HJ	1	0.023
STEININGER M	1	0.023
STERN DI	1	0.023
STERNBERG R	1	0.023
STEVENS G	1	0.023
STEVENSON JA	1	0.023
STOCK WG	1	0.023
STOFER RL	1	0.023
STOUPAS G	1	0.023
STRAKHOV AB	1	0.023
STRANDBURG K	1	0.023
STROBEL M	1	0.023
STROTMANN A	1	0.023
STRUMSKY D	1	0.023
STRZALKA D	1	0.023
STUART D	1	0.023
STURK H	1	0.023
STURM A	1	0.023
SU FP	1	0.023
SU LX	1	0.023
SU XY	1	0.023
SU Y	1	0.023
SUAREZ A	1	0.023
SUAREZ-BALSEIRO CA	1	0.023
SUAREZ-VEGA R	1	0.023
SUBOTIC S	1	0.023
SUCIU MA	1	0.023
SUDHAKAR P	1	0.023
SUGIMOTO TJ	1	0.023
SULLIVAN D	1	0.023
SUMILO E	1	0.023
SUMMERS MAC	1	0.023
SUN AX	1	0.023
SUN BB	1	0.023
SUN JQ	1	0.023
SUN JS	1	0.023
SUN TA	1	0.023
SUN XP	1	0.023
SUN ZM	1	0.023
SUNG TK	1	0.023
SUNG YS	1	0.023
SUNOL J	1	0.023
SURATHANASAKUL V	1	0.023
SURAUD MG	1	0.023
SURE Y	1	0.023
SURINACH J	1	0.023
SURLA BD	1	0.023
SURLA D	1	0.023
SURPATEAN A	1	0.023
SURULINATHI M	1	0.023
SUSSMUTH B	1	0.023
SUTTER M	1	0.023
SUTTON T	1	0.023
SUTTON TC	1	0.023
SUZUKI Y	1	0.023
SVEDBERG M	1	0.023
SWALES J	1	0.023
SWALES JM	1	0.023
SWEILEH WM	1	0.023
SYLVAIN C	1	0.023
SYOMIN B	1	0.023
SZABADI-PERESZTEGI Z	1	0.023
SZABO AT	1	0.023
SZALAI A	1	0.023
SZENTE J	1	0.023
SZYDLOWSKI M	1	0.023
SZYMANSKA A	1	0.023
SZYMBORSKI K	1	0.023
TABA ST	1	0.023
TAHMOORESNEJAD L	1	0.023
TAKACS K	1	0.023
TAKAHASHI S	1	0.023
TAKEYASU K	1	0.023
TAMPUBOLON G	1	0.023
TAN HX	1	0.023
TAN J	1	0.023
TAN SH	1	0.023
TAN SM	1	0.023
TAN X	1	0.023
TAN XF	1	0.023
TANG C	1	0.023
TANG CY	1	0.023
TANG EZ	1	0.023
TANG KY	1	0.023
TANG MY	1	0.023
TANG T	1	0.023
TANG TH	1	0.023
TANG XL	1	0.023
TANG Y	1	0.023
TANIMURA A	1	0.023
TAO FL	1	0.023
TAO J	1	0.023
TAO L	1	0.023
TAO TZ	1	0.023
TAPASWI MP	1	0.023
TAPLIN R	1	0.023
TARAMASCO C	1	0.023
TARANCON A	1	0.023
TARASCONI G	1	0.023
TATRY MV	1	0.023
TAVARES E	1	0.023
TAVERNY C	1	0.023
TAVUKCUOGLU C	1	0.023
TEICHERT T	1	0.023
TEITEL S	1	0.023
TEIXEIRA N	1	0.023
TEJLAVWALA D	1	0.023
TELLES LB	1	0.023
TEN HAAF J	1	0.023
TENG L	1	0.023
TENG LR	1	0.023
TERIOKHIN AT	1	0.023
TESTA S	1	0.023
TEUFEL S	1	0.023
THEOCHAROUS AL	1	0.023
THIBAULT C	1	0.023
THOMAS KS	1	0.023
THOMAS P	1	0.023
THOMAS PR	1	0.023
THOMAS VJ	1	0.023
THOMSON J	1	0.023
THORSTEINSDOTTIR OH	1	0.023
TIAN CX	1	0.023
TIAN HB	1	0.023
TIBANA-HERRERA G	1	0.023
TIEN NM	1	0.023
TIIHONEN T	1	0.023
TIJSEEN RJW	1	0.023
TIWARI M	1	0.023
TIWARI MD	1	0.023
TIWARI R	1	0.023
TOCCALINO D	1	0.023
TODD PA	1	0.023
TODESCHINI R	1	0.023
TODOROVSKI L	1	0.023
TOHMO T	1	0.023
TOIVANEN H	1	0.023
TOMOV DT	1	0.023
TOMSON G	1	0.023
TONELLI DF	1	0.023
TONG HF	1	0.023
TONG SC	1	0.023
TONG YD	1	0.023
TONG YG	1	0.023
TONG YH	1	0.023
TONKAL VE	1	0.023
TOOTHMAN DR	1	0.023
TOROK A	1	0.023
TORREGROSA AJ	1	0.023
TORRENTS M	1	0.023
TORRES F	1	0.023
TORRES G	1	0.023
TORRES-ABAD C	1	0.023
TORRES-RUIZ FJ	1	0.023
TORRICELLA-MORALES RG	1	0.023
TORTAJADA-ESPARZA E	1	0.023
TOTH RJ	1	0.023
TRACHANA V	1	0.023
TRAPPEY AJC	1	0.023
TRAPPEY CV	1	0.023
TRIARIDES NA	1	0.023
TRIPATHI RC	1	0.023
TRIPATHI S	1	0.023
TRIPATHI SP	1	0.023
TRIULZI G	1	0.023
TROCHIM WM	1	0.023
TROCHIM WMK	1	0.023
TRUEBA FJ	1	0.023
TRUJILLO JJ	1	0.023
TSAI CC	1	0.023
TSAI CF	1	0.023
TSAI CH	1	0.023
TSAI MH	1	0.023
TSENG AA	1	0.023
TSENG HC	1	0.023
TSENG TM	1	0.023
TSENG YC	1	0.023
TSUJI K	1	0.023
TSUKADA N	1	0.023
TUKEVA T	1	0.023
TUNCER O	1	0.023
TUREL O	1	0.023
TURK G	1	0.023
TURKO T	1	0.023
TURKOZ M	1	0.023
TURNBULL T	1	0.023
TURNER CF	1	0.023
TURNER K	1	0.023
TURNEY J	1	0.023
TUTWILER MS	1	0.023
TUTZAUER F	1	0.023
TUZI F	1	0.023
TZEREMES NG	1	0.023
TZOUVELEKAS V	1	0.023
UBEDA-GARCIA M	1	0.023
UBERTI TE	1	0.023
UCAR I	1	0.023
UGENA S	1	0.023
UKRAINSKI K	1	0.023
UNAL Y	1	0.023
UPADHYE RP	1	0.023
UPHAM P	1	0.023
UPTON D	1	0.023
URATA H	1	0.023
URBANO C	1	0.023
URBANO D	1	0.023
URDIN MC	1	0.023
URIBE-TIRADO A	1	0.023
URIONA-MALDONADO M	1	0.023
URREA-MICO V	1	0.023
URRESTARAZU E	1	0.023
URS SR	1	0.023
UTZINGER J	1	0.023
VACCA R	1	0.023
VADAKKEPAT S	1	0.023
VADILLO-MUNOZ O	1	0.023
VAGADIA BH	1	0.023
VAGLIO R	1	0.023
VAHANIKKILA H	1	0.023
VAKILIAN M	1	0.023
VAKULA S	1	0.023
VAKULENKO S	1	0.023
VALDERRAMA-ZURIAN J	1	0.023
VALDES CC	1	0.023
VALENCA AM	1	0.023
VALENTIN F	1	0.023
VALKIMADI PE	1	0.023
VALLES-VALENZUELA J	1	0.023
VAN ARENSBERGEN P	1	0.023
VAN BORM J	1	0.023
VAN CAMPENHOUT G	1	0.023
VAN CANEGHEM T	1	0.023
VAN DE SOMPEL H	1	0.023
VAN DEN BERGHE H	1	0.023
VAN DER HAVE RP	1	0.023
VAN DER PANNE G	1	0.023
VAN DER POL J	1	0.023
VAN DER STOCKEN T	1	0.023
VAN DER WAL R	1	0.023
VAN DER WALT L	1	0.023
VAN HECKE P	1	0.023
VAN HULLE MM	1	0.023
VAN MACKELENBERGH M	1	0.023
VAN MOLL R	1	0.023
VAN OSCH W	1	0.023
VAN UYTBERGEN S	1	0.023
VAN VUREN HG	1	0.023
VAN WESEL M	1	0.023
VAN WILGEN BW	1	0.023
VAN ZYL JM	1	0.023
VANA L	1	0.023
VANBORM J	1	0.023
VANCAULIL GF	1	0.023
VANCSO JP	1	0.023
VANDALEN HP	1	0.023
VANDENBEEMT FCHD	1	0.023
VANDERELST D	1	0.023
VANDERKRUIT PC	1	0.023
VANDEVENNE AF	1	0.023
VANELS WP	1	0.023
VANERKELENS H	1	0.023
VANGA SK	1	0.023
VANHOUTEN J	1	0.023
VANHOVE MPM	1	0.023
VANNUCCI S	1	0.023
VANROSSUM W	1	0.023
VANSTEIJN F	1	0.023
VANVENETIE R	1	0.023
VANVUREN HG	1	0.023
VANWIJK E	1	0.023
VANZ SAD	1	0.023
VARDAKAS KZ	1	0.023
VARGA AV	1	0.023
VARGAS D	1	0.023
VARGAS J	1	0.023
VARSHAVSKY A	1	0.023
VARSHNEY LR	1	0.023
VARUM CA	1	0.023
VARVAKIS G	1	0.023
VASAS L	1	0.023
VASCONCELLOS JP	1	0.023
VASCONCELOS S	1	0.023
VASCONCELOS SMR	1	0.023
VASILJEV AN	1	0.023
VAUGHAN LW	1	0.023
VAZ MCS	1	0.023
VEGA-JURADO J	1	0.023
VEGLIO V	1	0.023
VELASCO S	1	0.023
VELEMA TA	1	0.023
VELEZ C	1	0.023
VELLOSO A	1	0.023
VELOSO F	1	0.023
VENCIO RNZ	1	0.023
VENKATAGIRI S	1	0.023
VENTURA ON	1	0.023
VERARDI V	1	0.023
VERBA M	1	0.023
VERBREE M	1	0.023
VERGARA Y	1	0.023
VERHOEVEN D	1	0.023
VERMA C	1	0.023
VERMA R	1	0.023
VERMEULIN P	1	0.023
VERNER JM	1	0.023
VERSPAGEN B	1	0.023
VESSURI H	1	0.023
VICENTE AD	1	0.023
VICENTE KJ	1	0.023
VICENTE-GOMILA JM	1	0.023
VICUNA R	1	0.023
VIDA Z	1	0.023
VIDAL-SUAREZ MM	1	0.023
VIDMAR G	1	0.023
VIEIRA KC	1	0.023
VIEIRA P	1	0.023
VIGNOLA-GAGNE E	1	0.023
VIHINEN M	1	0.023
VIINIKAINEN J	1	0.023
VILAGINES A	1	0.023
VILANOVA MR	1	0.023
VILIBIC I	1	0.023
VILKINS S	1	0.023
VILLA-VAZQUEZ LL	1	0.023
VILLARD L	1	0.023
VILLASENOR EA	1	0.023
VILLENEUVE C	1	0.023
VINCKE P	1	0.023
VINLUAN LR	1	0.023
VIRTANEN JI	1	0.023
VISALAKSHI S	1	0.023
VISSER M	1	0.023
VITALE MP	1	0.023
VLIAGOFTIS H	1	0.023
VOGEL EE	1	0.023
VOGEL R	1	0.023
VOGL S	1	0.023
VOLF P	1	0.023
VON ELM E	1	0.023
VON FEIGENBLATT OF	1	0.023
VON GORTZ R	1	0.023
VON PROFF S	1	0.023
VON TUNZELMANN N	1	0.023
VON UNGERN-STERNBERG S	1	0.023
VOS R	1	0.023
VOSS SC	1	0.023
VUGTEVEEN P	1	0.023
VUKOJEVIC K	1	0.023
VVEINHARDT J	1	0.023
WAGNER C	1	0.023
WAGNER D	1	0.023
WAGNER-DOBLER W	1	0.023
WAGSTAFF A	1	0.023
WAHL D	1	0.023
WAHNER U	1	0.023
WALDNERHAUGRUD L	1	0.023
WALKER DM	1	0.023
WALLACE FH	1	0.023
WALLACE ML	1	0.023
WALLER ST	1	0.023
WALLIN JA	1	0.023
WALLNER B	1	0.023
WALSH JP	1	0.023
WALTER L	1	0.023
WALTERS WH	1	0.023
WAN J	1	0.023
WAN R	1	0.023
WAN SS	1	0.023
WAN Y	1	0.023
WAN YH	1	0.023
WANDEL S	1	0.023
WANDEN-BERGHE C	1	0.023
WANG AP	1	0.023
WANG C	1	0.023
WANG CD	1	0.023
WANG CM	1	0.023
WANG DP	1	0.023
WANG F	1	0.023
WANG HH	1	0.023
WANG HL	1	0.023
WANG HZ	1	0.023
WANG JA	1	0.023
WANG JO	1	0.023
WANG JY	1	0.023
WANG K	1	0.023
WANG LW	1	0.023
WANG LX	1	0.023
WANG M	1	0.023
WANG MS	1	0.023
WANG PL	1	0.023
WANG PZ	1	0.023
WANG SJ	1	0.023
WANG SK	1	0.023
WANG TY	1	0.023
WANG WB	1	0.023
WANG WC	1	0.023
WANG WJ	1	0.023
WANG WR	1	0.023
WANG XM	1	0.023
WANG XY	1	0.023
WANG XZ	1	0.023
WANG YF	1	0.023
WANG YM	1	0.023
WANG YT	1	0.023
WANG ZL	1	0.023
WANG ZN	1	0.023
WANG ZS	1	0.023
WANG ZY	1	0.023
WANG ZZ	1	0.023
WANITSCHEK M	1	0.023
WANKE PF	1	0.023
WANLESS S	1	0.023
WASTL J	1	0.023
WATANABE K	1	0.023
WATERWORTH A	1	0.023
WATTS C	1	0.023
WEBB S	1	0.023
WEBER I	1	0.023
WEBSTER GD	1	0.023
WECKOWSKA D	1	0.023
WEI H	1	0.023
WEI L	1	0.023
WEI YY	1	0.023
WEILAND P	1	0.023
WEINBERGER R	1	0.023
WEINGART S	1	0.023
WEISMAYER C	1	0.023
WEISS BD	1	0.023
WELDON PR	1	0.023
WELLER K	1	0.023
WELLJAMSDOROF A	1	0.023
WEN H	1	0.023
WEN SH	1	0.023
WERNER K	1	0.023
WERTHNER H	1	0.023
WESTON MA	1	0.023
WETTER T	1	0.023
WETTERER JK	1	0.023
WEYMUTH C	1	0.023
WHELAN J	1	0.023
WHETSELL TA	1	0.023
WHITE DH	1	0.023
WHITE H	1	0.023
WHITNEY G	1	0.023
WHYTE S	1	0.023
WIEN C	1	0.023
WIESENHUTTER J	1	0.023
WIGAND RT	1	0.023
WILDER EI	1	0.023
WILLEMS J	1	0.023
WILLIAMS D	1	0.023
WILLIAMS DE	1	0.023
WILLSON M	1	0.023
WILSON DJ	1	0.023
WILSON MK	1	0.023
WILSON S	1	0.023
WIMOLMALA E	1	0.023
WINARKO B	1	0.023
WINCKLER C	1	0.023
WINCKLER G	1	0.023
WINCLAWSKA BM	1	0.023
WITTEK P	1	0.023
WOEGINGER GJ	1	0.023
WOHLIN C	1	0.023
WOJICK DE	1	0.023
WOLF KB	1	0.023
WOLSTENHOLME JK	1	0.023
WOLSZCZAK-DERLACZ J	1	0.023
WOLTMANN SL	1	0.023
WONG SK	1	0.023
WONGWISES S	1	0.023
WOOD JB	1	0.023
WOODING S	1	0.023
WOUDSTRA E	1	0.023
WOUTERS PF	1	0.023
WU CC	1	0.023
WU CJ	1	0.023
WU CS	1	0.023
WU CZ	1	0.023
WU DD	1	0.023
WU FF	1	0.023
WU G	1	0.023
WU H	1	0.023
WU JC	1	0.023
WU JS	1	0.023
WU KL	1	0.023
WU LL	1	0.023
WU M	1	0.023
WU MX	1	0.023
WU MZ	1	0.023
WU QQ	1	0.023
WU S	1	0.023
WU W	1	0.023
WU XC	1	0.023
WU XM	1	0.023
WU Z	1	0.023
WU ZQ	1	0.023
WYATT S	1	0.023
WYATT SME	1	0.023
WYLIE LE	1	0.023
XAVIER EC	1	0.023
XI Z	1	0.023
XIA BS	1	0.023
XIA HX	1	0.023
XIA JC	1	0.023
XIANG CY	1	0.023
XIANG HM	1	0.023
XIANG YQ	1	0.023
XIAO F	1	0.023
XIE H	1	0.023
XIE WG	1	0.023
XIE X	1	0.023
XIE XA	1	0.023
XIE YJ	1	0.023
XIE Z	1	0.023
XIE ZL	1	0.023
XING FY	1	0.023
XING QR	1	0.023
XING R	1	0.023
XING X	1	0.023
XIONG ZQ	1	0.023
XIONG ZY	1	0.023
XU C	1	0.023
XU F	1	0.023
XU GQ	1	0.023
XU L	1	0.023
XU Q	1	0.023
XU S	1	0.023
XU XJ	1	0.023
XU XL	1	0.023
XU XS	1	0.023
XU Y	1	0.023
XU ZM	1	0.023
XU ZY	1	0.023
XU ZZ	1	0.023
YAGHTIN M	1	0.023
YAIR G	1	0.023
YALPANI M	1	0.023
YAM RCM	1	0.023
YAMAMOTO JF	1	0.023
YAMASHITA Y	1	0.023
YAN A	1	0.023
YAN MM	1	0.023
YAN S	1	0.023
YAN SL	1	0.023
YAN SM	1	0.023
YAN SY	1	0.023
YAN WW	1	0.023
YAN YZ	1	0.023
YAN ZB	1	0.023
YANG GC	1	0.023
YANG JS	1	0.023
YANG K	1	0.023
YANG LP	1	0.023
YANG PY	1	0.023
YANG Q	1	0.023
YANG RB	1	0.023
YANG WG	1	0.023
YANG X	1	0.023
YANG XC	1	0.023
YANG XW	1	0.023
YANG Z	1	0.023
YANG ZH	1	0.023
YANKEVICH WF	1	0.023
YANOVSKY VI	1	0.023
YAP XS	1	0.023
YARWOOD MR	1	0.023
YASAKI Y	1	0.023
YAU CK	1	0.023
YAZDI MAA	1	0.023
YE A	1	0.023
YE AY	1	0.023
YE F	1	0.023
YE JY	1	0.023
YE MH	1	0.023
YE XT	1	0.023
YEDEKCIOGLU OA	1	0.023
YEGROS A	1	0.023
YEGROS AY	1	0.023
YEH TC	1	0.023
YEN YY	1	0.023
YI DY	1	0.023
YI NN	1	0.023
YI S	1	0.023
YILMAZ RM	1	0.023
YIN CY	1	0.023
YIN YM	1	0.023
YIN ZF	1	0.023
YNALVEZ M	1	0.023
YONTAN T	1	0.023
YOON HY	1	0.023
YOON YH	1	0.023
YORUK E	1	0.023
YOU J	1	0.023
YOUNAS M	1	0.023
YOUNESIAN M	1	0.023
YOUNG J	1	0.023
YOUNG KS	1	0.023
YOUNG T	1	0.023
YU CM	1	0.023
YU D	1	0.023
YU DJ	1	0.023
YU HJ	1	0.023
YU HY	1	0.023
YU J	1	0.023
YU JM	1	0.023
YU KP	1	0.023
YU LG	1	0.023
YU LP	1	0.023
YU MG	1	0.023
YU Q	1	0.023
YU SO	1	0.023
YU SY	1	0.023
YU TC	1	0.023
YU TJ	1	0.023
YU Y	1	0.023
YU YC	1	0.023
YU YJ	1	0.023
YU YT	1	0.023
YU YZ	1	0.023
YU ZL	1	0.023
YUAN JF	1	0.023
YUAN LL	1	0.023
YUAN QJ	1	0.023
YUAN Y	1	0.023
YUE WP	1	0.023
YUSOP FD	1	0.023
ZABALA-ITURRIAGAGOITIA JM	1	0.023
ZACHOS G	1	0.023
ZADPOOR AA	1	0.023
ZAERA I	1	0.023
ZALANYI L	1	0.023
ZALLAR I	1	0.023
ZAMAN K	1	0.023
ZAMANIFAR K	1	0.023
ZAMZAMI N	1	0.023
ZANETTA DMT	1	0.023
ZANOTTO SR	1	0.023
ZAPICO-ALONSO F	1	0.023
ZARAMA R	1	0.023
ZAUDER K	1	0.023
ZAVADSKAS EK	1	0.023
ZAVVARI A	1	0.023
ZAYAGO-LAU E	1	0.023
ZDENEK R	1	0.023
ZDRAVKOVIC M	1	0.023
ZEID A	1	0.023
ZELMAN A	1	0.023
ZENG DM	1	0.023
ZENG F	1	0.023
ZENTNER L	1	0.023
ZENTNER M	1	0.023
ZHAI CX	1	0.023
ZHAI DS	1	0.023
ZHAI QH	1	0.023
ZHAI YJ	1	0.023
ZHAN FB	1	0.023
ZHANG B	1	0.023
ZHANG BG	1	0.023
ZHANG D	1	0.023
ZHANG F	1	0.023
ZHANG FQ	1	0.023
ZHANG GF	1	0.023
ZHANG GQ	1	0.023
ZHANG GY	1	0.023
ZHANG H	1	0.023
ZHANG JA	1	0.023
ZHANG JE	1	0.023
ZHANG JG	1	0.023
ZHANG JL	1	0.023
ZHANG LH	1	0.023
ZHANG LW	1	0.023
ZHANG MH	1	0.023
ZHANG QQ	1	0.023
ZHANG QR	1	0.023
ZHANG S	1	0.023
ZHANG SS	1	0.023
ZHANG SW	1	0.023
ZHANG W	1	0.023
ZHANG WL	1	0.023
ZHANG WW	1	0.023
ZHANG WY	1	0.023
ZHANG XT	1	0.023
ZHANG XW	1	0.023
ZHANG XY	1	0.023
ZHANG YJ	1	0.023
ZHANG YK	1	0.023
ZHANG YP	1	0.023
ZHANG YQ	1	0.023
ZHAO GH	1	0.023
ZHAO H	1	0.023
ZHAO HA	1	0.023
ZHAO JC	1	0.023
ZHAO P	1	0.023
ZHAO Q	1	0.023
ZHAO S	1	0.023
ZHAO XQ	1	0.023
ZHAO Y	1	0.023
ZHAO YJ	1	0.023
ZHAO YM	1	0.023
ZHAO YY	1	0.023
ZHENG JT	1	0.023
ZHENG LL	1	0.023
ZHENG XN	1	0.023
ZHENG YZ	1	0.023
ZHI L	1	0.023
ZHONG WZ	1	0.023
ZHONG YF	1	0.023
ZHOU CY	1	0.023
ZHOU F	1	0.023
ZHOU HD	1	0.023
ZHOU JB	1	0.023
ZHOU JM	1	0.023
ZHOU KL	1	0.023
ZHOU MQ	1	0.023
ZHOU PB	1	0.023
ZHOU QJ	1	0.023
ZHOU SX	1	0.023
ZHOU W	1	0.023
ZHOU XD	1	0.023
ZHOU ZW	1	0.023
ZHU B	1	0.023
ZHU HJ	1	0.023
ZHU N	1	0.023
ZHU QD	1	0.023
ZHU X	1	0.023
ZHU XQ	1	0.023
ZHU XY	1	0.023
ZHU Y	1	0.023
ZHU YM	1	0.023
ZIAK H	1	0.023
ZIMMERMAN E	1	0.023
ZIMMERMANN F	1	0.023
ZINILLI A	1	0.023
ZINK E	1	0.023
ZIVIANI N	1	0.023
ZOFIO JL	1	0.023
ZONG QJ	1	0.023
ZONG QQ	1	0.023
ZOPIATIS A	1	0.023
ZOSIMO-LANDOLFO G	1	0.023
ZOSS AM	1	0.023
ZOU C	1	0.023
ZOU F	1	0.023
ZOU YW	1	0.023
ZUCKERMAN H	1	0.023
ZULUETA MA	1	0.023
ZUNINO A	1	0.023
ZUO J	1	0.023
ZUO W	1	0.023
ZURBRUEGG R	1	0.023
ZWAAN RA	1	0.023
ZYCZKOWSKI K	1	0.023
ZYOUD SH	1	0.023
(5894 Authors {0} {1} value(s) outside display options.)
(0 records (0.000%){0} records{1} do not contain data in the field being analyzed.)
