Authors	records	% of 66598
CLEMENTS RS	2	0.003
CLENDON DRT	2	0.003
CLERICI F	2	0.003
CLEWLEY JP	2	0.003
CLIFFORD RE	2	0.003
CLIFTON P	2	0.003
CLINTON C	2	0.003
CLOSE P	2	0.003
CLOSE SL	2	0.003
CLOW CL	2	0.003
CLUNIE GJA	2	0.003
CLUTTON HH	2	0.003
COAKLEY D	2	0.003
COATES F	2	0.003
COATES G	2	0.003
COATES RJ	2	0.003
COATES V	2	0.003
COATS T	2	0.003
COBBLEDICK AS	2	0.003
COBDEN I	2	0.003
COCHRANE GM	2	0.003
COCHRANE L	2	0.003
COCKCROFT JR	2	0.003
COCKSHOTT WP	2	0.003
COCORAN N	2	0.003
CODD GA	2	0.003
CODLING BW	2	0.003
COE RPK	2	0.003
COENEN S	2	0.003
COENS C	2	0.003
COETZEE GA	2	0.003
COFANO F	2	0.003
COFFEY R	2	0.003
COFFEY VP	2	0.003
COGNETTI F	2	0.003
COHEN AM	2	0.003
COHEN BB	2	0.003
COHEN DL	2	0.003
COHEN JB	2	0.003
COHEN JM	2	0.003
COHEN NM	2	0.003
COHEN R	2	0.003
COHEN RC	2	0.003
COHEN RI	2	0.003
COHEN RM	2	0.003
COHEN SA	2	0.003
COHEN SP	2	0.003
COHEN T	2	0.003
COHEN V	2	0.003
COHENOVERBEEK TE	2	0.003
COHN J	2	0.003
COHN R	2	0.003
COIA ML	2	0.003
COID J	2	0.003
COKKINOS D	2	0.003
COLBOURN T	2	0.003
COLBURN RW	2	0.003
COLDITZ G	2	0.003
COLDMAN AJ	2	0.003
COLE C	2	0.003
COLE DEC	2	0.003
COLE E	2	0.003
COLE LB	2	0.003
COLE M	2	0.003
COLE PG	2	0.003
COLE RH	2	0.003
COLE ST	2	0.003
COLE WR	2	0.003
COLEBROOK DC	2	0.003
COLEBROOK V	2	0.003
COLEBUNDERS R	2	0.003
COLEBUNDERS RL	2	0.003
COLEMAN D	2	0.003
COLEMAN EN	2	0.003
COLEMAN JS	2	0.003
COLEMAN N	2	0.003
COLES C	2	0.003
COLIN C	2	0.003
COLL S	2	0.003
COLLEY DG	2	0.003
COLLEY RD	2	0.003
COLLIER A	2	0.003
COLLIER DA	2	0.003
COLLIER G	2	0.003
COLLIER JG	2	0.003
COLLIER WT	2	0.003
COLLIN J	2	0.003
COLLINGWOOD M	2	0.003
COLLINS A	2	0.003
COLLINS CH	2	0.003
COLLINS JE	2	0.003
COLLINS JR	2	0.003
COLLINS LM	2	0.003
COLLINS M	2	0.003
COLLINS RD	2	0.003
COLLINS RH	2	0.003
COLLINSON FW	2	0.003
COLLINSON H	2	0.003
COLLINSON J	2	0.003
COLLINSON PO	2	0.003
COLLY LP	2	0.003
COLMAN E	2	0.003
COLMAN P	2	0.003
COLOMBO E	2	0.003
COLOMBO L	2	0.003
COLOZZA A	2	0.003
COLQUHOUN H	2	0.003
COLSTON KW	2	0.003
COLTEN HR	2	0.003
COLUCCI WS	2	0.003
COLVER A	2	0.003
COLVIN R	2	0.003
COLVIN T	2	0.003
COLWELL RR	2	0.003
COMAISH JS	2	0.003
COMBES X	2	0.003
COMMERFORD PJ	2	0.003
COMOY E	2	0.003
COMPSTON N	2	0.003
COMPTON CH	2	0.003
CONAGHAN PG	2	0.003
CONARD J	2	0.003
CONARD V	2	0.003
CONDON JR	2	0.003
CONDON RE	2	0.003
CONDOS R	2	0.003
CONE LA	2	0.003
CONFALONIERI C	2	0.003
CONINX R	2	0.003
CONNELL WR	2	0.003
CONNELLY PW	2	0.003
CONNOLLY JH	2	0.003
CONNOR J	2	0.003
CONNOR JM	2	0.003
CONROY RM	2	0.003
CONSTABLE EA	2	0.003
CONSTANTIN JD	2	0.003
CONSTANTINIDES P	2	0.003
CONSTANTINIDES V	2	0.003
CONSTANTINOVICI N	2	0.003
CONTANT CF	2	0.003
CONTEH L	2	0.003
CONTI E	2	0.003
CONTI F	2	0.003
CONTI S	2	0.003
CONTOPOULOS-IOANNIDIS DG	2	0.003
CONTRERAS AG	2	0.003
CONVIT J	2	0.003
CONWAY CM	2	0.003
CONWAY GS	2	0.003
CONWAY H	2	0.003
CONWAY M	2	0.003
CONYBEARE JJ	2	0.003
COOGAN PF	2	0.003
COOK AW	2	0.003
COOK D	2	0.003
COOK DB	2	0.003
COOK GJR	2	0.003
COOK IA	2	0.003
COOK IJY	2	0.003
COOK JW	2	0.003
COOK MG	2	0.003
COOK RJ	2	0.003
COOK SD	2	0.003
COOK TJ	2	0.003
COOKE A	2	0.003
COOKE JNC	2	0.003
COOKE L	2	0.003
COOKE RA	2	0.003
COOKE RT	2	0.003
COOKE T	2	0.003
COOKSON B	2	0.003
COOKSON JS	2	0.003
COOLEY R	2	0.003
COOLS F	2	0.003
COOMBS RW	2	0.003
COONROD JD	2	0.003
COOPE J	2	0.003
COOPER AJ	2	0.003
COOPER DS	2	0.003
COOPER DW	2	0.003
COOPER E	2	0.003
COOPER EH	2	0.003
COOPER ERA	2	0.003
COOPER GM	2	0.003
COOPER H	2	0.003
COOPER HJ	2	0.003
COOPER IS	2	0.003
COOPER KG	2	0.003
COOPER P	2	0.003
COOPER PJ	2	0.003
COOPER PN	2	0.003
COOPER RH	2	0.003
COOPER TB	2	0.003
COOPERWILLIS ES	2	0.003
COPE H	2	0.003
COPE M	2	0.003
COPE RW	2	0.003
COPE S	2	0.003
COPE WA	2	0.003
COPEMAN AH	2	0.003
COPEMAN PWM	2	0.003
COPPA GV	2	0.003
COPPEL DL	2	0.003
COPPEL RL	2	0.003
COPPO R	2	0.003
COPPOLA LM	2	0.003
CORACHAN S	2	0.003
CORBETT D	2	0.003
CORCORAN AC	2	0.003
CORCORAN JM	2	0.003
CORCORAN N	2	0.003
CORDA R	2	0.003
CORDANO A	2	0.003
CORFIELD CR	2	0.003
CORFIELD WF	2	0.003
CORIAT P	2	0.003
CORICA T	2	0.003
CORKER CS	2	0.003
CORKILL NL	2	0.003
CORLESS D	2	0.003
CORMIER C	2	0.003
CORNBLEET MA	2	0.003
CORNELISSE CJ	2	0.003
CORNELISSEN PL	2	0.003
CORNELL HJ	2	0.003
CORNER B	2	0.003
CORNFORTH JW	2	0.003
CORNU G	2	0.003
CORNUZ J	2	0.003
CORNWELL WB	2	0.003
CORR L	2	0.003
CORREA-ROTTER R	2	0.003
CORREALE E	2	0.003
CORREIA M	2	0.003
CORRIGAN T	2	0.003
CORRINGHAM R	2	0.003
CORROCHER R	2	0.003
CORRY DC	2	0.003
CORSON JF	2	0.003
CORTESE B	2	0.003
CORTESE C	2	0.003
CORTESE JF	2	0.003
CORTI R	2	0.003
CORTINA-BORJA M	2	0.003
COSIO FG	2	0.003
COSMAN D	2	0.003
COSMI F	2	0.003
COSNES J	2	0.003
COSTA M	2	0.003
COSTA SA	2	0.003
COSTABEL U	2	0.003
COSTAIN DW	2	0.003
COSTANTINI M	2	0.003
COSTANZO MR	2	0.003
COSTELLO JF	2	0.003
COSTIN C	2	0.003
COTE TR	2	0.003
COTES PM	2	0.003
COTEV S	2	0.003
COTLEAR D	2	0.003
COTMAN CW	2	0.003
COTO E	2	0.003
COTTINGHAM R	2	0.003
COTTOM DG	2	0.003
COTTON TF	2	0.003
COTTRELL D	2	0.003
COULAUD JP	2	0.003
COULIBALY D	2	0.003
COULL AJ	2	0.003
COULL BM	2	0.003
COULLARE F	2	0.003
COULSON A	2	0.003
COULSON TE	2	0.003
COUNTER CM	2	0.003
COUROUCE AM	2	0.003
COURTENAYLUCK NS	2	0.003
COUSER WG	2	0.003
COUTINHO L	2	0.003
COUTINHO MD	2	0.003
COUTINHO R	2	0.003
COUTSOUDIS A	2	0.003
COUTTS JA	2	0.003
COUTURE J	2	0.003
COVINGTON T	2	0.003
COWAN K	2	0.003
COWAN NR	2	0.003
COWAN RA	2	0.003
COWAN RE	2	0.003
COWARD L	2	0.003
COWDEN WB	2	0.003
COWELL SJ	2	0.003
COWIE B	2	0.003
COWIE MR	2	0.003
COWLEY RA	2	0.003
COWLING K	2	0.003
COX AN	2	0.003
COX DA	2	0.003
COX DL	2	0.003
COX GL	2	0.003
COX H	2	0.003
COX P	2	0.003
COX U	2	0.003
COX V	2	0.003
COYAJI K	2	0.003
COYLE CD	2	0.003
COYLE PK	2	0.003
CRAFT A	2	0.003
CRAFT AWJ	2	0.003
CRAFT IL	2	0.003
CRAFT M	2	0.003
CRAGO AL	2	0.003
CRAIG CM	2	0.003
CRAIG J	2	0.003
CRAIG JC	2	0.003
CRAIG JM	2	0.003
CRAIG JW	2	0.003
CRAIG M	2	0.003
CRAIG RN	2	0.003
CRAIG TJ	2	0.003
CRAMER D	2	0.003
CRAMMER JL	2	0.003
CRAMP C	2	0.003
CRAMP ME	2	0.003
CRAMPIN A	2	0.003
CRANSTON I	2	0.003
CRAVEN DE	2	0.003
CRAVEN PC	2	0.003
CRAVEN RB	2	0.003
CRAVIOTO A	2	0.003
CRAWFORD BGR	2	0.003
CRAWFORD HJ	2	0.003
CRAWFORD L	2	0.003
CRAWFORD V	2	0.003
CRAWFORD W	2	0.003
CRAWFURD MD	2	0.003
CRAWLEY JCW	2	0.003
CRAXI A	2	0.003
CREAK EM	2	0.003
CREAK M	2	0.003
CREAN FS	2	0.003
CREANGE A	2	0.003
CREASY R	2	0.003
CREE BAC	2	0.003
CREEMERS GJM	2	0.003
CREER WS	2	0.003
CREIGHTON SM	2	0.003
CREMERS FPM	2	0.003
CREMIN I	2	0.003
CRENDIROPOULO M	2	0.003
CRESPO CJ	2	0.003
CRESSY AZC	2	0.003
CREUTZBERG CL	2	0.003
CRIBIER A	2	0.003
CRICHTON D	2	0.003
CRICHTON-MILLER H	2	0.003
CRIJNS HJGM	2	0.003
CRILE G	2	0.003
CRISP EJ	2	0.003
CRISP N	2	0.003
CRIST WM	2	0.003
CRIVELLARI D	2	0.003
CROAL BL	2	0.003
CROCKETT DJ	2	0.003
CROCKETT GS	2	0.003
CROCKSON RA	2	0.003
CROFT PB	2	0.003
CROFTON J	2	0.003
CROLLA JA	2	0.003
CROMWELL O	2	0.003
CROOK A	2	0.003
CROOK AM	2	0.003
CROOK DW	2	0.003
CROOKE RM	2	0.003
CROOKE ST	2	0.003
CROOM JH	2	0.003
CROPPER JW	2	0.003
CROSBY A	2	0.003
CROSS AJ	2	0.003
CROSS CD	2	0.003
CROSS CE	2	0.003
CROSS D	2	0.003
CROSS JH	2	0.003
CROSS JN	2	0.003
CROSS NCP	2	0.003
CROUCHER PJP	2	0.003
CROUSE DT	2	0.003
CROW J	2	0.003
CROWLEY MF	2	0.003
CROWLEY S	2	0.003
CROWLEY T	2	0.003
CROZIER SR	2	0.003
CRUCHET R	2	0.003
CRUCIANI M	2	0.003
CRUICKSHANK AH	2	0.003
CRUICKSHANK B	2	0.003
CRUICKSHANK D	2	0.003
CRUICKSHANK EK	2	0.003
CRUICKSHANK K	2	0.003
CRUZ JM	2	0.003
CRYER RJ	2	0.003
CSERHALMI L	2	0.003
CSIMA A	2	0.003
CUADROS A	2	0.003
CUBITT WD	2	0.003
CUBLEY A	2	0.003
CUCCHI G	2	0.003
CUCCHINI F	2	0.003
CUCHEL M	2	0.003
CUCKLE HS	2	0.003
CUDDIHY R	2	0.003
CUDKOWICZ L	2	0.003
CUDKOWICZ M	2	0.003
CUETO M	2	0.003
CUEVAS HR	2	0.003
CUGNO M	2	0.003
CUI JJ	2	0.003
CUI N	2	0.003
CULL CA	2	0.003
CULLEN KJ	2	0.003
CULLEN MH	2	0.003
CULLEN P	2	0.003
CULLENS H	2	0.003
CULLINAN P	2	0.003
CULLINAN TR	2	0.003
CULLINGWORTH CJ	2	0.003
CULLIS WC	2	0.003
CUMMING G	2	0.003
CUMMINS BH	2	0.003
CUMMINS FE	2	0.003
CUMMINS RO	2	0.003
CUNNINGHAM AA	2	0.003
CUNNINGHAM GJ	2	0.003
CUNNINGHAM MP	2	0.003
CUNNINGHAM P	2	0.003
CUNTO W	2	0.003
CUPPLES LA	2	0.003
CURATOLO P	2	0.003
CURB JD	2	0.003
CURETON RJR	2	0.003
CURLESS R	2	0.003
CURLIN G	2	0.003
CURNOW DH	2	0.003
CURRAN M	2	0.003
CURRAN MD	2	0.003
CURRAN WJ	2	0.003
CURREY HLF	2	0.003
CURRIE B	2	0.003
CURRIE BJ	2	0.003
CURRIE C	2	0.003
CURRIE D	2	0.003
CURRIE J	2	0.003
CURRIE JP	2	0.003
CURRY PVL	2	0.003
CURTIS A	2	0.003
CURTIS HJ	2	0.003
CURTIS JJ	2	0.003
CURTIS L	2	0.003
CURTIS MA	2	0.003
CURTIS SP	2	0.003
CURTISS ES	2	0.003
CUSI D	2	0.003
CUSICK G	2	0.003
CUSTODIO J	2	0.003
CUTHBERT CF	2	0.003
CUTHBERT MF	2	0.003
CUTHBERT RJG	2	0.003
CUTHBERT TM	2	0.003
CUTTER GR	2	0.003
CUTTS F	2	0.003
CUTTS FT	2	0.003
CUYPERS HTM	2	0.003
CYLUS J	2	0.003
CZAJKOWSKI J	2	0.003
CZARNY D	2	0.003
D'AGOSTINO R	2	0.003
D'EMDEN M	2	0.003
D'EMDEN MC	2	0.003
D'ERRICO A	2	0.003
D'ESPAIGNET ET	2	0.003
DA COSTA BR	2	0.003
DA POZZO L	2	0.003
DABASH R	2	0.003
DABREU AL	2	0.003
DACHEW BA	2	0.003
DADSWELL E	2	0.003
DADSWELL JV	2	0.003
DAFFERTSHOFER M	2	0.003
DAGGETT P	2	0.003
DAGGETT PR	2	0.003
DAHIYA M	2	0.003
DAHL G	2	0.003
DAHL GV	2	0.003
DAHL M	2	0.003
DAHL O	2	0.003
DAHLITZ M	2	0.003
DAHLKE F	2	0.003
DAI GZ	2	0.003
DAIKOS GK	2	0.003
DAIN K	2	0.003
DAL MASO L	2	0.003
DALAKAS MC	2	0.003
DALAL PM	2	0.003
DALBY A	2	0.003
DALE G	2	0.003
DALE J	2	0.003
DALE S	2	0.003
DALESSANDRO G	2	0.003
DALESSANDRO U	2	0.003
DALEY A	2	0.003
DALL JLC	2	0.003
DALLAS MJ	2	0.003
DALRYMPLE-CHAMPNEYS W	2	0.003
DALTON HR	2	0.003
DALTON K	2	0.003
DALTON MA	2	0.003
DALY AK	2	0.003
DALY JJ	2	0.003
DALY MJ	2	0.003
DALY S	2	0.003
DALYELL EJ	2	0.003
DALZIEL SR	2	0.003
DAMAJ G	2	0.003
DAMANSKI M	2	0.003
DAMASO S	2	0.003
DAMBRINE P	2	0.003
DAMIAO R	2	0.003
DAMSGAARD CT	2	0.003
DANCE DAB	2	0.003
DANCY M	2	0.003
DANDEKER C	2	0.003
DANFORD A	2	0.003
DANFORTH D	2	0.003
DANGAS G	2	0.003
DANGELO A	2	0.003
DANIEL J	2	0.003
DANIEL P	2	0.003
DANIEL PL	2	0.003
DANIELIAN P	2	0.003
DANIELL GWB	2	0.003
DANIELS CA	2	0.003
DANIELS HM	2	0.003
DANIELS J	2	0.003
DANIELS JP	2	0.003
DANIELSEN L	2	0.003
DANISA K	2	0.003
DANNER S	2	0.003
DANNER SA	2	0.003
DANNESKIOLDSAMSOE B	2	0.003
DANOVITCH GM	2	0.003
DANPURE CJ	2	0.003
DANSEY R	2	0.003
DANSO S	2	0.003
DANTOFT TM	2	0.003
DAOUD P	2	0.003
DAR OA	2	0.003
DARDEL J	2	0.003
DARDENNE H	2	0.003
DARE L	2	0.003
DARGIE H	2	0.003
DARIUS H	2	0.003
DARLEY S	2	0.003
DARLING G	2	0.003
DARLOW B	2	0.003
DARNE B	2	0.003
DARNTON-HILL I	2	0.003
DARRELL J	2	0.003
DARRELL JH	2	0.003
DART AM	2	0.003
DART JKG	2	0.003
DAS K	2	0.003
DAS V	2	0.003
DASGUPTA T	2	0.003
DASZAK P	2	0.003
DATE C	2	0.003
DATNOW MM	2	0.003
DATTWYLER RJ	2	0.003
DAUBNEY R	2	0.003
DAUD A	2	0.003
DAUER B	2	0.003
DAUGAARD G	2	0.003
DAUGHERTY JR	2	0.003
DAUM RS	2	0.003
DAUNCEY MJ	2	0.003
DAUTZENBERG B	2	0.003
DAVENPORT C	2	0.003
DAVENPORT M	2	0.003
DAVEY EN	2	0.003
DAVEY PG	2	0.003
DAVEY R	2	0.003
DAVID AS	2	0.003
DAVID DJ	2	0.003
DAVID O	2	0.003
DAVIDKIN I	2	0.003
DAVIDSEN HG	2	0.003
DAVIDSON AR	2	0.003
DAVIDSON BL	2	0.003
DAVIDSON D	2	0.003
DAVIDSON E	2	0.003
DAVIDSON FC	2	0.003
DAVIDSON JD	2	0.003
DAVIDSON JT	2	0.003
DAVIDSON KW	2	0.003
DAVIDSON LAG	2	0.003
DAVIDSON MJ	2	0.003
DAVIDSON N	2	0.003
DAVIDSON NM	2	0.003
DAVIDSON P	2	0.003
DAVIDSON RN	2	0.003
DAVIES AB	2	0.003
DAVIES AJS	2	0.003
DAVIES AT	2	0.003
DAVIES BI	2	0.003
DAVIES DH	2	0.003
DAVIES DKL	2	0.003
DAVIES DR	2	0.003
DAVIES DW	2	0.003
DAVIES EA	2	0.003
DAVIES ET	2	0.003
DAVIES FL	2	0.003
DAVIES GT	2	0.003
DAVIES HA	2	0.003
DAVIES HEF	2	0.003
DAVIES HL	2	0.003
DAVIES I	2	0.003
DAVIES L	2	0.003
DAVIES LM	2	0.003
DAVIES MR	2	0.003
DAVIES P	2	0.003
DAVIES PSW	2	0.003
DAVIES RM	2	0.003
DAVIES RR	2	0.003
DAVIES WH	2	0.003
DAVIES WL	2	0.003
DAVIGNON J	2	0.003
DAVIS AD	2	0.003
DAVIS AE	2	0.003
DAVIS AM	2	0.003
DAVIS EDD	2	0.003
DAVIS G	2	0.003
DAVIS GL	2	0.003
DAVIS J	2	0.003
DAVIS JP	2	0.003
DAVIS LJ	2	0.003
DAVIS MK	2	0.003
DAVIS MN	2	0.003
DAVIS N	2	0.003
DAVIS NC	2	0.003
DAVIS RE	2	0.003
DAVIS SL	2	0.003
DAVIS Z	2	0.003
DAVISON AR	2	0.003
DAVISON BCC	2	0.003
DAVISON CF	2	0.003
DAVISON JM	2	0.003
DAVISON JTR	2	0.003
DAWBER TR	2	0.003
DAWKINS KD	2	0.003
DAWSON	2	0.003
DAWSON CR	2	0.003
DAWSON DW	2	0.003
DAWSON GD	2	0.003
DAWSON JB	2	0.003
DAWSON JW	2	0.003
DAWSON K	2	0.003
DAWSON L	2	0.003
DAWSON MJ	2	0.003
DAWSON V	2	0.003
DAX EC	2	0.003
DAY INM	2	0.003
DAY J	2	0.003
DAY JW	2	0.003
DAY M	2	0.003
DAY NP	2	0.003
DAY P	2	0.003
DAY RO	2	0.003
DAY S	2	0.003
DAY SJ	2	0.003
DAY TK	2	0.003
DE ANDRADE LOM	2	0.003
DE ANGELIS C	2	0.003
DE ANGELIS D	2	0.003
DE BACKER W	2	0.003
DE BAKKER PIW	2	0.003
DE BIE RMA	2	0.003
DE BOER IH	2	0.003
DE BOER K	2	0.003
DE BONO D	2	0.003
DE BRUYN G	2	0.003
DE BRUYNE B	2	0.003
DE CASTRO G	2	0.003
DE CATERINA R	2	0.003
DE CESARE N	2	0.003
DE COSIO TG	2	0.003
DE COSTA C	2	0.003
DE COURCY WHEELER WI	2	0.003
DE FELICE C	2	0.003
DE FERRARI GM	2	0.003
DE FEYTER PJ	2	0.003
DE FIJTER JW	2	0.003
DE GOYET JD	2	0.003
DE GRAAF IM	2	0.003
DE GROOT E	2	0.003
DE HERDER WW	2	0.003
DE JONG PA	2	0.003
DE JONGE E	2	0.003
DE JONGH SE	2	0.003
DE KEYSER J	2	0.003
DE KLERK N	2	0.003
DE KLERK NH	2	0.003
DE KRAKER J	2	0.003
DE KRETSER DM	2	0.003
DE LA ROSA G	2	0.003
DE LA VEGA SF	2	0.003
DE LANGE M	2	0.003
DE LAZZARI E	2	0.003
DE LEEUW JW	2	0.003
DE LEIVA A	2	0.003
DE LENA M	2	0.003
DE LEVAL M	2	0.003
DE LORENZO P	2	0.003
DE LORGERIL M	2	0.003
DE MAN FHAF	2	0.003
DE MARCO R	2	0.003
DE MARINIS F	2	0.003
DE MIQUEL MA	2	0.003
DE MOERLOOSE P	2	0.003
DE NEVE JW	2	0.003
DE OLIVEIRA WK	2	0.003
DE PALO G	2	0.003
DE QUADROS CA	2	0.003
DE REIJKE TM	2	0.003
DE SANJOSE S	2	0.003
DE SCHRYVER A	2	0.003
DE SERVI S	2	0.003
DE SILVA HJ	2	0.003
DE SILVA MJ	2	0.003
DE SMET BJGL	2	0.003
DE STEUR H	2	0.003
DE SWIET M	2	0.003
DE SWIETOCHOWSKI G	2	0.003
DE VOS RAI	2	0.003
DE WAAL A	2	0.003
DE WAHA A	2	0.003
DE WIT R	2	0.003
DE WITTE T	2	0.003
DEAKIN JFW	2	0.003
DEALARCO R	2	0.003
DEAN ACB	2	0.003
DEAN B	2	0.003
DEAN M	2	0.003
DEAN NE	2	0.003
DEAN T	2	0.003
DEANER S	2	0.003
DEARDEN NM	2	0.003
DEARNLEY G	2	0.003
DEASSIS LM	2	0.003
DEASY JM	2	0.003
DEB S	2	0.003
DEBAKEY ME	2	0.003
DEBARGE O	2	0.003
DEBATIN KM	2	0.003
DEBIEC H	2	0.003
DEBIEUVRE D	2	0.003
DEBOER MJ	2	0.003
DEBOWEY D	2	0.003
DEBRAYSACHS M	2	0.003
DEBRUIN TWA	2	0.003
DEBRUYNE B	2	0.003
DEBURE A	2	0.003
DECARLI L	2	0.003
DECASTELLA HC	2	0.003
DECEULAER K	2	0.003
DECKER MR	2	0.003
DECKERS J	2	0.003
DECKMYN H	2	0.003
DECOSAS J	2	0.003
DECOSSE JJ	2	0.003
DECOULX E	2	0.003
DECRUYENAERE J	2	0.003
DEDOMBAL FT	2	0.003
DEEDWANIA P	2	0.003
DEEDY M	2	0.003
DEEKS SG	2	0.003
DEEV AD	2	0.003
DEFEYTER P	2	0.003
DEFEYTER PJ	2	0.003
DEFRANCHIS R	2	0.003
DEFREYN G	2	0.003
DEGAST GC	2	0.003
DEGAUTE JP	2	0.003
DEGOEDE REY	2	0.003
DEGRANDI C	2	0.003
DEGROOT AC	2	0.003
DEGRUCHY GC	2	0.003
DEGUCHI K	2	0.003
DEHAENE I	2	0.003
DEHBI HM	2	0.003
DEHLINGER M	2	0.003
DEISENHAMMER F	2	0.003
DEJONG CH	2	0.003
DEJONG MCJW	2	0.003
DEKKER AW	2	0.003
DEKKER GA	2	0.003
DEKRETSER DM	2	0.003
DEL AMO J	2	0.003
DEL FAVERO A	2	0.003
DEL MASTRO L	2	0.003
DEL PRATO S	2	0.003
DEL RIO C	2	0.003
DELAAGE M	2	0.003
DELACRUZ JR	2	0.003
DELAPORTE E	2	0.003
DELATTRE JY	2	0.003
DELAYE J	2	0.003
DELCHIER JC	2	0.003
DELCITERNA F	2	0.003
DELEM A	2	0.003
DELEPINE M	2	0.003
DELFAVERO C	2	0.003
DELGADORODRIGUEZ M	2	0.003
DELHANTY JDA	2	0.003
DELIGIANNIDIS KM	2	0.003
DELLA RIVA D	2	0.003
DELLA ROCCA GJ	2	0.003
DELLAVALLE R	2	0.003
DELLBORG M	2	0.003
DELMESTRI A	2	0.003
DELONG GR	2	0.003
DELORGERIL M	2	0.003
DELPEUCH F	2	0.003
DELPOZO E	2	0.003
DELPRETE S	2	0.003
DELUCA F	2	0.003
DELVECCHIO M	2	0.003
DELVES HT	2	0.003
DELVOYE P	2	0.003
DEMAEREL P	2	0.003
DEMARIE D	2	0.003
DEMASI R	2	0.003
DEMAYO P	2	0.003
DEMERS C	2	0.003
DEMETS D	2	0.003
DEMETS DL	2	0.003
DEMKO SL	2	0.003
DEMOERLOOSE P	2	0.003
DEMOITIE MA	2	0.003
DEMPSTER WJ	2	0.003
DEMUYLDER X	2	0.003
DEN DUNNEN JT	2	0.003
DEN HOND E	2	0.003
DENAYER P	2	0.003
DENEGRI F	2	0.003
DENIS D	2	0.003
DENIS M	2	0.003
DENMAN EJ	2	0.003
DENNING CE	2	0.003
DENNING DW	2	0.003
DENNING JV	2	0.003
DENNIS KJ	2	0.003
DENNIS PJ	2	0.003
DENNIS PM	2	0.003
DENNY DM	2	0.003
DENNY L	2	0.003
DENNYBROWN D	2	0.003
DENOLLE T	2	0.003
DENS J	2	0.003
DENTICO P	2	0.003
DENTON R	2	0.003
DEODHAR A	2	0.003
DEPLACIDO S	2	0.003
DEQUATTRO V	2	0.003
DERHAM B	2	0.003
DERIEMER K	2	0.003
DERMAN RJ	2	0.003
DEROM C	2	0.003
DEROM R	2	0.003
DESAI AS	2	0.003
DESAI J	2	0.003
DESAI N	2	0.003
DESAI P	2	0.003
DESAI R	2	0.003
DESAI S	2	0.003
DESALAMANCA RE	2	0.003
DESCAMPSLATSCHA B	2	0.003
DESENCLOS JC	2	0.003
DESHAYES P	2	0.003
DESHPANDE JM	2	0.003
DESILVA RA	2	0.003
DESMEDT JE	2	0.003
DESMET VJ	2	0.003
DESOMER P	2	0.003
DESTEFANO P	2	0.003
DESVARIEUX M	2	0.003
DETHE G	2	0.003
DETRE K	2	0.003
DETRE KM	2	0.003
DETRUCHIS P	2	0.003
DEUGNIER Y	2	0.003
DEURENBERG P	2	0.003
DEUTSCH GP	2	0.003
DEUTZ NEP	2	0.003
DEVANEY JM	2	0.003
DEVAS MB	2	0.003
DEVERGIE A	2	0.003
DEVITT JE	2	0.003
DEVLIEGER H	2	0.003
DEVOGELAER JP	2	0.003
DEVOTO M	2	0.003
DEVROEY P	2	0.003
DEWAARD F	2	0.003
DEWAR JA	2	0.003
DEWAR JH	2	0.003
DEWAR PJ	2	0.003
DEWEY H	2	0.003
DEWEY KG	2	0.003
DEWEY ME	2	0.003
DEWHURST J	2	0.003
DEWIT O	2	0.003
DEWOOD MA	2	0.003
DEXTER F	2	0.003
DEYBACH JC	2	0.003
DEYO RA	2	0.003
DEYTON L	2	0.003
DEZEEUW D	2	0.003
DHALIWAL RS	2	0.003
DHALL DP	2	0.003
DHAR U	2	0.003
DHILLON H	2	0.003
DHIMAL M	2	0.003
DHINGRA U	2	0.003
DHONDT E	2	0.003
DHUNJIBHOY JE	2	0.003
DI GREGORIO F	2	0.003
DI MARTINO L	2	0.003
DI PASQUALE G	2	0.003
DI PERRI G	2	0.003
DIACON AH	2	0.003
DIALLO B	2	0.003
DIALLO K	2	0.003
DIAMANDOPOULOS AA	2	0.003
DIAMOND EL	2	0.003
DIANA S	2	0.003
DIARRA A	2	0.003
DIAS F	2	0.003
DIAZ J	2	0.003
DIAZ-ORTEGA JL	2	0.003
DICK AD	2	0.003
DICK AP	2	0.003
DICK G	2	0.003
DICK J	2	0.003
DICK JA	2	0.003
DICK JL	2	0.003
DICK JS	2	0.003
DICK TBS	2	0.003
DICKENS BM	2	0.003
DICKINSON KM	2	0.003
DICKINSON L	2	0.003
DICKINSON WL	2	0.003
DICKMAN PW	2	0.003
DICKMEISS E	2	0.003
DICKSON J	2	0.003
DICKSON JW	2	0.003
DICKSON KE	2	0.003
DIELEMAN J	2	0.003
DIELTIENS G	2	0.003
DIEM G	2	0.003
DIENER-WEST M	2	0.003
DIENSTL F	2	0.003
DIEPENHORST FW	2	0.003
DIERKES J	2	0.003
DIETHELM AG	2	0.003
DIETLEIN M	2	0.003
DIETZ AA	2	0.003
DIEZ-TEJEDOR E	2	0.003
DIGGORY P	2	0.003
DIJKGRAAF MG	2	0.003
DIJKGRAAF MGW	2	0.003
DILAWARI J	2	0.003
DILLNER J	2	0.003
DILLON HC	2	0.003
DILLON JR	2	0.003
DIMARIA GU	2	0.003
DIMAURO S	2	0.003
DIMITROV BD	2	0.003
DIMMOCK AF	2	0.003
DIMOND L	2	0.003
DIMPUDUS AJ	2	0.003
DINEEN RA	2	0.003
DING ZR	2	0.003
DINGLEY LA	2	0.003
